x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.398627;-48.6919;48.6936;-0.0228198;0.076507;0.021324
678;678;-0.143244;-49.3913;49.3915;-0.0159623;0.063254;0.0264095
701;678;-0.34877;-49.4978;49.499;-0.0061225;0.0445275;0.0269383
724;678;-0.426189;-49.5922;49.594;-0.00254524;0.0428007;0.0233271
747;678;-0.466375;-49.6831;49.6853;-0.00137372;0.0428595;0.0211945
770;678;-0.489594;-49.7173;49.7197;-0.00185512;0.0392916;0.0197548
793;678;-0.551851;-49.7581;49.7611;-0.000573377;0.0351012;0.0168132
816;678;-0.516094;-49.8211;49.8238;3.25167e-05;0.0384915;0.0151874
839;678;-0.550383;-49.8089;49.8119;-0.00117019;0.0356009;0.0143988
862;678;-0.569957;-49.8354;49.8387;-0.00174376;0.0378454;0.0128164
885;678;-0.630668;-49.797;49.801;-0.000680477;0.0343515;0.0126277
908;678;-0.601352;-49.7481;49.7518;-0.000246684;0.0300898;0.00976262
931;678;-0.642017;-49.8049;49.8091;-0.000806933;0.0322066;0.00969567
954;678;-0.638551;-49.8255;49.8296;0.000141017;0.029923;0.00855837
977;678;-0.635559;-49.7547;49.7588;-0.00305493;0.0296081;0.00687468
1000;678;-0.779349;-49.7539;49.7601;-0.00167553;0.0301535;0.00721211
1023;678;-0.712739;-49.8163;49.8214;0.000510278;0.0315732;0.00374033
1046;678;-0.755969;-49.8434;49.8491;-0.000827738;0.0343053;0.00312594
1069;678;-0.750885;-49.887;49.8926;-0.000375414;0.0335847;0.00274506
1092;678;-0.773247;-49.8659;49.8719;-0.00052765;0.0343402;0.0019349
1115;678;-0.775164;-49.8935;49.8995;-0.00213603;0.03544;-0.000282829
1138;678;-0.871609;-49.8658;49.8734;-0.00216794;0.0335943;0.00101978
1161;678;-0.875003;-49.8713;49.879;0.000381656;0.0341438;-0.000915378
1184;678;-0.854089;-49.9205;49.9278;0.00025454;0.0345626;-0.00178683
1207;678;-0.863298;-49.8564;49.8639;-0.000674977;0.0295271;-0.00460438
1230;678;-0.885149;-49.9164;49.9243;-0.00105857;0.0341008;-0.00300294
1253;678;-0.912018;-49.8539;49.8623;-0.000531609;0.0317039;-0.00474263
1276;678;-0.909658;-49.8497;49.858;-0.00152297;0.0292193;-0.00861371
1299;678;-0.982136;-49.8807;49.8904;-0.00168092;0.0343787;-0.008275
1322;678;-0.987049;-49.8306;49.8404;-0.000334601;0.0321706;-0.00853609
1345;678;-0.997613;-49.7931;49.8031;-0.00100159;0.035753;-0.00948524
1368;678;-1.03321;-49.7516;49.7623;-0.000641228;0.0312698;-0.0117587
1391;678;-1.0272;-49.878;49.8886;-0.00168508;0.0379569;-0.0133887
1414;678;-1.11113;-49.9271;49.9395;-0.00143263;0.0410337;-0.0117449
1437;678;-1.09317;-49.8331;49.8451;-0.00142271;0.0366471;-0.0151666
1460;678;-1.17675;-49.8178;49.8317;-0.00296872;0.03909;-0.0164997
1483;678;-1.23;-49.7524;49.7676;-0.0022158;0.0395933;-0.0192831
1506;678;-1.27879;-49.812;49.8284;-0.00181552;0.0459193;-0.0198934
1529;678;-1.31363;-49.6964;49.7138;-0.00536865;0.0499395;-0.0210292
1552;678;-1.52729;-49.5292;49.5528;-0.00890311;0.0558836;-0.021496
1575;678;-1.72617;-49.3715;49.4017;-0.0144277;0.0628229;-0.0228492
1598;678;-2.2007;-48.8642;48.9138;-0.032728;0.0774781;-0.011249
1621;678;-3.30463;-47.3167;47.432;-0.0445819;0.0591778;0.00410288
655;701;2.17026;-47.0585;47.1085;-0.0267415;0.0749159;0.0117995
678;701;1.52536;-48.0368;48.061;-0.0245306;0.0674325;0.0164702
701;701;1.0034;-48.5336;48.544;-0.016702;0.0571727;0.0219706
724;701;0.746297;-48.6567;48.6624;-0.00925737;0.0513626;0.0237254
747;701;0.575108;-48.7403;48.7437;-0.0062005;0.0492491;0.0210729
770;701;0.459778;-48.8495;48.8517;-0.00647428;0.0450368;0.0185871
793;701;0.275698;-48.9788;48.9796;-0.00543718;0.0419914;0.0178096
816;701;0.208843;-48.9632;48.9637;-0.00337562;0.0420545;0.0158569
839;701;0.120143;-49.0136;49.0137;-0.00421648;0.0378708;0.0144318
862;701;0.0144674;-48.988;48.988;-0.00465574;0.0383462;0.01275
885;701;-0.0945235;-49.0261;49.0262;-0.00352552;0.0387005;0.012238
908;701;-0.148068;-49.0705;49.0707;-0.00132895;0.036311;0.0104923
931;701;-0.155728;-49.0807;49.081;-0.00266211;0.0370714;0.00866009
954;701;-0.270757;-49.1501;49.1509;-0.00432864;0.0373423;0.00854245
977;701;-0.355279;-49.0852;49.0865;-0.00313571;0.0360871;0.00736885
1000;701;-0.415291;-49.0734;49.0751;-0.00302572;0.0355991;0.00715976
1023;701;-0.494676;-49.1022;49.1047;-0.00347659;0.0376553;0.00515963
1046;701;-0.575494;-49.0682;49.0715;-0.00256734;0.0360957;0.00409828
1069;701;-0.612933;-49.1275;49.1313;-0.00228674;0.037011;0.00225782
1092;701;-0.680809;-49.0894;49.0941;-0.00380392;0.0362057;0.00182062
1115;701;-0.788261;-49.0924;49.0987;-0.00336973;0.0363937;0.000211349
1138;701;-0.836082;-49.1057;49.1128;-0.00218378;0.036021;0.000551871
1161;701;-0.888825;-49.099;49.107;-0.00234237;0.036898;-0.00138749
1184;701;-0.94397;-49.139;49.1481;-0.00408805;0.0375029;-0.00307265
1207;701;-1.07735;-49.188;49.1998;-0.00175387;0.036424;-0.00395256
1230;701;-1.02472;-49.1455;49.1561;-0.00189708;0.0377417;-0.00363949
1253;701;-1.16472;-49.1373;49.1511;-0.00580812;0.036914;-0.00655944
1276;701;-1.29269;-49.1903;49.2073;-0.00452352;0.0359723;-0.00735017
1299;701;-1.37329;-49.1064;49.1256;-0.00287183;0.0361291;-0.00650532
1322;701;-1.42507;-49.1063;49.127;-0.00221239;0.0365738;-0.00733252
1345;701;-1.47532;-48.9897;49.0119;-0.0022923;0.0376289;-0.00912452
1368;701;-1.53067;-49.0485;49.0724;-0.00168617;0.0378949;-0.0111365
1391;701;-1.55296;-49.0268;49.0513;-0.00314394;0.0404604;-0.012369
1414;701;-1.67554;-49.0086;49.0372;-0.00640383;0.0432868;-0.0140872
1437;701;-1.84849;-49.0171;49.052;-0.00659588;0.0436507;-0.0161742
1460;701;-1.97999;-48.9492;48.9892;-0.00592442;0.0445167;-0.0150352
1483;701;-2.12205;-48.8758;48.9218;-0.00530347;0.0443634;-0.017503
1506;701;-2.22485;-48.7976;48.8483;-0.00676516;0.050676;-0.0183611
1529;701;-2.43513;-48.6012;48.6622;-0.010169;0.0526666;-0.0182231
1552;701;-2.69768;-48.3062;48.3815;-0.0153428;0.0585488;-0.018929
1575;701;-3.15024;-48.0109;48.1142;-0.0250268;0.0667834;-0.0160186
1598;701;-3.87726;-47.2033;47.3623;-0.034766;0.0760432;-0.00859062
1621;701;-4.82204;-46.0411;46.2929;-0.0389568;0.0723954;-0.000123121
655;724;3.66938;-45.4746;45.6224;-0.0268437;0.0648615;0.00345043
678;724;3.02042;-46.4897;46.5877;-0.0272462;0.0702188;0.0104709
701;724;2.37196;-47.0153;47.0751;-0.0218514;0.0683148;0.018001
724;724;1.99584;-47.348;47.3901;-0.0147056;0.0577458;0.0199567
747;724;1.68765;-47.519;47.549;-0.0110708;0.0536166;0.0174504
770;724;1.48212;-47.7307;47.7538;-0.010198;0.0511569;0.015585
793;724;1.21455;-47.898;47.9134;-0.0107597;0.0496863;0.0157903
816;724;0.983958;-47.9491;47.9592;-0.00877093;0.0484019;0.0137515
839;724;0.808768;-48.118;48.1247;-0.00783963;0.0459209;0.012731
862;724;0.621595;-48.1189;48.123;-0.00484874;0.0443706;0.0136801
885;724;0.585153;-48.0654;48.069;-0.00433195;0.0429383;0.0124525
908;724;0.421892;-48.1181;48.1199;-0.00748376;0.0413679;0.0104369
931;724;0.239543;-48.1383;48.1389;-0.00577563;0.0407448;0.00852798
954;724;0.155433;-48.1453;48.1455;-0.00595492;0.0443703;0.00841141
977;724;-0.0352046;-48.1274;48.1274;-0.00555857;0.0423198;0.00716455
1000;724;-0.100976;-48.1494;48.1495;-0.00448145;0.0415042;0.00624399
1023;724;-0.241816;-48.1179;48.1185;-0.00543555;0.0447045;0.00425843
1046;724;-0.35174;-48.2136;48.2149;-0.00604072;0.0419675;0.00323864
1069;724;-0.520638;-48.2154;48.2182;-0.00628181;0.0414719;0.00209143
1092;724;-0.64162;-48.2297;48.234;-0.0047285;0.0396517;0.000754477
