x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.50784;-295.596;295.607;-0.10684;0.482415;0.0950096
678;678;-0.259872;-298.169;298.169;-0.0784368;0.422484;0.122564
701;678;-1.38342;-298.899;298.902;-0.0318575;0.348745;0.137811
724;678;-1.7564;-298.956;298.961;-0.0165669;0.298358;0.12729
747;678;-2.1541;-299.343;299.351;-0.00775479;0.305958;0.124725
770;678;-2.11451;-298.937;298.944;-0.0108325;0.254381;0.102527
793;678;-2.65526;-299.455;299.467;-0.0134363;0.252926;0.0900633
816;678;-2.74019;-299.492;299.504;-0.00281206;0.255755;0.0918338
839;678;-2.78522;-299.259;299.272;-0.00522482;0.237068;0.0787825
862;678;-2.98117;-299.518;299.533;-0.00725368;0.263284;0.0762892
885;678;-3.12025;-299.145;299.161;-0.00373512;0.238179;0.0691656
908;678;-3.15415;-299.24;299.257;-0.00309425;0.22854;0.0539594
931;678;-3.26388;-299.459;299.477;-0.00624979;0.239303;0.0500907
954;678;-3.4438;-299.579;299.599;-0.00840159;0.237892;0.0443203
977;678;-3.6524;-299.654;299.676;-0.0102014;0.247505;0.0383022
1000;678;-3.91551;-299.628;299.653;-0.00716547;0.252776;0.0344373
1023;678;-3.98371;-299.869;299.895;-0.00277951;0.272315;0.0329342
1046;678;-4.04362;-299.712;299.739;-0.003791;0.264049;0.0231591
1069;678;-4.15843;-299.856;299.885;-0.00656894;0.257536;0.0197264
1092;678;-4.3468;-299.707;299.739;-0.00358187;0.247809;0.0183421
1115;678;-4.32382;-299.683;299.714;-0.00441674;0.243229;0.00897385
1138;678;-4.55068;-299.552;299.587;-0.00561201;0.232342;0.000653354
1161;678;-4.58308;-299.871;299.906;-0.0010395;0.255287;-0.0138864
1184;678;-4.60247;-300.155;300.19;-0.00441084;0.262787;-0.0131467
1207;678;-4.78678;-300.049;300.087;-0.00536539;0.252665;-0.0169365
1230;678;-4.84994;-300.156;300.195;-0.00579099;0.256537;-0.0209735
1253;678;-5.05415;-300.187;300.229;-0.00397061;0.261661;-0.026373
1276;678;-5.03302;-300.076;300.118;-0.00497252;0.24707;-0.0361038
1299;678;-5.28347;-300.23;300.277;-0.0068054;0.262092;-0.0449635
1322;678;-5.34792;-300.343;300.39;-0.00304528;0.265958;-0.0472088
1345;678;-5.42378;-300.207;300.256;-0.0058724;0.275547;-0.0513115
1368;678;-5.61935;-300.128;300.181;-0.0090553;0.259394;-0.06149
1391;678;-5.8423;-300.289;300.345;-0.00988231;0.267381;-0.0653948
1414;678;-6.0763;-300.221;300.283;-0.00772509;0.270528;-0.0696263
1437;678;-6.19945;-300.095;300.159;-0.00705581;0.26303;-0.0863784
1460;678;-6.40225;-300.365;300.434;-0.0129823;0.29014;-0.0950658
1483;678;-6.8006;-300.157;300.234;-0.0150291;0.305104;-0.101706
1506;678;-7.09902;-300.247;300.33;-0.0144052;0.323885;-0.112453
1529;678;-7.46832;-300.012;300.105;-0.0260352;0.358305;-0.119447
1552;678;-8.31792;-299.56;299.675;-0.0439129;0.394735;-0.120004
1575;678;-9.55755;-298.596;298.749;-0.07557;0.432576;-0.109037
1598;678;-12.0469;-296.502;296.747;-0.114545;0.48615;0.0348851
1621;678;-17.2037;-285.938;286.455;-0.0935865;0.461809;0.172702
655;701;11.4158;-287.612;287.838;-0.116343;0.455239;0.0454532
678;701;8.25675;-291.111;291.228;-0.110532;0.458316;0.0761054
701;701;5.68412;-292.778;292.833;-0.0773574;0.408116;0.107596
724;701;4.47738;-293.569;293.603;-0.0437306;0.358564;0.118319
747;701;3.61645;-293.718;293.74;-0.0373589;0.345843;0.111861
770;701;2.72229;-294.103;294.115;-0.036737;0.307795;0.0919306
793;701;1.88554;-294.599;294.605;-0.0287933;0.305684;0.0924962
816;701;1.37625;-294.516;294.519;-0.0217535;0.300308;0.0895296
839;701;0.873743;-294.574;294.575;-0.0192044;0.281397;0.0821016
862;701;0.48374;-294.313;294.313;-0.0208312;0.285807;0.0754802
885;701;-0.0951803;-294.363;294.363;-0.0206052;0.282844;0.0629726
908;701;-0.475029;-294.607;294.607;-0.0138725;0.27263;0.0559333
931;701;-0.738452;-294.606;294.607;-0.0171052;0.278109;0.0495387
954;701;-1.26887;-294.723;294.726;-0.0237119;0.28102;0.0473234
977;701;-1.84245;-294.59;294.595;-0.0197477;0.27962;0.0442242
1000;701;-2.18718;-294.459;294.467;-0.012287;0.278838;0.0402783
1023;701;-2.41193;-294.327;294.337;-0.0171303;0.293827;0.0342559
1046;701;-2.98232;-294.3;294.315;-0.0179998;0.280982;0.0219829
1069;701;-3.24811;-294.56;294.578;-0.0134433;0.28773;0.0154091
1092;701;-3.60585;-294.589;294.611;-0.0162951;0.28112;0.0134376
1115;701;-4.00397;-294.643;294.671;-0.0172454;0.276979;0.00503181
1138;701;-4.40628;-294.717;294.75;-0.018265;0.270562;0.00201609
1161;701;-4.852;-294.604;294.644;-0.0149583;0.283734;-0.00364291
1184;701;-5.0996;-294.751;294.795;-0.0154628;0.288362;-0.0132721
1207;701;-5.56949;-294.84;294.893;-0.0137174;0.282202;-0.016954
1230;701;-5.73517;-294.878;294.934;-0.0162126;0.28551;-0.0211632
1253;701;-6.32142;-294.828;294.895;-0.020226;0.285965;-0.0293482
1276;701;-6.67536;-295.01;295.086;-0.0189307;0.283223;-0.0356176
1299;701;-7.20069;-294.9;294.988;-0.0186253;0.293358;-0.0394196
1322;701;-7.54028;-294.96;295.056;-0.0157569;0.295126;-0.0428272
