x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.423686;-21.9074;21.9115;-0.011106;0.0358906;0.00627717
678;678;0.1625;-22.3503;22.3509;-0.00833407;0.0283087;0.00864489
701;678;0.0357705;-22.425;22.425;-0.00259643;0.0210497;0.0120152
724;678;0.0428543;-22.4213;22.4214;-0.00082875;0.0181201;0.00914883
747;678;-0.00247953;-22.5263;22.5263;-0.0019804;0.0181517;0.00764237
770;678;-0.0484805;-22.5371;22.5371;-0.000718703;0.0212799;0.0096316
793;678;-0.0355731;-22.5706;22.5706;-0.000313199;0.0207836;0.00743032
816;678;-0.0628925;-22.5527;22.5528;0.000398931;0.0205354;0.00763228
839;678;-0.0172601;-22.5144;22.5144;0.000395153;0.0179139;0.00541947
862;678;-0.0447397;-22.5963;22.5963;-0.00117093;0.0206697;0.00607389
885;678;-0.0711614;-22.4892;22.4893;-0.000319941;0.0149536;0.00561076
908;678;-0.0594807;-22.5518;22.5519;0.000262873;0.0150203;0.00355737
931;678;-0.0590821;-22.5213;22.5214;-0.000745321;0.0163795;0.00335426
954;678;-0.0937804;-22.5659;22.5661;-0.000985972;0.0180416;0.00297795
977;678;-0.104481;-22.5657;22.566;-0.000894908;0.0145269;0.00309394
1000;678;-0.134967;-22.5499;22.5503;-0.000665208;0.0158462;0.00322258
1023;678;-0.135097;-22.5906;22.591;0.000393911;0.0167162;0.0019502
1046;678;-0.116853;-22.535;22.5353;8.76443e-05;0.0159517;0.000446441
1069;678;-0.131094;-22.6414;22.6418;-0.000488418;0.0190094;8.99732e-05
1092;678;-0.139434;-22.6348;22.6352;-0.000509811;0.019999;0.00143419
1115;678;-0.154596;-22.5772;22.5778;-0.000424562;0.0176883;0.000628403
1138;678;-0.158985;-22.596;22.5966;-0.0006678;0.0198293;-0.00145172
1161;678;-0.185394;-22.6568;22.6576;0.000458068;0.0186825;-0.00126133
1184;678;-0.137993;-22.6791;22.6795;0.0001199;0.0195758;-0.00109095
1207;678;-0.179909;-22.6045;22.6052;-0.000582466;0.0150167;-0.00139177
1230;678;-0.164834;-22.6193;22.6199;-0.000138014;0.01722;-0.00152033
1253;678;-0.186303;-22.5401;22.5409;-0.00012754;0.0137352;-0.00214206
1276;678;-0.170749;-22.5524;22.5531;-0.000774862;0.0131216;-0.00474501
1299;678;-0.222006;-22.6052;22.6062;-0.00114599;0.016916;-0.00470689
1322;678;-0.223635;-22.6656;22.6667;0.000206456;0.0157894;-0.00357012
1345;678;-0.212573;-22.5293;22.5303;0.000426011;0.0152381;-0.00313678
1368;678;-0.204276;-22.5191;22.52;-0.000982713;0.0116987;-0.00557825
1391;678;-0.257809;-22.5587;22.5602;-0.00164637;0.0142606;-0.00735244
1414;678;-0.280439;-22.703;22.7047;-0.000891723;0.0236387;-0.00730353
1437;678;-0.298882;-22.6152;22.6172;0.000823212;0.017653;-0.00615688
1460;678;-0.242587;-22.7015;22.7028;-0.000333716;0.0242602;-0.00808938
1483;678;-0.31424;-22.5935;22.5957;-0.00249311;0.0231607;-0.00683024
1506;678;-0.357521;-22.6023;22.6052;-0.00157861;0.0220526;-0.00711093
1529;678;-0.386963;-22.5263;22.5297;-0.00284698;0.0272623;-0.00724007
1552;678;-0.48953;-22.3213;22.3267;-0.0020505;0.0214336;-0.00954779
1575;678;-0.481686;-22.3594;22.3646;-0.00640593;0.0288317;-0.0117131
1598;678;-0.785639;-22.1106;22.1245;-0.0142635;0.0340066;-0.00685717
1621;678;-1.14915;-21.5862;21.6168;-0.01542;0.0302351;0.00173782
655;701;1.17936;-21.1082;21.1411;-0.014649;0.030426;0.00152685
678;701;0.831733;-21.7177;21.7336;-0.0117836;0.0298548;0.00520808
701;701;0.62623;-21.9533;21.9622;-0.006827;0.0260266;0.00974789
724;701;0.515657;-22.0131;22.0191;-0.0047094;0.021384;0.00865734
747;701;0.408796;-22.1162;22.1199;-0.00213125;0.0222948;0.0100858
770;701;0.417493;-22.0574;22.0613;-0.00205175;0.0207514;0.0100204
793;701;0.314315;-22.1;22.1022;-0.00343016;0.0200063;0.00776457
816;701;0.259425;-22.0874;22.0889;-0.00130874;0.0186535;0.00716402
839;701;0.254073;-22.1076;22.1091;-0.000810837;0.0141402;0.00544139
862;701;0.222094;-22.1272;22.1283;-0.0019454;0.0144761;0.00486908
885;701;0.164479;-22.149;22.1496;-0.00220624;0.0153764;0.00502132
908;701;0.12042;-22.2096;22.21;-0.0013469;0.0147175;0.00490798
931;701;0.10248;-22.1482;22.1484;-0.00118246;0.0158461;0.00463493
954;701;0.0659629;-22.1552;22.1553;-0.00157664;0.0167839;0.00308601
977;701;0.029816;-22.2344;22.2344;-0.00086793;0.0155463;0.00284093
1000;701;0.0260085;-22.1888;22.1888;-0.0017976;0.0130973;0.00338027
1023;701;-0.052955;-22.2094;22.2095;-0.00209564;0.0152299;0.00224758
1046;701;-0.0704958;-22.1711;22.1712;-0.000502982;0.0117045;0.00140844
1069;701;-0.0760981;-22.2084;22.2085;-0.000775552;0.0177542;0.00110468
1092;701;-0.106186;-22.1794;22.1796;-0.00150574;0.0152065;0.000713374
1115;701;-0.145427;-22.1739;22.1744;-0.001716;0.013832;0.000905663
1138;701;-0.185203;-22.1444;22.1452;-0.00120861;0.0139417;-0.000748078
1161;701;-0.201092;-22.2311;22.232;-0.000641792;0.0158923;-0.00131195
1184;701;-0.214821;-22.2333;22.2343;-0.00159103;0.0169691;-0.00153082
1207;701;-0.274348;-22.2619;22.2636;-0.00114574;0.0145654;-0.00154862
1230;701;-0.267556;-22.2268;22.2284;-0.000964046;0.0156943;-0.0018719
1253;701;-0.318729;-22.2267;22.229;-0.00192523;0.0141016;-0.00338473
1276;701;-0.356209;-22.2533;22.2562;-0.00135654;0.0152683;-0.0034955
1299;701;-0.381173;-22.2199;22.2231;-0.00152266;0.0154037;-0.00390029
1322;701;-0.426335;-22.3061;22.3102;-0.00108494;0.0169003;-0.0036748
1345;701;-0.431122;-22.1825;22.1867;-0.000432163;0.016785;-0.00428059
1368;701;-0.44625;-22.2529;22.2573;-0.00156497;0.0148644;-0.00563163
1391;701;-0.503197;-22.2343;22.24;-0.00306956;0.0159363;-0.00450924
1414;701;-0.587746;-22.1676;22.1754;-0.00172521;0.0196625;-0.00610388
1437;701;-0.582629;-22.2145;22.2221;-0.000830316;0.0196044;-0.00687594
1460;701;-0.625959;-22.1532;22.1621;-0.00211036;0.0221067;-0.00639369
1483;701;-0.680036;-22.0697;22.0801;-0.0020307;0.0212797;-0.00802224
1506;701;-0.719493;-22.1034;22.1151;-0.004021;0.0226689;-0.00759158
1529;701;-0.865645;-21.9125;21.9296;-0.00638741;0.0229855;-0.00735036
1552;701;-1.01502;-21.8394;21.863;-0.00578611;0.0230154;-0.00887119
1575;701;-1.13301;-21.7146;21.7441;-0.0106668;0.0288759;-0.00744328
1598;701;-1.51094;-21.3524;21.4057;-0.0103002;0.0332977;-0.00481534
1621;701;-1.61647;-20.9056;20.968;-0.00438896;0.0335635;-0.00111042
655;724;1.84051;-20.5496;20.6319;-0.0133047;0.0248429;0.00148957
678;724;1.52763;-21.0166;21.0721;-0.0127701;0.0308306;0.00502288
701;724;1.24375;-21.2584;21.2948;-0.0111388;0.0292342;0.00716562
724;724;1.01022;-21.4579;21.4817;-0.00585683;0.0249361;0.00791647
747;724;0.972779;-21.5221;21.544;-0.00328168;0.0251084;0.00866508
770;724;0.858786;-21.601;21.6181;-0.00564942;0.0217161;0.00683488
793;724;0.711943;-21.6653;21.6769;-0.00550365;0.0199619;0.00624572
816;724;0.604795;-21.7073;21.7157;-0.00406431;0.0192697;0.00479473
839;724;0.524138;-21.8716;21.8779;-0.00343065;0.0175671;0.00384205
862;724;0.446134;-21.9377;21.9422;-0.00105059;0.0172979;0.00605354
885;724;0.475714;-21.7904;21.7956;-0.0011783;0.0156851;0.00583381
908;724;0.391866;-21.8819;21.8854;-0.00354263;0.0177391;0.00496679
931;724;0.312463;-21.7996;21.8018;-0.00246308;0.0148003;0.00486772
954;724;0.278355;-21.8017;21.8035;-0.00263034;0.0161854;0.00316687
977;724;0.191271;-21.857;21.8578;-0.00275397;0.0180861;0.00165898
1000;724;0.151251;-21.9522;21.9527;-0.00297745;0.0168866;0.00198175
1023;724;0.0540879;-21.8957;21.8957;-0.00302824;0.0173013;0.0017605
1046;724;0.011715;-21.9999;21.9999;-0.0016286;0.0157724;0.00259216
1069;724;-0.0209331;-21.832;21.832;-0.00261365;0.0159984;0.00160388
1092;724;-0.108709;-21.9406;21.9408;-0.00185877;0.0129909;-0.000907134
1115;724;-0.106656;-21.9453;21.9456;-0.00132914;0.0143151;-0.000299605
1138;724;-0.169894;-21.9591;21.9598;-0.00236958;0.0143808;5.70589e-05
1161;724;-0.215788;-21.9315;21.9326;-0.00168855;0.0152387;5.43213e-05
1184;724;-0.247664;-21.9052;21.9066;-0.00246174;0.0168351;-0.0012083
1207;724;-0.329168;-21.9396;21.942;-0.00272092;0.0171587;-0.00105371
1230;724;-0.372997;-21.9034;21.9065;-0.00308546;0.0173149;-0.00192472
1253;724;-0.471339;-21.8968;21.9019;-0.0027505;0.0163119;-0.00204917
1276;724;-0.499719;-21.8565;21.8622;-0.00122387;0.0169789;-0.00286237
1299;724;-0.527672;-21.903;21.9093;-0.0021801;0.0154252;-0.00384413
1322;724;-0.60013;-21.8962;21.9044;-0.00288452;0.0194322;-0.00213484
1345;724;-0.660757;-21.7657;21.7757;-0.00152883;0.0181712;-0.00362139
1368;724;-0.670541;-21.8427;21.853;-0.00217206;0.0184733;-0.00580541
1391;724;-0.760832;-21.8341;21.8473;-0.00417973;0.0200553;-0.00550817
1414;724;-0.863223;-21.8108;21.8279;-0.00402834;0.0203754;-0.00464441
1437;724;-0.946636;-21.7266;21.7472;-0.00253928;0.0215988;-0.00610419
1460;724;-0.980309;-21.7014;21.7235;-0.00342929;0.0214385;-0.00609676
1483;724;-1.10475;-21.6315;21.6597;-0.00519567;0.0212025;-0.00712523
1506;724;-1.2201;-21.579;21.6135;-0.00508029;0.0236962;-0.00875251
1529;724;-1.33926;-21.4905;21.5322;-0.00634889;0.0230612;-0.00701743
1552;724;-1.51402;-21.2857;21.3395;-0.00734011;0.027323;-0.00619927
1575;724;-1.68014;-21.065;21.1319;-0.012067;0.030178;-0.00381363
1598;724;-2.07735;-20.6211;20.7255;-0.0105514;0.0320473;0.000158391
1621;724;-2.17878;-20.0785;20.1964;-0.00412181;0.0346338;0.00134664
655;747;2.28807;-19.9923;20.1228;-0.0106342;0.0228634;0.00177316
678;747;2.03957;-20.3361;20.4381;-0.0114854;0.0282892;0.00303922
701;747;1.75204;-20.641;20.7152;-0.0111594;0.0270186;0.0044368
724;747;1.51996;-20.8906;20.9459;-0.00855145;0.0270474;0.00629297
747;747;1.35569;-20.9848;21.0286;-0.00698867;0.0231172;0.00543946
770;747;1.19698;-21.0755;21.1095;-0.00766825;0.0226299;0.00492757
793;747;1.0011;-21.1958;21.2194;-0.00613846;0.0217586;0.00554129
816;747;0.913526;-21.2139;21.2336;-0.00340692;0.0218699;0.00589229
839;747;0.843967;-21.3102;21.3269;-0.00469433;0.0226032;0.00481142
862;747;0.696902;-21.3407;21.352;-0.00430918;0.0220423;0.0041763
885;747;0.645144;-21.4355;21.4452;-0.00235669;0.0191452;0.00343038
908;747;0.588324;-21.4031;21.4112;-0.003804;0.0194136;0.00322146
931;747;0.46981;-21.4738;21.4789;-0.00372595;0.0187192;0.00319829
954;747;0.416607;-21.4179;21.4219;-0.0028944;0.0166996;0.00332799
977;747;0.336431;-21.4108;21.4135;-0.00365237;0.0190676;0.00215525
1000;747;0.24829;-21.419;21.4204;-0.00386631;0.0211815;0.00156612
1023;747;0.158234;-21.4208;21.4214;-0.00313991;0.0190662;0.00157143
1046;747;0.103615;-21.4515;21.4517;-0.00318633;0.0191868;0.000834405
