x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.824338;-153.482;153.484;-0.0617568;0.25172;0.0593927
678;678;-0.719832;-155.301;155.303;-0.0434126;0.220495;0.0758558
701;678;-1.26906;-155.601;155.606;-0.0158185;0.168603;0.0796892
724;678;-1.4551;-155.702;155.709;-0.0088443;0.142024;0.0705981
747;678;-1.67895;-155.936;155.945;-0.00553283;0.145429;0.0671349
770;678;-1.71051;-155.833;155.842;-0.00545873;0.129886;0.0596807
793;678;-1.93075;-155.965;155.977;-0.00284645;0.118285;0.0525229
816;678;-1.84177;-155.944;155.955;-0.00136155;0.117982;0.0493327
839;678;-1.99367;-155.814;155.826;-0.00559945;0.107303;0.0439577
862;678;-2.1002;-156.055;156.069;-0.00247462;0.124835;0.0419635
885;678;-2.10766;-155.858;155.873;0.000272777;0.110778;0.0378442
908;678;-2.08794;-155.893;155.907;0.000606118;0.105173;0.0288182
931;678;-2.08011;-156.031;156.045;-0.00283621;0.111155;0.0251383
954;678;-2.21925;-156.139;156.154;-0.00581328;0.111143;0.0239599
977;678;-2.34849;-156.159;156.177;-0.00675227;0.114617;0.0207793
1000;678;-2.53091;-156.119;156.14;-0.00474134;0.114714;0.0183313
1023;678;-2.56739;-156.321;156.342;-0.00168035;0.125496;0.0189965
1046;678;-2.60828;-156.098;156.12;-0.00202026;0.119072;0.0123673
1069;678;-2.66043;-156.291;156.314;-0.00312169;0.118895;0.0099954
1092;678;-2.75222;-156.202;156.226;-0.00208751;0.116091;0.0100056
1115;678;-2.75669;-156.179;156.203;-0.00480471;0.113817;0.00449078
1138;678;-2.97386;-156.11;156.139;-0.00359926;0.108323;0.00237287
1161;678;-2.92276;-156.316;156.343;0.0019687;0.120593;-0.00630199
1184;678;-2.88451;-156.432;156.458;-0.00196704;0.119678;-0.00367687
1207;678;-3.01334;-156.315;156.344;-0.00339781;0.110963;-0.00697072
1230;678;-3.04113;-156.36;156.39;-0.0026068;0.115985;-0.0122466
1253;678;-3.13342;-156.354;156.385;-0.00258496;0.117102;-0.0131386
1276;678;-3.16066;-156.152;156.184;-0.00400594;0.105835;-0.0197883
1299;678;-3.31807;-156.377;156.412;-0.0030715;0.118125;-0.0263696
1322;678;-3.30324;-156.465;156.5;-0.00122516;0.121254;-0.0231686
1345;678;-3.37472;-156.224;156.261;-0.00197291;0.118548;-0.0256024
1368;678;-3.3946;-156.245;156.282;-0.00414707;0.116201;-0.0342676
1391;678;-3.56592;-156.284;156.325;-0.00507376;0.118867;-0.035525
1414;678;-3.62867;-156.33;156.372;0.000824473;0.122365;-0.0399922
1437;678;-3.52801;-156.277;156.316;-0.0040235;0.120664;-0.0508264
1460;678;-3.81432;-156.462;156.509;-0.00928265;0.137553;-0.05284
1483;678;-3.95704;-156.33;156.38;-0.00739807;0.14513;-0.0577028
1506;678;-4.15597;-156.379;156.434;-0.00934173;0.154052;-0.0610165
1529;678;-4.38929;-156.115;156.177;-0.0155953;0.169503;-0.0642418
1552;678;-4.8829;-155.787;155.864;-0.0227202;0.186016;-0.0679218
