x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.414505;-32.4164;32.4191;-0.0147526;0.0514209;0.0138338
678;678;0.0675142;-32.899;32.8991;-0.011198;0.0438386;0.0158209
701;678;-0.106973;-32.9771;32.9772;-0.0048374;0.0324176;0.017516
724;678;-0.15567;-33.0052;33.0056;-0.00186586;0.0284766;0.0152809
747;678;-0.192944;-33.0515;33.052;-0.000691404;0.0287128;0.0130163
770;678;-0.187671;-33.1358;33.1363;-0.000554703;0.0296047;0.0128628
793;678;-0.218498;-33.1048;33.1055;-0.00148493;0.0233661;0.00990783
816;678;-0.256095;-33.2136;33.2146;-0.000744664;0.0285538;0.0093497
839;678;-0.252865;-33.2005;33.2015;0.000148565;0.0275669;0.00899156
862;678;-0.249283;-33.2578;33.2587;-0.00100176;0.0302316;0.00816836
885;678;-0.298972;-33.1836;33.1849;-0.00148494;0.0241242;0.00806031
908;678;-0.31771;-33.178;33.1795;-0.000822793;0.0234572;0.00635151
931;678;-0.336853;-33.2232;33.2249;-0.000267342;0.0248987;0.00641558
954;678;-0.330014;-33.1993;33.2009;0.000692335;0.0224188;0.00614453
977;678;-0.305122;-33.1248;33.1262;-0.00178246;0.020478;0.00385616
1000;678;-0.412091;-33.1685;33.1711;-0.00150595;0.0240503;0.0044544
1023;678;-0.37447;-33.1695;33.1716;0.000730831;0.0213801;0.0023748
1046;678;-0.378512;-33.2183;33.2204;-0.000671488;0.0243955;0.00110441
1069;678;-0.405436;-33.2482;33.2507;-0.000843623;0.0241579;0.00133605
1092;678;-0.417347;-33.2518;33.2544;-0.000467905;0.0258936;0.000938106
1115;678;-0.426965;-33.2467;33.2494;-0.00108993;0.0253051;-0.000759576
1138;678;-0.467514;-33.2654;33.2686;-0.00101116;0.0261639;-0.000240057
1161;678;-0.473504;-33.2323;33.2357;-0.00021154;0.0240584;-0.000599526
1184;678;-0.477246;-33.2584;33.2618;-0.000328804;0.0261148;-0.00235363
1207;678;-0.48864;-33.2611;33.2647;-0.000886673;0.0236023;-0.00388726
1230;678;-0.518079;-33.3087;33.3127;-0.000696206;0.027284;-0.00138495
1253;678;-0.520722;-33.1967;33.2008;5.6076e-05;0.0213694;-0.00329313
1276;678;-0.515537;-33.2499;33.2539;-0.00175505;0.0223871;-0.00601658
1299;678;-0.601526;-33.2042;33.2096;-0.00197485;0.0233261;-0.00432157
1322;678;-0.606521;-33.1818;33.1873;0.0008483;0.0214546;-0.00633573
1345;678;-0.56252;-33.2063;33.211;6.89946e-05;0.0248003;-0.00692996
1368;678;-0.603351;-33.1616;33.1671;-0.000524514;0.0216547;-0.00803179
1391;678;-0.586731;-33.2902;33.2953;-0.00170796;0.0275992;-0.00971311
1414;678;-0.682158;-33.2879;33.2949;-0.00181901;0.0297116;-0.00786213
1437;678;-0.670511;-33.2377;33.2445;-0.000276853;0.0277279;-0.00947647
1460;678;-0.694913;-33.2476;33.2548;-0.00203331;0.0293333;-0.0108623
1483;678;-0.764216;-33.1534;33.1622;-0.0024654;0.0281563;-0.0113603
1506;678;-0.808587;-33.1403;33.1501;-0.00176413;0.0305957;-0.0125406
1529;678;-0.845445;-33.1789;33.1897;-0.00353612;0.0412212;-0.0145546
1552;678;-0.971645;-33.0409;33.0552;-0.00634975;0.0428626;-0.0140659
1575;678;-1.13928;-32.9058;32.9255;-0.0107764;0.0445819;-0.0136503
1598;678;-1.47257;-32.5633;32.5966;-0.0214211;0.0541675;-0.00726915
1621;678;-2.15871;-31.4585;31.5325;-0.0282338;0.0418977;0.00631939
655;701;1.57454;-31.2906;31.3302;-0.0200687;0.0493836;0.00857191
678;701;1.09904;-31.9341;31.953;-0.0173774;0.0447124;0.0108075
701;701;0.757734;-32.2589;32.2678;-0.0110271;0.0384431;0.0142717
724;701;0.58687;-32.371;32.3763;-0.00615774;0.0330093;0.0148976
747;701;0.473351;-32.4097;32.4132;-0.00336351;0.0319412;0.0144643
770;701;0.431775;-32.4727;32.4756;-0.00423503;0.0299676;0.0120024
793;701;0.277814;-32.5787;32.5799;-0.00451373;0.0267279;0.0110401
816;701;0.223568;-32.5708;32.5716;-0.00205116;0.0278618;0.0108012
839;701;0.183364;-32.579;32.5795;-0.00229026;0.0247344;0.00945989
862;701;0.118095;-32.5755;32.5757;-0.00329582;0.0259307;0.00755523
885;701;0.0314678;-32.6376;32.6376;-0.00267174;0.0260591;0.00773198
908;701;-0.00502543;-32.6468;32.6468;-0.00135168;0.0238625;0.00731137
931;701;-0.0307568;-32.6594;32.6595;-0.00201433;0.025134;0.00576172
954;701;-0.097799;-32.6905;32.6906;-0.00244055;0.0239465;0.00568028
977;701;-0.143159;-32.6591;32.6594;-0.00187066;0.0220959;0.00482321
1000;701;-0.18398;-32.6229;32.6235;-0.00210096;0.0222981;0.00440285
1023;701;-0.239912;-32.6833;32.6841;-0.00224385;0.0229466;0.0024874
1046;701;-0.287331;-32.664;32.6653;-0.00188631;0.0224289;0.002204
1069;701;-0.326767;-32.6993;32.7009;-0.00190326;0.0232881;0.00154203
1092;701;-0.374965;-32.6638;32.6659;-0.00278292;0.0234516;0.000994553
1115;701;-0.454968;-32.6718;32.675;-0.0024094;0.0231171;-3.76792e-05
1138;701;-0.485932;-32.6713;32.6749;-0.00107976;0.0237241;-0.000209982
1161;701;-0.504666;-32.6855;32.6894;-0.00184256;0.0230475;-0.000753251
1184;701;-0.570768;-32.6656;32.6705;-0.00297749;0.0236575;-0.00196881
1207;701;-0.641852;-32.725;32.7313;-0.000959102;0.0236652;-0.00286135
1230;701;-0.614914;-32.6897;32.6955;-0.00131091;0.0251003;-0.00282159
1253;701;-0.702195;-32.7111;32.7186;-0.0037764;0.0223504;-0.00475483
1276;701;-0.788988;-32.7422;32.7517;-0.00289641;0.0231614;-0.00497153
1299;701;-0.835638;-32.6749;32.6856;-0.00233693;0.0225348;-0.00433487
1322;701;-0.896637;-32.6953;32.7076;-0.00121528;0.023177;-0.0054537
1345;701;-0.891584;-32.6451;32.6572;-0.00072815;0.0246714;-0.00664752
1368;701;-0.930151;-32.6711;32.6844;-0.00168896;0.0243228;-0.00738837
1391;701;-0.969348;-32.667;32.6814;-0.00306763;0.0265709;-0.00819683
1414;701;-1.07151;-32.6176;32.6352;-0.0034266;0.0282005;-0.00879631
1437;701;-1.12727;-32.613;32.6325;-0.0036357;0.0287545;-0.0110523
1460;701;-1.23907;-32.5888;32.6123;-0.00468411;0.0302396;-0.0100128
1483;701;-1.34334;-32.5217;32.5495;-0.00290933;0.0295147;-0.0111633
1506;701;-1.37329;-32.4537;32.4828;-0.0048814;0.0321807;-0.010895
1529;701;-1.56918;-32.2606;32.2987;-0.00846881;0.0372669;-0.0110814
1552;701;-1.76598;-32.0885;32.1371;-0.00985147;0.0397396;-0.013098
1575;701;-2.02589;-31.9187;31.9829;-0.0176921;0.0430757;-0.0101564
1598;701;-2.59277;-31.3755;31.4824;-0.0214288;0.0495529;-0.00511561
1621;701;-3.04381;-30.5306;30.682;-0.0187436;0.042075;0.00246517
655;724;2.59593;-30.2476;30.3588;-0.0205559;0.044214;0.00303925
678;724;2.10785;-30.9296;31.0014;-0.0194854;0.0449657;0.00761576
701;724;1.67899;-31.2749;31.3199;-0.0156112;0.0442791;0.0120421
724;724;1.37998;-31.5359;31.5661;-0.00930668;0.0381722;0.013085
747;724;1.24752;-31.6268;31.6514;-0.00613934;0.035051;0.0118299
770;724;1.09597;-31.7947;31.8136;-0.00744467;0.0329514;0.00980257
793;724;0.902933;-31.9046;31.9174;-0.0077026;0.0314228;0.00982261
816;724;0.739973;-31.9598;31.9684;-0.00603299;0.0306237;0.00844657
839;724;0.624219;-32.0846;32.0907;-0.00501932;0.0278106;0.00816207
862;724;0.508328;-32.0861;32.0901;-0.00296497;0.0278526;0.00932037
885;724;0.487561;-32.0066;32.0103;-0.00282335;0.0275421;0.00804605
908;724;0.378268;-32.0983;32.1005;-0.00538389;0.0257741;0.00665175
