x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.36146;-75.7622;75.7631;-0.0355717;0.12048;0.0323178
678;678;-0.49412;-76.7571;76.7587;-0.0231466;0.101192;0.0421991
701;678;-0.730886;-76.9225;76.926;-0.00845995;0.0724162;0.0408279
724;678;-0.885681;-77.0174;77.0225;-0.00443255;0.0625634;0.0370985
747;678;-0.935627;-77.1116;77.1173;-0.00172325;0.0628019;0.032481
770;678;-0.965316;-77.1827;77.1887;-0.00295635;0.0630736;0.0294065
793;678;-1.07201;-77.2434;77.2509;0.000285014;0.0557259;0.0264783
816;678;-0.952213;-77.2053;77.2111;-0.00053811;0.0558712;0.0223966
839;678;-1.09677;-77.2333;77.2411;-0.00347841;0.0545094;0.0216628
862;678;-1.11259;-77.2985;77.3065;-0.00172104;0.0594758;0.0201765
885;678;-1.17601;-77.238;77.2469;-0.000703571;0.0536691;0.0192927
908;678;-1.145;-77.2428;77.2513;9.36483e-05;0.0480613;0.0141064
931;678;-1.17177;-77.3169;77.3258;-0.00103529;0.0528161;0.0134606
954;678;-1.19278;-77.3535;77.3627;-0.000490711;0.0530049;0.01381
977;678;-1.19441;-77.2374;77.2467;-0.00469595;0.0458507;0.00965932
1000;678;-1.40935;-77.2877;77.3005;-0.00299366;0.0497959;0.0100501
1023;678;-1.33262;-77.4015;77.413;-0.000239568;0.0542626;0.00806573
1046;678;-1.42038;-77.3097;77.3227;-0.00177203;0.0537676;0.00556014
1069;678;-1.41423;-77.4486;77.4615;0.000117362;0.0576063;0.00337807
1092;678;-1.41516;-77.4377;77.4506;-0.000179039;0.0584324;0.00377839
1115;678;-1.42251;-77.3887;77.4017;-0.00381983;0.0532982;0.0015648
1138;678;-1.59132;-77.3377;77.3541;-0.00283624;0.0502704;0.00208036
1161;678;-1.55317;-77.4161;77.4317;0.00145973;0.0529852;-0.00306833
1184;678;-1.52469;-77.5457;77.5607;-0.00090358;0.0564942;-0.00176737
1207;678;-1.59476;-77.3893;77.4057;-0.00195314;0.0473322;-0.0038013
1230;678;-1.61477;-77.4301;77.447;-0.00126721;0.0536179;-0.00452478
1253;678;-1.6531;-77.3675;77.3852;1.86113e-05;0.0501623;-0.0069652
1276;678;-1.61408;-77.3046;77.3214;-0.000625376;0.0469041;-0.0131846
1299;678;-1.68199;-77.4722;77.4905;-0.00258921;0.0552285;-0.0147695
1322;678;-1.73357;-77.4505;77.4699;-0.00219506;0.0548425;-0.0126899
1345;678;-1.78322;-77.3575;77.3781;-0.00203466;0.0562721;-0.0135999
1368;678;-1.82753;-77.2936;77.3152;-0.00137493;0.0519332;-0.0178207
1391;678;-1.84652;-77.331;77.3531;-0.00107189;0.0543059;-0.021292
1414;678;-1.87734;-77.5016;77.5243;-0.00063527;0.0616175;-0.0206549
1437;678;-1.87575;-77.3402;77.3629;-0.00343759;0.0550912;-0.0253738
