x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.05254;-253.556;253.564;-0.0936652;0.412814;0.0878096
678;678;-0.35048;-255.937;255.937;-0.0675511;0.36345;0.112106
701;678;-1.27145;-256.536;256.539;-0.0262183;0.293338;0.122486
724;678;-1.57719;-256.566;256.571;-0.0141657;0.24684;0.111564
747;678;-1.92918;-256.896;256.903;-0.00853847;0.252815;0.106937
770;678;-1.97177;-256.669;256.676;-0.00955394;0.218638;0.0922932
793;678;-2.37083;-256.963;256.974;-0.00917851;0.210091;0.0827223
816;678;-2.39679;-256.949;256.96;-0.0027934;0.207273;0.0793736
839;678;-2.49974;-256.816;256.828;-0.00607605;0.194453;0.0670894
862;678;-2.67782;-257.197;257.211;-0.00563417;0.224664;0.0665317
885;678;-2.75965;-256.832;256.846;-0.00178701;0.199559;0.0613751
908;678;-2.76113;-256.889;256.903;-0.00142512;0.19143;0.0466544
931;678;-2.82609;-257.109;257.124;-0.00481251;0.201528;0.0428473
954;678;-2.98418;-257.212;257.229;-0.00802726;0.200453;0.0388793
977;678;-3.19704;-257.246;257.266;-0.00960251;0.206268;0.0337212
1000;678;-3.42804;-257.22;257.243;-0.00699893;0.210384;0.0306466
1023;678;-3.52028;-257.362;257.386;-0.00302354;0.221593;0.0304797
1046;678;-3.56733;-257.223;257.248;-0.00292438;0.21723;0.0201152
1069;678;-3.65501;-257.392;257.418;-0.00476836;0.212769;0.0166552
1092;678;-3.78727;-257.301;257.329;-0.00255502;0.207763;0.0147933
1115;678;-3.77283;-257.277;257.304;-0.00430557;0.204423;0.00756583
1138;678;-3.98611;-257.121;257.152;-0.00589555;0.19131;0.0016509
1161;678;-4.04499;-257.398;257.43;-0.000985381;0.210708;-0.0104817
1184;678;-4.0338;-257.585;257.616;-0.00339708;0.21528;-0.0105639
1207;678;-4.20177;-257.548;257.582;-0.00529043;0.208805;-0.0147694
1230;678;-4.27783;-257.634;257.669;-0.00475602;0.212068;-0.0179415
1253;678;-4.42114;-257.629;257.666;-0.00317555;0.213126;-0.0223355
1276;678;-4.42437;-257.488;257.526;-0.00550328;0.20009;-0.031918
1299;678;-4.67504;-257.695;257.738;-0.00563656;0.216147;-0.0406082
1322;678;-4.6859;-257.86;257.903;-0.00127822;0.220662;-0.0414722
1345;678;-4.73388;-257.674;257.718;-0.00423854;0.225628;-0.0436244
1368;678;-4.88206;-257.594;257.64;-0.00802945;0.213979;-0.0531574
1391;678;-5.10473;-257.671;257.722;-0.00960912;0.218327;-0.0561457
1414;678;-5.32624;-257.627;257.682;-0.00527789;0.22281;-0.0622999
1437;678;-5.34827;-257.571;257.627;-0.00512836;0.220935;-0.0786851
1460;678;-5.56323;-257.836;257.896;-0.0123765;0.243246;-0.0829612
1483;678;-5.92118;-257.616;257.684;-0.0134213;0.254631;-0.0882573
1506;678;-6.18508;-257.68;257.754;-0.0137853;0.272156;-0.0975436
1529;678;-6.56038;-257.374;257.457;-0.023206;0.296667;-0.103855
1552;678;-7.27036;-257.001;257.104;-0.0354882;0.329046;-0.107861
1575;678;-8.23735;-256.241;256.373;-0.0652858;0.368959;-0.0997125
1598;678;-10.4645;-254.286;254.502;-0.103132;0.41829;0.0370404
1621;678;-15.1262;-243.999;244.467;-0.082116;0.425454;0.170948
655;701;10.0342;-246.522;246.726;-0.104243;0.391164;0.045987
678;701;7.25092;-249.683;249.789;-0.0998414;0.391095;0.0709568
701;701;4.91543;-251.233;251.281;-0.0699857;0.342896;0.0952789
724;701;3.84813;-251.985;252.015;-0.038607;0.297705;0.103975
747;701;3.09483;-252.125;252.144;-0.0318895;0.286666;0.0997488
770;701;2.35476;-252.436;252.447;-0.0310782;0.258701;0.0837578
793;701;1.63643;-252.848;252.853;-0.0252206;0.252224;0.0817992
816;701;1.17789;-252.828;252.831;-0.0190525;0.245551;0.0774996
839;701;0.751468;-252.906;252.907;-0.0165628;0.231133;0.0722239
862;701;0.409339;-252.68;252.681;-0.0186134;0.237665;0.0664445
885;701;-0.113121;-252.755;252.755;-0.0184759;0.234374;0.0556115
908;701;-0.449305;-252.941;252.941;-0.0116777;0.225368;0.049434
931;701;-0.653894;-252.952;252.953;-0.0140355;0.230792;0.0430894
954;701;-1.09968;-253.054;253.057;-0.0209076;0.233066;0.0410518
977;701;-1.62591;-252.955;252.961;-0.0180612;0.230914;0.0383415
1000;701;-1.93862;-252.845;252.853;-0.0104987;0.229925;0.0346964
1023;701;-2.1118;-252.768;252.776;-0.0147274;0.240538;0.0305508
1046;701;-2.6214;-252.693;252.706;-0.0156615;0.229889;0.0200834
1069;701;-2.83831;-252.943;252.959;-0.0119223;0.235754;0.0137727
1092;701;-3.17383;-252.944;252.964;-0.0149396;0.232018;0.0120299
1115;701;-3.53076;-252.978;253.002;-0.0143241;0.228769;0.00396998
1138;701;-3.83772;-253.077;253.106;-0.0155357;0.221631;0.00163841
1161;701;-4.25104;-252.978;253.013;-0.0128248;0.233461;-0.00230623
1184;701;-4.43149;-253.078;253.117;-0.0130425;0.235608;-0.011295
1207;701;-4.85537;-253.171;253.218;-0.0135429;0.2311;-0.014929
1230;701;-5.0589;-253.197;253.248;-0.0147547;0.235261;-0.0192881
1253;701;-5.53917;-253.183;253.244;-0.0172812;0.23463;-0.0260147
1276;701;-5.86097;-253.31;253.378;-0.017046;0.230599;-0.0313334
1299;701;-6.3301;-253.219;253.298;-0.0161274;0.240996;-0.0349091
1322;701;-6.60891;-253.315;253.401;-0.012516;0.245128;-0.0377623
1345;701;-6.90979;-253.052;253.146;-0.0159572;0.24288;-0.0442305
1368;701;-7.34899;-253.221;253.327;-0.0168711;0.243787;-0.0556058
1391;701;-7.69285;-253.225;253.342;-0.0197631;0.248314;-0.0566462
1414;701;-8.26735;-253.13;253.265;-0.0250761;0.253695;-0.063132
1437;701;-8.86121;-253.178;253.333;-0.0243156;0.255052;-0.0713138
1460;701;-9.39986;-253.058;253.232;-0.027206;0.269028;-0.0722286
1483;701;-10.133;-252.676;252.879;-0.0317106;0.277728;-0.0796972
1506;701;-10.8861;-252.487;252.721;-0.0371782;0.299733;-0.0849846
