x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.410547;-41.3886;41.3906;-0.0201816;0.0617887;0.0163423
678;678;-0.0676542;-42.0339;42.034;-0.0150207;0.0543052;0.020642
701;678;-0.291771;-42.1317;42.1327;-0.00581935;0.0402207;0.0226469
724;678;-0.336517;-42.2225;42.2239;-0.00220983;0.0357495;0.0188116
747;678;-0.394002;-42.3386;42.3404;-0.00141272;0.0364484;0.0172407
770;678;-0.401748;-42.3582;42.3601;-0.00114041;0.0367199;0.0170411
793;678;-0.446502;-42.3704;42.3728;-0.000515117;0.0321714;0.013587
816;678;-0.425501;-42.427;42.4292;0.000337377;0.033119;0.0127479
839;678;-0.430986;-42.378;42.3802;-0.000911792;0.0301185;0.0115956
862;678;-0.467464;-42.4364;42.439;-0.00193512;0.0337596;0.0110661
885;678;-0.520089;-42.3861;42.3893;-0.00103152;0.0293606;0.0102932
908;678;-0.514956;-42.3963;42.3994;-0.000414868;0.0273188;0.00808631
931;678;-0.539182;-42.4095;42.4129;-0.000395161;0.0288706;0.00769093
954;678;-0.533174;-42.4551;42.4584;4.31137e-05;0.0300489;0.00685623
977;678;-0.537199;-42.404;42.4074;-0.00276121;0.0272169;0.00570024
1000;678;-0.660393;-42.4056;42.4107;-0.00153325;0.0294308;0.0063982
1023;678;-0.60779;-42.4297;42.434;0.00052567;0.0284729;0.00351735
1046;678;-0.636221;-42.4229;42.4277;-0.000391933;0.0300221;0.00187361
1069;678;-0.62591;-42.5191;42.5237;-0.000511609;0.0303994;0.0014254
1092;678;-0.659818;-42.4949;42.5;-0.000749007;0.0321637;0.00204288
1115;678;-0.660396;-42.4773;42.4824;-0.00178282;0.0302806;-0.000230742
1138;678;-0.741905;-42.4753;42.4817;-0.00182116;0.0297977;-0.000159226
1161;678;-0.744282;-42.5345;42.541;0.000747872;0.0317241;-0.0011742
1184;678;-0.707626;-42.5759;42.5818;0.000343097;0.0330947;-0.00150979
1207;678;-0.728519;-42.4951;42.5014;-0.00113502;0.0279805;-0.00370109
1230;678;-0.759877;-42.5448;42.5516;-0.000980007;0.0313892;-0.00208987
1253;678;-0.773653;-42.4407;42.4477;-0.000305062;0.0271617;-0.00398006
1276;678;-0.773987;-42.4618;42.4688;-0.00136535;0.0243218;-0.00793381
1299;678;-0.836543;-42.5013;42.5095;-0.00143274;0.0304118;-0.0069821
1322;678;-0.83994;-42.4568;42.4651;-0.00024464;0.0258921;-0.00683514
1345;678;-0.847941;-42.3862;42.3947;-0.000593993;0.0288626;-0.0079368
