x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.19906;-195.332;195.335;-0.0754326;0.322252;0.0754315
678;678;-0.701336;-197.331;197.333;-0.0537782;0.274884;0.0928941
701;678;-1.4129;-197.758;197.763;-0.0211149;0.216922;0.0977095
724;678;-1.68633;-197.87;197.878;-0.0106555;0.183932;0.0898387
747;678;-1.90674;-198.067;198.076;-0.00544402;0.183514;0.0856923
770;678;-1.93744;-197.888;197.898;-0.00765542;0.161021;0.0726853
793;678;-2.26042;-198.193;198.206;-0.00685366;0.154406;0.0646428
816;678;-2.25461;-198.162;198.174;-0.0017497;0.152269;0.0637301
839;678;-2.34139;-197.998;198.012;-0.00492623;0.138971;0.0552185
862;678;-2.48192;-198.274;198.29;-0.00351715;0.16187;0.0525901
885;678;-2.50352;-198.067;198.083;-0.000279437;0.146335;0.0479058
908;678;-2.49518;-198.082;198.098;-0.000490004;0.136921;0.0370338
931;678;-2.52652;-198.271;198.287;-0.00338437;0.145612;0.0329095
954;678;-2.65211;-198.384;198.401;-0.00592848;0.145684;0.0306973
977;678;-2.80014;-198.368;198.388;-0.00786069;0.146933;0.0257471
1000;678;-3.01514;-198.383;198.406;-0.00673144;0.151229;0.0230282
1023;678;-3.11112;-198.53;198.554;-0.00225703;0.160607;0.0246302
1046;678;-3.11908;-198.363;198.388;-0.00143012;0.156398;0.0148741
1069;678;-3.17698;-198.581;198.606;-0.00322941;0.154889;0.0116507
1092;678;-3.26817;-198.527;198.554;-0.00243897;0.152782;0.0112742
1115;678;-3.28944;-198.471;198.499;-0.00536279;0.149242;0.00603182
1138;678;-3.5159;-198.341;198.373;-0.00443041;0.138998;0.00344885
1161;678;-3.49371;-198.512;198.543;0.00113462;0.151459;-0.00795878
1184;678;-3.46491;-198.671;198.701;-0.00245991;0.153751;-0.00702216
1207;678;-3.60706;-198.583;198.616;-0.00441315;0.145254;-0.0110208
1230;678;-3.66837;-198.676;198.71;-0.00404557;0.150467;-0.0151065
1253;678;-3.79358;-198.643;198.679;-0.00299127;0.150279;-0.0173149
1276;678;-3.8064;-198.533;198.569;-0.00530028;0.142202;-0.0250673
1299;678;-4.03805;-198.674;198.715;-0.00413817;0.15353;-0.0318258
1322;678;-3.99813;-198.833;198.874;0.00039479;0.158703;-0.0333264
1345;678;-4.01992;-198.726;198.767;-0.00271886;0.16368;-0.0343974
1368;678;-4.12395;-198.603;198.645;-0.00554604;0.151698;-0.0416517
1391;678;-4.27576;-198.706;198.752;-0.00736046;0.157538;-0.0455359
1414;678;-4.46385;-198.675;198.725;-0.00243937;0.15942;-0.0485719
1437;678;-4.38821;-198.61;198.658;-0.00391357;0.155115;-0.0621456
1460;678;-4.64455;-198.848;198.902;-0.0112911;0.175533;-0.0648171
1483;678;-4.91056;-198.622;198.683;-0.0113252;0.182687;-0.0685429
1506;678;-5.16898;-198.638;198.705;-0.0116293;0.193721;-0.0759354
1529;678;-5.44899;-198.448;198.523;-0.0184491;0.216883;-0.0800226
1552;678;-6.02968;-198.032;198.124;-0.0276791;0.238729;-0.083673
1575;678;-6.75221;-197.418;197.534;-0.0518343;0.271942;-0.0844915
1598;678;-8.53075;-195.916;196.101;-0.0864226;0.318801;0.000260269
1621;678;-11.8095;-188.819;189.187;-0.0847856;0.425362;0.0902815
655;701;7.70798;-189.564;189.721;-0.0881948;0.301127;0.0380461
678;701;5.39373;-192.355;192.431;-0.0832381;0.294767;0.0581039
701;701;3.50463;-193.66;193.692;-0.0565159;0.254528;0.0775361
724;701;2.67121;-194.326;194.344;-0.0306071;0.22193;0.0836909
747;701;2.0671;-194.471;194.482;-0.0250152;0.210832;0.0798364
770;701;1.50444;-194.668;194.674;-0.0251739;0.189269;0.0662332
793;701;0.89014;-195.07;195.072;-0.0200458;0.186086;0.0649124
816;701;0.57133;-195.044;195.045;-0.0132862;0.180758;0.0623998
839;701;0.27482;-195.13;195.13;-0.012655;0.167294;0.0584615
862;701;-0.014681;-194.927;194.927;-0.0147325;0.17144;0.0534735
885;701;-0.408123;-195.001;195.002;-0.0142531;0.169719;0.0441384
908;701;-0.675809;-195.187;195.188;-0.0092474;0.161741;0.0390893
931;701;-0.835882;-195.191;195.192;-0.0108181;0.16795;0.0339348
954;701;-1.17628;-195.289;195.292;-0.016618;0.169623;0.031704
977;701;-1.60679;-195.233;195.24;-0.0146595;0.168754;0.0293941
1000;701;-1.85582;-195.16;195.169;-0.00822507;0.167127;0.0270737
1023;701;-1.98686;-195.117;195.127;-0.011859;0.174983;0.0244798
1046;701;-2.40482;-195.02;195.035;-0.0120633;0.165321;0.0157666
1069;701;-2.5454;-195.266;195.282;-0.00877295;0.172542;0.0104468
1092;701;-2.81074;-195.251;195.271;-0.0123426;0.169554;0.00946791
1115;701;-3.11671;-195.263;195.288;-0.0112995;0.166188;0.00337311
1138;701;-3.33358;-195.341;195.369;-0.0119933;0.160278;0.00236504
1161;701;-3.67175;-195.259;195.294;-0.00896223;0.168846;-0.00212543
1184;701;-3.74771;-195.373;195.408;-0.00953846;0.17074;-0.00940051
1207;701;-4.11308;-195.46;195.504;-0.012623;0.165992;-0.0115744
1230;701;-4.33215;-195.451;195.499;-0.0121306;0.169987;-0.0151518
1253;701;-4.67453;-195.428;195.484;-0.0132916;0.169475;-0.0200643
1276;701;-4.9477;-195.491;195.554;-0.01427;0.166158;-0.0239404
1299;701;-5.3357;-195.411;195.484;-0.0119514;0.17266;-0.0269657
1322;701;-5.50079;-195.477;195.555;-0.00873766;0.17708;-0.0300232
1345;701;-5.73958;-195.284;195.368;-0.0121356;0.17783;-0.0357999
1368;701;-6.0625;-195.416;195.51;-0.0130568;0.177401;-0.0442248
1391;701;-6.34435;-195.411;195.514;-0.0150184;0.181409;-0.0454961
1414;701;-6.75865;-195.361;195.478;-0.0175619;0.1852;-0.0508387
1437;701;-7.15942;-195.429;195.56;-0.0192569;0.186652;-0.0572019
1460;701;-7.65323;-195.284;195.433;-0.0227967;0.19769;-0.0567789
1483;701;-8.22284;-194.951;195.125;-0.0246902;0.202356;-0.0637364
1506;701;-8.80605;-194.792;194.991;-0.0286381;0.218123;-0.0669938
1529;701;-9.56565;-194.217;194.453;-0.0383619;0.235757;-0.0666978
