x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;3.02342;-333.871;333.885;-0.117971;0.536327;0.0966217
678;678;-0.071725;-336.697;336.697;-0.0875624;0.479408;0.130627
701;678;-1.3529;-337.464;337.466;-0.0361117;0.401356;0.152353
724;678;-1.77128;-337.5;337.505;-0.0175045;0.343673;0.141803
747;678;-2.16691;-337.847;337.854;-0.00761655;0.348443;0.137956
770;678;-2.12305;-337.423;337.43;-0.0126789;0.290233;0.111576
793;678;-2.75396;-337.933;337.944;-0.0152974;0.285128;0.0984552
816;678;-2.83568;-337.985;337.997;-0.00428499;0.291477;0.0985122
839;678;-2.95157;-337.851;337.864;-0.00751517;0.275584;0.0841807
862;678;-3.18318;-338.199;338.214;-0.00838277;0.307957;0.0845549
885;678;-3.33901;-337.715;337.732;-0.00495265;0.27912;0.077623
908;678;-3.4131;-337.824;337.842;-0.00364143;0.269363;0.0602686
931;678;-3.50832;-338.086;338.104;-0.00653424;0.28206;0.0562796
954;678;-3.71574;-338.138;338.158;-0.00899657;0.273654;0.0504499
977;678;-3.92412;-338.174;338.196;-0.0105248;0.283034;0.0430096
1000;678;-4.20246;-338.122;338.148;-0.00772527;0.287861;0.0374957
1023;678;-4.28157;-338.427;338.454;-0.00328544;0.310919;0.0351928
1046;678;-4.35417;-338.296;338.324;-0.00440487;0.304289;0.0248966
1069;678;-4.48467;-338.48;338.51;-0.00764251;0.29812;0.0210187
1092;678;-4.70708;-338.319;338.352;-0.00451358;0.286566;0.0199624
1115;678;-4.69306;-338.316;338.348;-0.00579341;0.282982;0.0103383
1138;678;-4.97465;-338.154;338.191;-0.00582713;0.271505;0.00172156
1161;678;-4.96222;-338.487;338.524;-0.00105348;0.29612;-0.0147552
1184;678;-5.02723;-338.767;338.805;-0.00520969;0.302577;-0.0163718
1207;678;-5.20363;-338.81;338.85;-0.00510077;0.298594;-0.0217086
1230;678;-5.26283;-338.951;338.992;-0.00715628;0.303768;-0.0227199
1253;678;-5.5341;-338.903;338.948;-0.00498526;0.308631;-0.0262396
1276;678;-5.49336;-338.712;338.757;-0.00422547;0.286847;-0.0387645
1299;678;-5.72889;-338.93;338.979;-0.00747544;0.305549;-0.0503815
1322;678;-5.8398;-339.053;339.104;-0.00490956;0.309943;-0.0508203
1345;678;-5.95534;-338.86;338.913;-0.00739287;0.317179;-0.0560635
1368;678;-6.18175;-338.817;338.873;-0.0117505;0.300696;-0.0661173
1391;678;-6.49911;-338.915;338.978;-0.0117432;0.306466;-0.0690596
1414;678;-6.72515;-338.84;338.907;-0.0067515;0.309897;-0.0769961
1437;678;-6.81089;-338.796;338.865;-0.0078528;0.305887;-0.0961352
1460;678;-7.08866;-339.118;339.193;-0.0151965;0.337668;-0.103192
1483;678;-7.51542;-338.888;338.972;-0.0158751;0.355176;-0.11104
1506;678;-7.82504;-338.973;339.064;-0.0155401;0.377363;-0.124426
1529;678;-8.23629;-338.702;338.802;-0.0290002;0.413394;-0.132185
1552;678;-9.18521;-338.227;338.352;-0.0488065;0.453223;-0.132093
1575;678;-10.5643;-337.216;337.382;-0.0839733;0.499863;-0.117402
1598;678;-13.3562;-334.917;335.183;-0.125172;0.543405;0.0399611
1621;678;-19.0018;-323.975;324.532;-0.10217;0.477066;0.180288
655;701;12.6562;-325.191;325.437;-0.125062;0.513027;0.0490322
678;701;9.22865;-328.879;329.009;-0.118627;0.521464;0.08385
701;701;6.46615;-330.589;330.652;-0.0838757;0.465721;0.118731
724;701;5.11587;-331.428;331.468;-0.048266;0.410769;0.130069
747;701;4.17867;-331.566;331.592;-0.042174;0.394357;0.121959
770;701;3.12956;-331.99;332.005;-0.0419038;0.351679;0.0991099
793;701;2.19814;-332.54;332.547;-0.031303;0.349561;0.101884
816;701;1.66447;-332.399;332.403;-0.0239436;0.345485;0.0988473
839;701;1.08319;-332.491;332.493;-0.0217369;0.327312;0.0903089
862;701;0.653084;-332.214;332.215;-0.0229023;0.334355;0.0844038
885;701;0.0164049;-332.201;332.201;-0.0226459;0.329007;0.0705946
