x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.78749;-315.744;315.756;-0.112964;0.512343;0.0955914
678;678;-0.158864;-318.452;318.452;-0.0833384;0.453989;0.126545
701;678;-1.36427;-319.213;319.216;-0.034181;0.378855;0.144834
724;678;-1.76719;-319.303;319.308;-0.0170018;0.326707;0.134879
747;678;-2.15525;-319.652;319.659;-0.00753823;0.332445;0.132057
770;678;-2.11532;-319.232;319.239;-0.0121312;0.276828;0.10708
793;678;-2.71688;-319.777;319.788;-0.0146838;0.275129;0.095189
816;678;-2.7991;-319.778;319.791;-0.00345389;0.275986;0.0962479
839;678;-2.87644;-319.584;319.597;-0.00607529;0.259199;0.0822308
862;678;-3.07953;-319.884;319.898;-0.00768951;0.290277;0.0805026
885;678;-3.23167;-319.471;319.488;-0.00439023;0.262007;0.0732295
908;678;-3.2829;-319.585;319.602;-0.00335553;0.25321;0.0572171
931;678;-3.38759;-319.817;319.835;-0.00643361;0.264677;0.0537306
954;678;-3.58088;-319.899;319.919;-0.00871378;0.258971;0.0475649
977;678;-3.79035;-319.939;319.962;-0.0103957;0.268539;0.0405551
1000;678;-4.06161;-319.928;319.953;-0.00743829;0.275691;0.0358635
1023;678;-4.1345;-320.195;320.221;-0.00290651;0.295997;0.0343718
1046;678;-4.19561;-320.026;320.053;-0.00410886;0.287082;0.0243531
1069;678;-4.3239;-320.186;320.215;-0.00719793;0.279852;0.0200779
1092;678;-4.52792;-320.048;320.08;-0.00418412;0.271921;0.0191365
1115;678;-4.51708;-320.018;320.05;-0.00544875;0.266014;0.00987339
1138;678;-4.7796;-319.868;319.903;-0.00560746;0.252757;0.00157478
1161;678;-4.77604;-320.18;320.215;-0.000893994;0.276186;-0.0143256
1184;678;-4.82485;-320.482;320.518;-0.00511335;0.284567;-0.0148876
1207;678;-5.01257;-320.436;320.475;-0.00521118;0.277491;-0.0189272
1230;678;-5.06525;-320.553;320.593;-0.00649415;0.281428;-0.0214833
1253;678;-5.31237;-320.525;320.569;-0.00451833;0.285045;-0.026942
1276;678;-5.27369;-320.443;320.487;-0.00442196;0.270559;-0.0388822
1299;678;-5.5164;-320.652;320.699;-0.00748079;0.288109;-0.0479828
1322;678;-5.62014;-320.751;320.8;-0.0041362;0.290645;-0.0489386
1345;678;-5.7071;-320.598;320.649;-0.00655745;0.301406;-0.0535392
1368;678;-5.92345;-320.502;320.557;-0.0104673;0.283386;-0.0634222
1391;678;-6.19116;-320.644;320.704;-0.0107469;0.290863;-0.0674881
1414;678;-6.42057;-320.584;320.649;-0.00742893;0.294398;-0.0734199
1437;678;-6.53442;-320.494;320.561;-0.00751216;0.288749;-0.091215
1460;678;-6.76785;-320.778;320.85;-0.0139959;0.317701;-0.099456
1483;678;-7.18284;-320.559;320.639;-0.0155054;0.333765;-0.106454
1506;678;-7.48697;-320.626;320.714;-0.0146498;0.354031;-0.119014
1529;678;-7.86202;-320.401;320.497;-0.0277997;0.392021;-0.126713
1552;678;-8.7896;-319.921;320.042;-0.0473038;0.429824;-0.125534
1575;678;-10.1177;-318.901;319.062;-0.0802732;0.469371;-0.113529
1598;678;-12.7639;-316.74;316.997;-0.121;0.521227;0.035416
1621;678;-18.1746;-306.086;306.625;-0.100293;0.497203;0.176174
655;701;12.0693;-307.36;307.597;-0.120995;0.484691;0.0471769
678;701;8.76746;-310.962;311.086;-0.114615;0.490094;0.0803594
701;701;6.10653;-312.649;312.709;-0.0805255;0.437635;0.113649
724;701;4.82587;-313.473;313.51;-0.0461825;0.387105;0.124797
747;701;3.92028;-313.604;313.628;-0.0399081;0.372556;0.117359
770;701;2.94861;-314.014;314.028;-0.0392425;0.331895;0.0957855
793;701;2.06827;-314.542;314.549;-0.0304258;0.329705;0.0973386
816;701;1.5249;-314.454;314.457;-0.0230817;0.322483;0.094393
839;701;0.993958;-314.509;314.51;-0.0202848;0.303771;0.0872793
862;701;0.581429;-314.201;314.201;-0.0220412;0.310206;0.0801589
885;701;-0.0320589;-314.259;314.259;-0.0217281;0.306573;0.0666588
908;701;-0.43016;-314.5;314.501;-0.0145195;0.295199;0.0593087
931;701;-0.705523;-314.501;314.501;-0.0186804;0.302453;0.051925
954;701;-1.2979;-314.654;314.656;-0.0253558;0.303632;0.0497831
977;701;-1.88706;-314.488;314.493;-0.0202402;0.302273;0.0473208
1000;701;-2.23967;-314.338;314.346;-0.0129368;0.301157;0.0421605
1023;701;-2.48684;-314.221;314.231;-0.0180147;0.316515;0.0355242
1046;701;-3.07619;-314.19;314.205;-0.0192014;0.303329;0.0228739
1069;701;-3.37948;-314.477;314.495;-0.0144913;0.310712;0.0163904
1092;701;-3.74862;-314.481;314.503;-0.0170942;0.304529;0.0143208
1115;701;-4.17271;-314.552;314.579;-0.0184781;0.300051;0.00493836
1138;701;-4.60693;-314.647;314.681;-0.0189422;0.293024;0.00217256
1161;701;-5.05247;-314.524;314.565;-0.0160675;0.306074;-0.00385243
1184;701;-5.35207;-314.676;314.722;-0.0170382;0.310652;-0.0138091
1207;701;-5.84367;-314.767;314.821;-0.0140642;0.305319;-0.0178523
1230;701;-6.00385;-314.815;314.872;-0.0168613;0.309459;-0.0219691
1253;701;-6.62596;-314.735;314.805;-0.0212355;0.309113;-0.030312
1276;701;-6.99146;-314.943;315.02;-0.0198088;0.306535;-0.037646
1299;701;-7.54651;-314.847;314.938;-0.0198566;0.318422;-0.0421203
1322;701;-7.91413;-314.919;315.019;-0.0171692;0.3196;-0.0449273
1345;701;-8.34387;-314.6;314.71;-0.019992;0.318974;-0.0540024
1368;701;-8.84318;-314.861;314.986;-0.0200745;0.320207;-0.0670184
1391;701;-9.27764;-314.883;315.02;-0.0230879;0.326719;-0.0675484
1414;701;-9.91781;-314.805;314.961;-0.0291961;0.333526;-0.076064
1437;701;-10.6409;-314.9;315.08;-0.0310046;0.333882;-0.0838979
1460;701;-11.3669;-314.727;314.932;-0.0344032;0.350393;-0.0853743
1483;701;-12.2557;-314.295;314.533;-0.0378502;0.362391;-0.0953909
1506;701;-13.1467;-314.104;314.379;-0.0439667;0.388074;-0.101399
1529;701;-14.3345;-313.369;313.697;-0.0575351;0.416938;-0.100739
1552;701;-15.9087;-312.375;312.78;-0.0786756;0.453003;-0.100071
1575;701;-18.1802;-310.908;311.439;-0.109602;0.497185;-0.080033
1598;701;-21.4927;-308.049;308.798;-0.124807;0.538868;0.0583799
1621;701;-26.5816;-297.711;298.895;-0.0957553;0.372147;0.171888
655;724;19.2673;-299.329;299.948;-0.103069;0.472652;0.0538433
678;724;16.5947;-301.927;302.383;-0.107992;0.513292;0.0648455
701;724;13.7228;-304.054;304.363;-0.0998607;0.488559;0.0817023
724;724;11.5896;-305.505;305.725;-0.0800397;0.448173;0.0957461
747;724;9.83188;-306.079;306.237;-0.0683776;0.415122;0.0941602
770;724;8.30843;-306.82;306.933;-0.0572476;0.398524;0.0870885
793;724;7.10011;-307.339;307.421;-0.0478167;0.397925;0.0897153
816;724;6.0491;-307.448;307.507;-0.0446257;0.385762;0.0837629
839;724;4.99699;-307.795;307.836;-0.0406085;0.368807;0.076284
862;724;4.14035;-307.775;307.802;-0.033551;0.36041;0.0777515
885;724;3.42532;-307.428;307.447;-0.0337084;0.358047;0.0672461
908;724;2.56261;-307.869;307.88;-0.0372203;0.351108;0.0548694
931;724;1.67881;-307.763;307.767;-0.0312164;0.352936;0.0533984
954;724;1.1034;-307.769;307.771;-0.0306432;0.361149;0.0469461
977;724;0.246917;-307.811;307.811;-0.0336777;0.353966;0.041952
1000;724;-0.472796;-307.81;307.811;-0.0266702;0.348215;0.0405589
1023;724;-0.997838;-307.495;307.496;-0.0267268;0.348061;0.0283437
1046;724;-1.71913;-307.771;307.776;-0.0303961;0.344849;0.0240923
1069;724;-2.41823;-307.643;307.652;-0.0293762;0.344142;0.018438
1092;724;-3.09092;-307.715;307.731;-0.0304147;0.340312;0.0087801
1115;724;-3.83966;-307.834;307.858;-0.0324863;0.356775;0.00227667
1138;724;-4.61094;-307.936;307.971;-0.0270063;0.349335;0.00169743
1161;724;-5.09924;-307.774;307.817;-0.0255828;0.344923;-0.00279927
1184;724;-5.8032;-307.918;307.973;-0.0299698;0.34842;-0.0139112
1207;724;-6.50017;-308.076;308.144;-0.0291103;0.347061;-0.0156537
1230;724;-7.16258;-308.061;308.145;-0.0319919;0.348848;-0.0238094
1253;724;-7.99612;-308.07;308.174;-0.0320864;0.344967;-0.0287165
1276;724;-8.66307;-308.119;308.241;-0.0321728;0.351477;-0.032235
1299;724;-9.50088;-307.935;308.081;-0.0317565;0.347714;-0.0373784
1322;724;-10.1479;-308.031;308.198;-0.0289656;0.360356;-0.0458908
1345;724;-10.8532;-307.952;308.143;-0.0362783;0.351486;-0.0488307
1368;724;-11.8484;-307.885;308.113;-0.0378342;0.35719;-0.0564062
1391;724;-12.6279;-307.846;308.105;-0.0375434;0.370029;-0.0625746
1414;724;-13.6098;-307.629;307.929;-0.0420993;0.383405;-0.0701889
1437;724;-14.6075;-307.64;307.987;-0.0447533;0.393372;-0.0787611
1460;724;-15.717;-307.459;307.86;-0.0536553;0.397955;-0.0758908
1483;724;-17.1508;-306.974;307.453;-0.0589218;0.39635;-0.0766286
1506;724;-18.5273;-306.323;306.883;-0.0627412;0.421571;-0.0803584
1529;724;-20.1649;-305.334;305.999;-0.0803997;0.445187;-0.0765696
1552;724;-22.4573;-303.902;304.731;-0.101535;0.473445;-0.0652074
1575;724;-25.2589;-301.728;302.784;-0.12079;0.513546;-0.0365593
1598;724;-28.7773;-298.396;299.781;-0.117757;0.533567;0.0150545
1621;724;-32.0131;-292.93;294.674;-0.102545;0.424059;0.0664909
