x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.952081;-166.304;166.306;-0.0647799;0.271487;0.0658668
678;678;-0.669597;-168.156;168.157;-0.0459003;0.234822;0.0821412
701;678;-1.26306;-168.457;168.462;-0.0172102;0.179724;0.0851069
724;678;-1.47038;-168.599;168.606;-0.00940046;0.152703;0.0760796
747;678;-1.69905;-168.829;168.837;-0.00553832;0.153203;0.0728316
770;678;-1.72597;-168.705;168.714;-0.00603582;0.139083;0.0635258
793;678;-1.97763;-168.919;168.931;-0.00404756;0.129848;0.0557003
816;678;-1.91306;-168.923;168.934;-0.00183633;0.129803;0.0534503
839;678;-2.06246;-168.758;168.771;-0.00536916;0.117817;0.0484727
862;678;-2.16073;-168.968;168.982;-0.00226483;0.134479;0.0459752
885;678;-2.16676;-168.752;168.766;0.000372162;0.11889;0.0408185
908;678;-2.14395;-168.791;168.804;0.000482743;0.110937;0.0307463
931;678;-2.14499;-168.95;168.964;-0.00313382;0.118865;0.0274794
954;678;-2.28902;-169.043;169.058;-0.00613891;0.120163;0.0261041
977;678;-2.4284;-169.07;169.087;-0.00731052;0.121137;0.0222111
1000;678;-2.62654;-169.038;169.059;-0.00522397;0.122142;0.0196637
1023;678;-2.66967;-169.243;169.265;-0.00176313;0.134614;0.020456
1046;678;-2.70772;-169.018;169.04;-0.00200021;0.126883;0.0132438
1069;678;-2.76178;-169.22;169.242;-0.00340178;0.127099;0.0107379
1092;678;-2.86459;-169.121;169.145;-0.00258336;0.123724;0.0105723
1115;678;-2.88094;-169.092;169.117;-0.00516746;0.120729;0.00488253
1138;678;-3.10302;-169.02;169.049;-0.00351681;0.114893;0.00321623
1161;678;-3.04312;-169.196;169.223;0.00222364;0.125796;-0.0070221
1184;678;-3.00205;-169.354;169.381;-0.00214969;0.128798;-0.00514817
1207;678;-3.14213;-169.235;169.264;-0.00375089;0.117747;-0.00817909
1230;678;-3.17495;-169.296;169.326;-0.00310215;0.124231;-0.0131746
1253;678;-3.28507;-169.276;169.308;-0.00306872;0.123842;-0.0144506
1276;678;-3.31673;-169.106;169.139;-0.00470393;0.114597;-0.0212042
1299;678;-3.50196;-169.298;169.335;-0.00300984;0.126861;-0.0281329
1322;678;-3.45643;-169.415;169.451;-0.000444311;0.130425;-0.0264194
1345;678;-3.52253;-169.193;169.23;-0.00215382;0.129336;-0.0285232
1368;678;-3.55607;-169.21;169.247;-0.00478722;0.125156;-0.0367532
1391;678;-3.74328;-169.232;169.274;-0.00623606;0.126648;-0.0374512
1414;678;-3.84383;-169.217;169.261;-0.000200386;0.12848;-0.0424985
1437;678;-3.75251;-169.218;169.26;-0.0041698;0.127809;-0.0544796
1460;678;-4.03643;-169.405;169.453;-0.00979512;0.146006;-0.05643
1483;678;-4.20534;-169.274;169.326;-0.00853598;0.155282;-0.0611941
1506;678;-4.43089;-169.305;169.363;-0.0101451;0.162477;-0.0646591
1529;678;-4.67504;-169.035;169.1;-0.0163808;0.178471;-0.0681271
1552;678;-5.19492;-168.686;168.766;-0.0239195;0.197695;-0.0722779
1575;678;-5.79677;-168.19;168.29;-0.044529;0.229639;-0.0747404
1598;678;-7.32681;-166.913;167.074;-0.0745178;0.280915;-0.0357581
1621;678;-9.68975;-162.933;163.221;-0.0824864;0.336862;0.0039412
655;701;6.63741;-161.305;161.442;-0.0770231;0.256958;0.0361104
678;701;4.64605;-163.785;163.85;-0.0731384;0.251069;0.0518925
701;701;2.98113;-164.978;165.005;-0.0494472;0.213791;0.0672486
724;701;2.27497;-165.589;165.605;-0.0266781;0.187248;0.0717318
747;701;1.7302;-165.765;165.774;-0.0216923;0.17993;0.0700908
770;701;1.26515;-165.875;165.88;-0.0217234;0.160848;0.0582622
793;701;0.717255;-166.246;166.247;-0.0173177;0.156333;0.0559126
816;701;0.460202;-166.219;166.22;-0.0110923;0.153167;0.0535703
839;701;0.204126;-166.292;166.292;-0.0109076;0.141061;0.0506777
862;701;-0.044376;-166.145;166.145;-0.0127873;0.14401;0.0455456
885;701;-0.38795;-166.225;166.226;-0.0124405;0.141958;0.0376407
908;701;-0.621031;-166.413;166.414;-0.00754507;0.134614;0.0332791
931;701;-0.73668;-166.401;166.403;-0.00850885;0.138876;0.0291552
954;701;-1.01414;-166.459;166.462;-0.0143469;0.140675;0.0269705
977;701;-1.40147;-166.455;166.461;-0.0130792;0.140692;0.0245222
1000;701;-1.61981;-166.402;166.41;-0.00729369;0.139482;0.0235868
1023;701;-1.73834;-166.348;166.358;-0.0106094;0.147504;0.0208225
1046;701;-2.11065;-166.272;166.285;-0.0101707;0.138176;0.0137683
1069;701;-2.20875;-166.468;166.482;-0.00730559;0.143047;0.00934415
1092;701;-2.44823;-166.435;166.453;-0.0108642;0.139245;0.00826763
1115;701;-2.71125;-166.466;166.488;-0.00970619;0.13737;0.0029496
1138;701;-2.89697;-166.515;166.54;-0.0101209;0.133419;0.002861
1161;701;-3.17919;-166.465;166.495;-0.00694068;0.141611;-0.00204194
1184;701;-3.21739;-166.562;166.593;-0.00806796;0.143258;-0.007992
1207;701;-3.5523;-166.673;166.711;-0.011723;0.138586;-0.00929896
1230;701;-3.75986;-166.604;166.646;-0.0109338;0.141586;-0.012169
1253;701;-4.0581;-166.597;166.646;-0.011336;0.141323;-0.0171651
1276;701;-4.28431;-166.625;166.68;-0.0122791;0.136107;-0.0197556
1299;701;-4.62646;-166.57;166.634;-0.00967038;0.143542;-0.0234666
1322;701;-4.73132;-166.621;166.688;-0.00706794;0.146837;-0.0258643
1345;701;-4.95296;-166.429;166.503;-0.010846;0.144616;-0.0304201
1368;701;-5.23304;-166.546;166.629;-0.0112338;0.14766;-0.0382429
1391;701;-5.47279;-166.542;166.632;-0.0124008;0.149473;-0.0389806
1414;701;-5.80707;-166.506;166.607;-0.0149043;0.153683;-0.0445603
1437;701;-6.16357;-166.558;166.673;-0.017644;0.156465;-0.049923
1460;701;-6.62613;-166.391;166.522;-0.0201459;0.165592;-0.0488584
1483;701;-7.10211;-166.103;166.255;-0.0203538;0.1715;-0.0568228
1506;701;-7.57368;-166.018;166.19;-0.0240295;0.185126;-0.0591239
1529;701;-8.22541;-165.479;165.684;-0.0324656;0.197197;-0.0582862
1552;701;-9.10883;-164.8;165.052;-0.047737;0.215288;-0.0593251
1575;701;-10.5083;-163.809;164.145;-0.0717098;0.244252;-0.0481563
1598;701;-12.6505;-161.667;162.161;-0.0834075;0.276519;0.00140303
1621;701;-15.1297;-156.679;157.408;-0.0784677;0.309969;0.0468734
655;724;11.1589;-156.633;157.03;-0.0724656;0.235154;0.0270652
678;724;9.3291;-158.671;158.945;-0.0732854;0.25719;0.0373241
701;724;7.50436;-160.199;160.375;-0.0631186;0.243872;0.0509977
724;724;6.2518;-161.225;161.346;-0.0476934;0.222327;0.059257
747;724;5.23189;-161.636;161.721;-0.0409711;0.206359;0.0572247
770;724;4.31677;-162.168;162.225;-0.0334644;0.190893;0.0515263
793;724;3.65712;-162.518;162.559;-0.0255393;0.18818;0.0531653
816;724;3.12459;-162.589;162.62;-0.0233794;0.182831;0.0488319
839;724;2.56735;-162.878;162.898;-0.0239624;0.172642;0.0434767
862;724;2.0075;-162.929;162.941;-0.0198241;0.16786;0.0438386
885;724;1.64609;-162.769;162.778;-0.0186763;0.167743;0.0384725
908;724;1.13999;-163.071;163.075;-0.0221812;0.165418;0.0316144
931;724;0.613445;-163.026;163.028;-0.0182949;0.164514;0.0303284
954;724;0.290563;-163.036;163.036;-0.0176885;0.169071;0.0264836
977;724;-0.207555;-163.046;163.046;-0.0183584;0.167351;0.0242777
1000;724;-0.561825;-163.057;163.058;-0.0145792;0.165581;0.022953
1023;724;-0.883317;-162.927;162.929;-0.0157447;0.164342;0.0160894
1046;724;-1.29188;-163.069;163.074;-0.0177817;0.161512;0.013919
1069;724;-1.70889;-163.063;163.072;-0.0173542;0.161406;0.00965802
1092;724;-2.09724;-163.114;163.127;-0.0173874;0.157562;0.00574681
1115;724;-2.51588;-163.158;163.177;-0.0159775;0.165816;0.0021809
1138;724;-2.83837;-163.246;163.271;-0.0143048;0.162247;0.000675375
1161;724;-3.17873;-163.088;163.119;-0.0143944;0.160563;-0.00124119
1184;724;-3.50539;-163.181;163.219;-0.0168461;0.163941;-0.00918036
1207;724;-3.96061;-163.256;163.304;-0.01914;0.165155;-0.00898616
1230;724;-4.39443;-163.203;163.262;-0.0193251;0.164086;-0.0126871
1253;724;-4.85835;-163.203;163.275;-0.0170939;0.163304;-0.0168026
1276;724;-5.18761;-163.255;163.338;-0.0178383;0.163788;-0.0190781
1299;724;-5.68639;-163.157;163.256;-0.0178055;0.161438;-0.0210296
1322;724;-6.0142;-163.158;163.268;-0.0161881;0.169533;-0.0256726
1345;724;-6.43731;-163.044;163.171;-0.02088;0.165407;-0.0279571
1368;724;-6.98532;-162.968;163.118;-0.0211718;0.168909;-0.0330826
1391;724;-7.42188;-162.935;163.103;-0.0215167;0.175459;-0.0370618
1414;724;-7.98635;-162.784;162.98;-0.0244727;0.182452;-0.0411759
1437;724;-8.56222;-162.73;162.955;-0.0251511;0.188788;-0.0465819
1460;724;-9.15869;-162.58;162.837;-0.0303288;0.191109;-0.0447521
1483;724;-9.98144;-162.279;162.586;-0.0338631;0.19082;-0.0464836
1506;724;-10.75;-161.831;162.187;-0.036324;0.205666;-0.0486061
1529;724;-11.6977;-161.172;161.596;-0.0474969;0.216807;-0.0480621
1552;724;-13.0188;-160.226;160.754;-0.0614995;0.234458;-0.0431973
1575;724;-14.6861;-158.777;159.455;-0.0777774;0.255123;-0.0243827
1598;724;-16.9215;-156.396;157.309;-0.0737269;0.261325;0.0279146
1621;724;-18.9093;-151.116;152.295;-0.0563393;0.245753;0.0772039
655;747;14.6577;-152.107;152.812;-0.0630676;0.229214;0.0213535
678;747;13.0907;-153.81;154.366;-0.0673979;0.243239;0.0246968
701;747;11.3111;-155.492;155.903;-0.0666417;0.236498;0.0305802
724;747;9.80995;-156.816;157.122;-0.0606032;0.230274;0.0410039
747;747;8.38668;-157.497;157.72;-0.0538867;0.210769;0.0440759
770;747;7.24053;-158.133;158.299;-0.0452268;0.208135;0.0437926
793;747;6.24398;-158.563;158.686;-0.0372372;0.201309;0.0444601
816;747;5.49088;-158.699;158.794;-0.0328157;0.191356;0.0411163
839;747;4.70525;-159.129;159.198;-0.0330348;0.18902;0.0385689
862;747;3.9432;-159.131;159.18;-0.0282393;0.182727;0.0389901
885;747;3.3873;-159.201;159.237;-0.0275469;0.177766;0.0323094
908;747;2.65698;-159.448;159.47;-0.028328;0.181004;0.0294444
931;747;2.06455;-159.445;159.458;-0.025054;0.177734;0.0309358
954;747;1.48946;-159.306;159.313;-0.0250068;0.178458;0.025181
977;747;0.899403;-159.361;159.364;-0.023741;0.177341;0.0207187
1000;747;0.384053;-159.367;159.368;-0.0240572;0.175904;0.0182505
1023;747;-0.220874;-159.347;159.347;-0.0221539;0.173844;0.0147229
1046;747;-0.646573;-159.382;159.383;-0.0221462;0.172866;0.0095984
1069;747;-1.25169;-159.57;159.575;-0.0247408;0.174766;0.00453669
1092;747;-1.80013;-159.687;159.697;-0.0236248;0.171367;0.00806837
1115;747;-2.35196;-159.385;159.402;-0.0239568;0.17476;0.00459244
1138;747;-2.9158;-159.575;159.602;-0.0218984;0.176168;-0.00104461
1161;747;-3.37105;-159.593;159.629;-0.0207243;0.171689;-0.00328371
1184;747;-3.87921;-159.559;159.606;-0.0214826;0.174373;-0.00761944
1207;747;-4.3701;-159.624;159.683;-0.0243322;0.174721;-0.0107432
