x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.56663;-220.747;220.753;-0.0840603;0.364907;0.0823095
678;678;-0.568349;-222.918;222.919;-0.0604503;0.310344;0.101808
701;678;-1.38775;-223.439;223.444;-0.023665;0.247673;0.109174
724;678;-1.67385;-223.496;223.503;-0.0117653;0.208645;0.100381
747;678;-1.93314;-223.734;223.743;-0.00705748;0.208578;0.0944626
770;678;-1.99976;-223.596;223.605;-0.00836077;0.183604;0.0823405
793;678;-2.31944;-223.822;223.834;-0.00723476;0.174484;0.0729721
816;678;-2.33461;-223.874;223.886;-0.00280003;0.175758;0.0700703
839;678;-2.44854;-223.719;223.732;-0.00557411;0.162586;0.0613666
862;678;-2.59208;-224.049;224.064;-0.0042731;0.187127;0.0596431
885;678;-2.64552;-223.719;223.735;-0.00106767;0.165701;0.053836
908;678;-2.64177;-223.825;223.841;-0.000781586;0.158052;0.0404951
931;678;-2.6826;-224.039;224.055;-0.00398176;0.169186;0.0380195
954;678;-2.82601;-224.08;224.098;-0.00698316;0.166195;0.0350247
977;678;-3.005;-224.098;224.118;-0.00843632;0.168048;0.0288904
1000;678;-3.21574;-224.115;224.138;-0.00678994;0.174308;0.0266044
1023;678;-3.31853;-224.207;224.232;-0.0030668;0.183667;0.0274391
1046;678;-3.35704;-224.091;224.116;-0.00215741;0.180189;0.0177574
1069;678;-3.41788;-224.213;224.239;-0.0038758;0.17358;0.0145393
1092;678;-3.53573;-224.168;224.195;-0.00276314;0.170036;0.0123583
1115;678;-3.5452;-224.149;224.177;-0.00447377;0.168929;0.0061515
1138;678;-3.74215;-224.048;224.079;-0.00457006;0.159979;0.00221909
1161;678;-3.75604;-224.257;224.288;0.000105978;0.174817;-0.00903164
1184;678;-3.73859;-224.396;224.428;-0.00300185;0.176228;-0.00870985
1207;678;-3.89442;-224.35;224.384;-0.00499032;0.169235;-0.0131968
1230;678;-3.96875;-224.442;224.477;-0.00433085;0.173719;-0.0163615
1253;678;-4.09413;-224.421;224.459;-0.00326647;0.174543;-0.0199349
1276;678;-4.1194;-224.325;224.362;-0.00534682;0.165514;-0.0281519
1299;678;-4.34081;-224.498;224.54;-0.00479769;0.17894;-0.0349178
1322;678;-4.34145;-224.599;224.641;-0.000399463;0.180348;-0.0356346
1345;678;-4.35924;-224.429;224.471;-0.00315783;0.184785;-0.0389044
1368;678;-4.48749;-224.375;224.42;-0.00700142;0.174957;-0.0471088
1391;678;-4.68245;-224.449;224.498;-0.00865387;0.179558;-0.0496112
1414;678;-4.88731;-224.407;224.46;-0.003402;0.182181;-0.0553262
