x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.11021;-271.917;271.925;-0.0982311;0.448078;0.0944811
678;678;-0.411682;-274.308;274.309;-0.0721184;0.391755;0.118474
701;678;-1.44444;-274.948;274.952;-0.0292437;0.318124;0.129482
724;678;-1.783;-275.03;275.036;-0.0144496;0.270324;0.119309
747;678;-2.11561;-275.33;275.338;-0.00750111;0.272757;0.115077
770;678;-2.12936;-275.014;275.022;-0.0104659;0.231991;0.0956144
793;678;-2.59989;-275.497;275.51;-0.0114208;0.228786;0.0847135
816;678;-2.66047;-275.511;275.524;-0.00256767;0.231209;0.0861915
839;678;-2.71874;-275.265;275.279;-0.00585459;0.209969;0.0730528
862;678;-2.93062;-275.579;275.595;-0.00688251;0.23888;0.0714354
885;678;-3.03647;-275.206;275.223;-0.0026173;0.214445;0.0645211
908;678;-3.05192;-275.318;275.335;-0.00184517;0.206723;0.049936
931;678;-3.12275;-275.554;275.571;-0.00513475;0.219747;0.0463766
954;678;-3.28996;-275.654;275.673;-0.0080822;0.214544;0.0419866
977;678;-3.49614;-275.645;275.667;-0.00987881;0.220067;0.036217
1000;678;-3.74665;-275.656;275.682;-0.00722725;0.225621;0.0320185
1023;678;-3.83033;-275.865;275.892;-0.0029678;0.242807;0.0315309
1046;678;-3.8834;-275.709;275.737;-0.00313459;0.235813;0.0218225
1069;678;-3.97475;-275.873;275.902;-0.00571903;0.231249;0.0183176
1092;678;-4.14723;-275.713;275.744;-0.00341542;0.223076;0.0166369
1115;678;-4.1324;-275.714;275.745;-0.00420497;0.2204;0.00782081
1138;678;-4.34122;-275.596;275.631;-0.00521422;0.210843;0.0012139
1161;678;-4.37315;-275.869;275.904;-0.000775785;0.230001;-0.0122875
1184;678;-4.37997;-276.126;276.161;-0.00411769;0.234416;-0.0121505
1207;678;-4.56327;-276.04;276.078;-0.00536773;0.226561;-0.0155552
1230;678;-4.62755;-276.127;276.166;-0.0053084;0.228714;-0.0190533
1253;678;-4.8082;-276.132;276.174;-0.00348307;0.231207;-0.02466
1276;678;-4.7881;-276.064;276.105;-0.00484259;0.219751;-0.034581
