x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.329179;-92.0176;92.0182;-0.0422075;0.144505;0.0384232
678;678;-0.695011;-93.2043;93.2069;-0.0271509;0.12633;0.0521355
701;678;-0.956865;-93.3441;93.349;-0.00945295;0.0893202;0.0494278
724;678;-1.13275;-93.4796;93.4865;-0.0057654;0.0784365;0.0437722
747;678;-1.22378;-93.6377;93.6457;-0.00227018;0.0788801;0.0400314
770;678;-1.23752;-93.623;93.6312;-0.00327751;0.0740215;0.035818
793;678;-1.3749;-93.7319;93.742;-0.000307095;0.067489;0.0318676
816;678;-1.2517;-93.6872;93.6955;-0.000808352;0.0672705;0.0284345
839;678;-1.41216;-93.6534;93.6641;-0.0037975;0.0628096;0.0268457
862;678;-1.42678;-93.7661;93.7769;-0.00180195;0.0711059;0.024815
885;678;-1.49513;-93.6807;93.6926;-0.000397098;0.0627981;0.0239622
908;678;-1.44518;-93.6595;93.6706;0.00107327;0.0559257;0.0169342
931;678;-1.44591;-93.7837;93.7948;-0.00183128;0.0629997;0.0153353
954;678;-1.52972;-93.8034;93.8159;-0.00269637;0.0615915;0.0162874
977;678;-1.57011;-93.7618;93.775;-0.0055214;0.0577901;0.0118897
1000;678;-1.78441;-93.7981;93.8151;-0.00339427;0.0614185;0.0124024
1023;678;-1.72677;-93.9157;93.9316;-0.000238968;0.0678856;0.0116002
1046;678;-1.79541;-93.7678;93.785;-0.00181639;0.0641701;0.00734526
1069;678;-1.8104;-93.9069;93.9243;-0.000883672;0.0664085;0.00573263
1092;678;-1.83613;-93.8345;93.8525;-0.000182717;0.0645761;0.00536708
1115;678;-1.81882;-93.8707;93.8883;-0.00353492;0.0629841;0.00136806
1138;678;-1.99902;-93.843;93.8643;-0.00240989;0.0624634;0.00184063
1161;678;-1.92991;-93.9665;93.9863;0.00187672;0.0660363;-0.00387245
1184;678;-1.91325;-94.0526;94.072;-0.00178032;0.0649245;-0.00124982
1207;678;-2.01192;-93.908;93.9295;-0.00234368;0.0573097;-0.00403685
