x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.12803;-5.08157;5.08318;-0.00297021;0.00499469;-0.000630387
678;678;0.0590927;-5.23608;5.23641;-0.00254825;0.00336694;0.000598513
701;678;0.0104603;-5.21716;5.21717;-0.00104399;-0.000226454;0.00262041
724;678;0.0110436;-5.24304;5.24306;-0.000639041;0.000898619;0.00178521
747;678;-0.0189997;-5.2881;5.28814;-0.000609504;0.000172546;0.00126054
770;678;-0.0170455;-5.30616;5.30618;0.000330503;0.00473072;0.00270442
793;678;-0.00379924;-5.29174;5.29175;-9.32588e-05;0.00330888;0.00101604
816;678;-0.0213418;-5.33009;5.33014;0.000100709;0.00484249;0.00116967
839;678;0.000831831;-5.30263;5.30263;7.03315e-05;0.0032844;0.00151914
862;678;-0.0181263;-5.28756;5.28759;-0.000406778;0.0032797;0.00246197
885;678;-0.0179357;-5.23355;5.23358;5.00795e-06;0.000323954;0.00110348
908;678;-0.0178968;-5.27889;5.27892;-0.000271136;0.000866755;0.000404593
931;678;-0.0304215;-5.26664;5.26673;-0.00020776;0.0028253;0.000662504
954;678;-0.0274582;-5.29681;5.29689;-0.000390847;0.00500761;0.000179443
977;678;-0.0484511;-5.33251;5.33273;-8.48729e-05;0.00238098;0.000687244
1000;678;-0.031363;-5.30313;5.30322;1.72702e-05;0.00240556;0.00105921
1023;678;-0.0476648;-5.30517;5.30539;-0.000178912;0.00233047;0.000428885
1046;678;-0.0396005;-5.27813;5.27828;0.000169497;0.00330573;0.000177838
1069;678;-0.0398689;-5.30062;5.30077;-0.000234139;0.00203551;5.25674e-05
1092;678;-0.0503749;-5.29408;5.29431;-0.000507661;0.00308099;0.000378093
1115;678;-0.063228;-5.29202;5.2924;1.64972e-05;0.00296914;0.000100864
1138;678;-0.0496281;-5.32747;5.3277;0.000110228;0.00458659;-0.000979859
1161;678;-0.0581995;-5.35393;5.35424;0.000259304;0.00420837;0.000209863
1184;678;-0.0377039;-5.31339;5.31353;2.79226e-05;0.00258266;-8.66399e-05
1207;678;-0.0569186;-5.33584;5.33614;-0.000327257;0.00237621;-0.00123904
1230;678;-0.0528186;-5.38673;5.38699;0.000244607;0.00545838;-0.00072623
1253;678;-0.0456694;-5.32498;5.32518;-0.000171896;0.00225076;-0.000650292
1276;678;-0.060747;-5.34341;5.34375;-0.000897955;0.00245029;-0.0007471
1299;678;-0.0870096;-5.28694;5.28765;0.000191794;0.00160456;-0.000315992
1322;678;-0.0519513;-5.29447;5.29472;0.00040049;-0.000594451;-0.00111867
1345;678;-0.0686131;-5.24158;5.24203;-0.000245923;0.000545222;-0.00137816
1368;678;-0.0632651;-5.29477;5.29515;-0.000563949;3.26618e-05;-0.00266436
1391;678;-0.094696;-5.35253;5.35336;-0.000703794;0.00136543;-0.00212866
1414;678;-0.095679;-5.34548;5.34633;-0.000157887;0.0061162;-0.00180695
1437;678;-0.10196;-5.34255;5.34353;0.000333338;0.00220952;-0.00107763
1460;678;-0.0803493;-5.33462;5.33523;-0.000203771;0.00440017;-0.00123864
1483;678;-0.111407;-5.2611;5.26228;-0.00126359;0.00450146;-0.00114146
1506;678;-0.13854;-5.28299;5.2848;5.58953e-05;0.00244825;-0.00169097
1529;678;-0.108852;-5.29914;5.30025;-0.000433229;0.00711081;-0.00231161
1552;678;-0.158504;-5.22971;5.23211;-0.00115933;0.00353944;-0.00112277
1575;678;-0.162368;-5.17924;5.18178;-0.00101813;0.00128276;-0.00357632
1598;678;-0.205363;-5.24137;5.2454;-0.002956;0.00856895;-0.00368173
1621;678;-0.298554;-5.20567;5.21422;-0.00404233;0.00122001;-0.0014498
655;701;0.254694;-4.96732;4.97385;-0.00429501;0.00637159;-0.00125981
678;701;0.154894;-5.15897;5.16129;-0.0025917;0.00583387;0.000390384
701;701;0.13461;-5.2227;5.22444;-0.000567403;0.0048448;0.00239234
724;701;0.128742;-5.22269;5.22427;-0.00138964;0.00337881;0.00169691
747;701;0.0706009;-5.28431;5.28478;-0.000425771;0.00483702;0.00319212
770;701;0.109145;-5.19795;5.1991;-0.000339037;0.00491943;0.00308078
793;701;0.0549516;-5.21584;5.21613;-0.00154698;0.00390502;0.00150404
816;701;0.037924;-5.21906;5.2192;-0.000121222;0.00457116;0.00162863
839;701;0.0493737;-5.22726;5.22749;0.000491062;0.0026781;0.00135317
862;701;0.0605068;-5.21239;5.21274;-0.000453912;0.00122723;0.00133788
885;701;0.0284889;-5.22615;5.22623;-0.000938721;0.00241593;0.000957238
908;701;0.0172817;-5.25899;5.25902;-0.000422413;0.00140252;0.00132182
931;701;0.0090474;-5.20178;5.20179;-7.18929e-05;0.00244952;0.00189292
954;701;0.01391;-5.18196;5.18198;-0.000492406;0.00408556;0.000190833
977;701;-0.0136718;-5.27783;5.27785;-0.000221756;0.00308226;0.000268498
1000;701;0.00366089;-5.24789;5.24789;-0.000582092;0.00129116;0.000842926
1023;701;-0.0404632;-5.25164;5.25179;-0.00081144;0.00246112;0.000864493
1046;701;-0.0337032;-5.20222;5.20233;0.000239275;0.000183618;0.000222994
1069;701;-0.029458;-5.25386;5.25394;-7.78405e-05;0.00369331;7.00914e-05
1092;701;-0.0372888;-5.22332;5.22346;-0.000268974;0.00195278;0.000325046
1115;701;-0.0418422;-5.22385;5.22401;-0.000571991;0.00159383;0.000373333
1138;701;-0.0636079;-5.22222;5.22261;-0.000299069;0.00156347;-0.000349613
1161;701;-0.0556137;-5.25734;5.25763;0.00027968;0.00277461;-0.000498515
1184;701;-0.0507555;-5.25407;5.25432;-0.000468299;0.00275132;-0.000396487
1207;701;-0.0771667;-5.28126;5.28182;-0.00088914;0.00265002;-0.000434931
1230;701;-0.0916748;-5.26156;5.26236;-0.000437595;0.00420735;-0.000649938
1253;701;-0.0973011;-5.27333;5.27423;-0.000490064;0.00285397;-0.00163531
1276;701;-0.11423;-5.28718;5.28841;-0.000624558;0.00350858;-0.000724845
1299;701;-0.126046;-5.25009;5.25161;-0.000256696;0.00236787;-0.000806939
1322;701;-0.126045;-5.30827;5.30976;-0.000126571;0.00190845;-0.00099902
1345;701;-0.131873;-5.22913;5.23079;-9.43669e-05;0.00249101;-0.0011035
1368;701;-0.130388;-5.29412;5.29572;-0.000767374;0.00218718;-0.0024326
1391;701;-0.167278;-5.32126;5.32389;-0.00115924;0.00390458;-0.000577199
1414;701;-0.18383;-5.2054;5.20864;0.000224683;0.00360381;-0.00123785
1437;701;-0.156953;-5.29186;5.29418;0.000121415;0.00342094;-0.00187801
1460;701;-0.178254;-5.23385;5.23688;-0.000712739;0.00426167;-0.000629629
1483;701;-0.189946;-5.15793;5.16143;-0.000412988;0.00302825;-0.00192984
1506;701;-0.197256;-5.22682;5.23054;-0.00113241;0.00331408;-0.00197533
1529;701;-0.242071;-5.13655;5.14225;-0.00158831;0.00432545;-0.00205344
1552;701;-0.270442;-5.14872;5.15581;-0.00171869;0.00511655;-0.00270332
1575;701;-0.321201;-5.1503;5.16031;-0.00198281;0.00548831;-0.00199841
1598;701;-0.361858;-5.04565;5.05861;-0.00174197;0.00881089;-0.00402064
1621;701;-0.40141;-5.17786;5.19339;-0.00170163;0.00751876;-0.0064144
655;724;0.39903;-4.79019;4.80679;-0.00198461;0.00755686;-0.00147918
678;724;0.352639;-4.96943;4.98193;-0.0022546;0.00808778;0.00116894
701;724;0.294741;-4.99571;5.0044;-0.00267488;0.00816244;0.00151215
724;724;0.229275;-5.0884;5.09356;-0.000972367;0.00533121;0.00157061
747;724;0.249935;-5.06692;5.07308;-0.000687153;0.00716378;0.00283925
770;724;0.197655;-5.08091;5.08476;-0.00203924;0.00533439;0.00131781
