x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.18571;-193.52;193.523;-0.0740218;0.315395;0.0751362
678;678;-0.677404;-195.499;195.5;-0.0531331;0.273796;0.0914439
701;678;-1.39633;-195.974;195.979;-0.0209748;0.218683;0.0969704
724;678;-1.65568;-196.027;196.034;-0.010941;0.182542;0.0887907
747;678;-1.90334;-196.266;196.276;-0.00684413;0.182522;0.0829451
770;678;-1.97188;-196.19;196.2;-0.00703254;0.163014;0.0735961
793;678;-2.22803;-196.334;196.346;-0.00524054;0.151354;0.0655416
816;678;-2.21383;-196.339;196.352;-0.00226144;0.152265;0.0618802
839;678;-2.33231;-196.222;196.236;-0.00526336;0.139319;0.0541593
862;678;-2.45688;-196.505;196.521;-0.00321899;0.160638;0.0519297
885;678;-2.48066;-196.284;196.299;-0.000284158;0.14624;0.0472482
908;678;-2.47033;-196.318;196.334;-0.000391653;0.137609;0.0366098
931;678;-2.49913;-196.487;196.503;-0.00323055;0.146419;0.0334035
954;678;-2.61972;-196.54;196.558;-0.00612597;0.141962;0.0303582
977;678;-2.78186;-196.568;196.587;-0.00796137;0.147544;0.0256793
1000;678;-2.98741;-196.552;196.574;-0.00651665;0.148835;0.0236551
1023;678;-3.08271;-196.662;196.686;-0.00245842;0.158552;0.0243053
1046;678;-3.10065;-196.52;196.545;-0.00181706;0.152927;0.0147437
1069;678;-3.16638;-196.696;196.721;-0.00347521;0.150725;0.0121172
1092;678;-3.26097;-196.65;196.677;-0.00244566;0.148165;0.0108936
1115;678;-3.27908;-196.625;196.652;-0.00499529;0.147055;0.00587201
1138;678;-3.49161;-196.49;196.521;-0.004119;0.138317;0.00271518
1161;678;-3.46902;-196.708;196.739;0.00118575;0.151334;-0.00841497
1184;678;-3.43851;-196.851;196.881;-0.00252346;0.151855;-0.00702768
1207;678;-3.58529;-196.776;196.809;-0.00471389;0.14577;-0.0110816
1230;678;-3.65587;-196.858;196.892;-0.00400717;0.150478;-0.01498
1253;678;-3.77004;-196.838;196.874;-0.00320689;0.151281;-0.0168258
1276;678;-3.80393;-196.69;196.726;-0.00511186;0.139942;-0.024341
1299;678;-4.0058;-196.873;196.914;-0.00398158;0.153496;-0.0313764
1322;678;-3.98831;-196.972;197.012;-0.000338276;0.155477;-0.031245
1345;678;-4.02143;-196.795;196.836;-0.00242163;0.157174;-0.0336977
1368;678;-4.10039;-196.748;196.79;-0.00561537;0.147828;-0.0416233
1391;678;-4.28047;-196.807;196.853;-0.00742673;0.153436;-0.0449066
1414;678;-4.44338;-196.835;196.885;-0.00184892;0.157826;-0.0492842
1437;678;-4.3656;-196.796;196.845;-0.00360152;0.15473;-0.0616754
