x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.484845;-57.7397;57.7417;-0.027793;0.0878194;0.0232969
678;678;-0.178788;-58.5654;58.5657;-0.0194058;0.0753343;0.0309698
701;678;-0.426374;-58.6758;58.6774;-0.00752041;0.053887;0.031605
724;678;-0.5264;-58.7472;58.7495;-0.00328101;0.0471787;0.0277159
747;678;-0.577826;-58.8355;58.8383;-0.00184188;0.0452265;0.0243584
770;678;-0.611506;-58.9137;58.9169;-0.00178011;0.044948;0.0232008
793;678;-0.659843;-58.9089;58.9126;-8.93311e-05;0.0403428;0.0197413
816;678;-0.615665;-58.981;58.9842;-0.000608145;0.0418704;0.0169155
839;678;-0.687879;-58.9783;58.9824;-0.00207619;0.0404946;0.0167686
862;678;-0.711288;-59.0226;59.0268;-0.00174635;0.0428619;0.0162464
885;678;-0.768316;-58.9214;58.9264;-0.00078634;0.0368526;0.0148908
908;678;-0.747516;-58.96;58.9647;-0.000308332;0.0344255;0.0107104
931;678;-0.782574;-59.0027;59.0079;-0.000704711;0.0362835;0.0108499
954;678;-0.779988;-59.0231;59.0282;0.000114783;0.0361529;0.00976563
977;678;-0.777311;-58.963;58.9681;-0.00374224;0.0329405;0.00732278
1000;678;-0.952473;-58.9812;58.9889;-0.00204666;0.0369765;0.00800939
1023;678;-0.871635;-59.0493;59.0557;0.000332698;0.0393595;0.00517307
1046;678;-0.937189;-59.0208;59.0282;-0.00128699;0.0394113;0.00354854
1069;678;-0.930953;-59.1339;59.1413;-0.000198312;0.040484;0.0023025
1092;678;-0.946401;-59.1112;59.1188;-0.000772942;0.0399193;0.00310994
1115;678;-0.966601;-59.0486;59.0565;-0.00264914;0.0375515;0.000587181
1138;678;-1.06845;-59.0625;59.0721;-0.00240013;0.0370544;1.72016e-05
1161;678;-1.07728;-59.1609;59.1707;0.000959125;0.0402759;-0.00203786
1184;678;-1.02467;-59.2336;59.2425;0.000310929;0.042133;-0.00164703
1207;678;-1.06302;-59.0961;59.1056;-0.00163679;0.0354805;-0.00451693
1230;678;-1.10014;-59.1316;59.1418;-0.00147278;0.0378112;-0.00302896
1253;678;-1.13086;-59.036;59.0468;-0.000604735;0.0361462;-0.00513557
1276;678;-1.12812;-59.0108;59.0215;-0.000881689;0.0313947;-0.0102371
1299;678;-1.17152;-59.1249;59.1365;-0.00137053;0.0406162;-0.0113716
1322;678;-1.19133;-59.1185;59.1305;-0.00154006;0.0374042;-0.00956649
1345;678;-1.24267;-58.9735;58.9866;-0.00141826;0.0391592;-0.0107821
1368;678;-1.25677;-59.0009;59.0142;-0.00102501;0.0358948;-0.0143576
1391;678;-1.28988;-59.0352;59.0493;-0.00159325;0.0387225;-0.0158779
1414;678;-1.33038;-59.1563;59.1712;-0.00151166;0.0470522;-0.0150004
1437;678;-1.35948;-59.0035;59.0191;-0.00216295;0.038385;-0.018553
1460;678;-1.43001;-59.1086;59.1259;-0.00280046;0.0461124;-0.0201194
1483;678;-1.48849;-58.9934;59.0121;-0.00307296;0.0498118;-0.0221717
1506;678;-1.57163;-59.0423;59.0633;-0.00250288;0.0526033;-0.0245592
1529;678;-1.60376;-58.9923;59.0141;-0.00573907;0.0604095;-0.0244742
1552;678;-1.83764;-58.7048;58.7336;-0.0101729;0.0631959;-0.025703
1575;678;-2.07607;-58.5709;58.6076;-0.0167437;0.0754195;-0.0283446
1598;678;-2.62044;-57.9662;58.0254;-0.0355542;0.0906863;-0.0157662
1621;678;-3.79568;-56.3842;56.5118;-0.0474265;0.0765501;0.00214352
655;701;2.50718;-55.8837;55.9399;-0.0297778;0.0877196;0.0143493
678;701;1.78522;-56.9718;56.9997;-0.0287594;0.0811192;0.0200701
701;701;1.13472;-57.5185;57.5297;-0.0202799;0.0679553;0.0255154
724;701;0.836387;-57.7251;57.7312;-0.0108489;0.0591689;0.0266657
747;701;0.631735;-57.8482;57.8517;-0.00736266;0.0558753;0.0247914
770;701;0.496;-57.9277;57.9298;-0.00753909;0.052912;0.0229615
793;701;0.283306;-58.0176;58.0183;-0.00643045;0.049271;0.0207622
816;701;0.199075;-58.0512;58.0516;-0.00383083;0.0484766;0.0181758
839;701;0.106709;-58.0783;58.0784;-0.00415255;0.0447376;0.0173709
862;701;0.00765633;-58.0678;58.0678;-0.0048134;0.0444906;0.0150664
885;701;-0.115247;-58.0978;58.0979;-0.00477457;0.0449871;0.0140837
908;701;-0.212657;-58.1874;58.1878;-0.00293237;0.0425011;0.0120604
931;701;-0.250425;-58.1888;58.1893;-0.00301137;0.0432789;0.0107209
954;701;-0.351395;-58.2099;58.211;-0.0045646;0.0439414;0.00956479
977;701;-0.460888;-58.2195;58.2214;-0.00405794;0.0419592;0.00828678
1000;701;-0.53848;-58.1495;58.152;-0.00330475;0.0415994;0.00908132
1023;701;-0.613195;-58.1625;58.1658;-0.00414863;0.0443896;0.00621032
