x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.56369;-297.495;297.506;-0.107316;0.485713;0.0941296
678;678;-0.222759;-300.116;300.116;-0.0790376;0.42814;0.122204
701;678;-1.36352;-300.87;300.873;-0.0316699;0.355292;0.13968
724;678;-1.70925;-300.838;300.843;-0.0161787;0.297446;0.128468
747;678;-2.11534;-301.236;301.244;-0.00827942;0.304384;0.123843
770;678;-2.09171;-300.879;300.886;-0.0110754;0.256564;0.102997
793;678;-2.62776;-301.332;301.343;-0.0129851;0.251392;0.09128
816;678;-2.6955;-301.36;301.372;-0.00311321;0.254434;0.0908436
839;678;-2.77139;-301.198;301.211;-0.00602893;0.237272;0.0771595
862;678;-2.97395;-301.518;301.533;-0.00742524;0.267208;0.0764663
885;678;-3.11434;-301.094;301.11;-0.00380603;0.24087;0.0700602
908;678;-3.15049;-301.196;301.212;-0.00301702;0.233531;0.0543942
931;678;-3.25441;-301.408;301.426;-0.00617265;0.243956;0.0510047
954;678;-3.4363;-301.497;301.516;-0.00837228;0.237551;0.0443865
977;678;-3.64157;-301.601;301.623;-0.0102925;0.250085;0.0380653
1000;678;-3.91229;-301.579;301.605;-0.00715155;0.255189;0.0348828
1023;678;-3.97228;-301.826;301.852;-0.00252567;0.273965;0.0330217
1046;678;-4.02872;-301.674;301.701;-0.00367909;0.267833;0.0234181
1069;678;-4.14184;-301.804;301.833;-0.00669055;0.259101;0.0190721
1092;678;-4.33753;-301.701;301.732;-0.00390239;0.253169;0.0185498
1115;678;-4.32213;-301.606;301.637;-0.00430317;0.245856;0.00974584
1138;678;-4.53634;-301.501;301.535;-0.00557171;0.236538;9.79128e-05
1161;678;-4.5796;-301.81;301.845;-0.00166845;0.258006;-0.0135882
1184;678;-4.61682;-302.082;302.117;-0.00460994;0.264508;-0.0133885
1207;678;-4.79263;-302.021;302.059;-0.00517066;0.25627;-0.0174796
1230;678;-4.85532;-302.127;302.166;-0.00578005;0.258242;-0.0205468
1253;678;-5.05944;-302.141;302.183;-0.00392899;0.263302;-0.0253207
1276;678;-5.03661;-301.991;302.033;-0.00468663;0.247608;-0.0358286
1299;678;-5.27555;-302.175;302.221;-0.00690171;0.264977;-0.0464507
1322;678;-5.35647;-302.332;302.38;-0.00337818;0.270004;-0.047361
1345;678;-5.43121;-302.154;302.203;-0.00581789;0.276896;-0.0512408
1368;678;-5.62548;-302.096;302.149;-0.00935387;0.262464;-0.0614644
