x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.396695;-80.9916;80.9925;-0.0389025;0.127235;0.0313207
678;678;-0.545773;-82.1346;82.1364;-0.0255862;0.109111;0.0440791
701;678;-0.813861;-82.2663;82.2703;-0.00849386;0.078739;0.0442114
724;678;-0.938788;-82.3732;82.3785;-0.00498133;0.0675665;0.0384548
747;678;-1.04412;-82.4894;82.496;-0.00244222;0.0687646;0.0358597
770;678;-1.05141;-82.4861;82.4928;-0.00312583;0.0617061;0.0307932
793;678;-1.18833;-82.6234;82.6319;-0.000116906;0.0582883;0.027598
816;678;-1.05701;-82.6286;82.6353;0.000105779;0.0584871;0.0247896
839;678;-1.1835;-82.5648;82.5733;-0.00374372;0.0527312;0.0236784
862;678;-1.22954;-82.645;82.6542;-0.00229594;0.059138;0.0223887
885;678;-1.2893;-82.4856;82.4956;-0.000310449;0.0502472;0.0207241
908;678;-1.24391;-82.5581;82.5674;0.000550606;0.0491327;0.014099
931;678;-1.26429;-82.6537;82.6634;-0.00147455;0.053439;0.0135589
954;678;-1.31207;-82.7186;82.729;-0.001936;0.0527862;0.0135357
977;678;-1.35343;-82.6584;82.6695;-0.00547317;0.0519511;0.0109791
1000;678;-1.56454;-82.6861;82.7009;-0.00280629;0.0548447;0.0116253
1023;678;-1.48285;-82.7754;82.7887;-0.000152309;0.0573855;0.00956955
1046;678;-1.57155;-82.6737;82.6886;-0.00212329;0.0538832;0.00650652
1069;678;-1.58063;-82.7919;82.807;-0.000499684;0.0565647;0.00543547
1092;678;-1.59454;-82.6918;82.7072;5.6798e-05;0.0535379;0.00495018
1115;678;-1.57806;-82.7278;82.7428;-0.00291756;0.0523145;0.000668711
1138;678;-1.72895;-82.7193;82.7374;-0.00257226;0.0514738;0.00112721
1161;678;-1.69667;-82.8393;82.8566;0.00178666;0.0572221;-0.00331149
1184;678;-1.64739;-82.9443;82.9607;-0.000977044;0.0600491;-0.00229367
1207;678;-1.74165;-82.806;82.8243;-0.00269358;0.0523877;-0.00455028
1230;678;-1.77157;-82.8463;82.8652;-0.00139243;0.0569972;-0.00506251
1253;678;-1.80576;-82.7727;82.7924;-0.000429633;0.0553082;-0.0075219
1276;678;-1.79154;-82.7104;82.7298;-0.00105825;0.0497889;-0.0133397
1299;678;-1.85455;-82.8613;82.8821;-0.00192873;0.0586715;-0.0153909
1322;678;-1.88051;-82.8343;82.8557;-0.00269155;0.0580462;-0.0128249
1345;678;-1.97897;-82.6596;82.6833;-0.00243413;0.0556338;-0.0142576
1368;678;-1.99278;-82.7107;82.7347;-0.00153177;0.0550322;-0.0200736
1391;678;-2.04953;-82.7195;82.7449;-0.000650362;0.0554358;-0.0205636
1414;678;-2.02288;-82.836;82.8607;-2.51793e-05;0.0624962;-0.0221107
1437;678;-2.05069;-82.6992;82.7246;-0.00437026;0.0580371;-0.0276717
1460;678;-2.22436;-82.8215;82.8514;-0.00431313;0.0665966;-0.0285249
1483;678;-2.24955;-82.7498;82.7804;-0.00297254;0.0707558;-0.0309082
1506;678;-2.36134;-82.762;82.7957;-0.00336174;0.076751;-0.0347783
1529;678;-2.4045;-82.6814;82.7163;-0.00800388;0.0872534;-0.0360171
1552;678;-2.73254;-82.3869;82.4322;-0.0149494;0.0922209;-0.0371501
1575;678;-3.10019;-82.1781;82.2365;-0.0247126;0.106956;-0.0362796
1598;678;-3.89813;-81.2502;81.3436;-0.0397912;0.125791;-0.0209997
