x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.0451;-169.827;169.83;-0.0660855;0.277392;0.0677371
678;678;-0.608218;-171.671;171.672;-0.0469942;0.238884;0.0825628
701;678;-1.2273;-172.067;172.071;-0.0179271;0.187402;0.0864075
724;678;-1.4429;-172.147;172.153;-0.00950697;0.15719;0.0785173
747;678;-1.66768;-172.363;172.371;-0.00596118;0.156016;0.073661
770;678;-1.71813;-172.28;172.289;-0.00608586;0.142118;0.0652944
793;678;-1.94854;-172.435;172.446;-0.00388886;0.130009;0.0570553
816;678;-1.89778;-172.474;172.484;-0.00249992;0.132293;0.053616
839;678;-2.06375;-172.356;172.369;-0.00527881;0.121504;0.0491186
862;678;-2.14137;-172.58;172.593;-0.00189538;0.138243;0.0471616
885;678;-2.15102;-172.339;172.353;0.000202805;0.122027;0.0421498
908;678;-2.13254;-172.368;172.381;0.000294022;0.115401;0.0316674
931;678;-2.13793;-172.538;172.552;-0.00317887;0.122575;0.0280857
954;678;-2.27966;-172.614;172.629;-0.00608311;0.122365;0.0270753
977;678;-2.41868;-172.62;172.637;-0.00730153;0.124216;0.0225701
1000;678;-2.61677;-172.621;172.641;-0.00532075;0.125971;0.0202717
1023;678;-2.66435;-172.772;172.793;-0.0020336;0.136472;0.0210755
1046;678;-2.71042;-172.585;172.607;-0.00210781;0.131313;0.0134624
1069;678;-2.76141;-172.762;172.784;-0.00338104;0.128825;0.0109601
1092;678;-2.86632;-172.683;172.707;-0.00252066;0.12623;0.0106385
1115;678;-2.8776;-172.67;172.694;-0.00491591;0.125475;0.00506529
1138;678;-3.09312;-172.583;172.611;-0.00367668;0.118345;0.00294314
1161;678;-3.04717;-172.781;172.808;0.0020105;0.129957;-0.00705372
1184;678;-3.00196;-172.92;172.946;-0.00201911;0.129395;-0.00515201
1207;678;-3.14017;-172.826;172.855;-0.00387689;0.122354;-0.0085671
1230;678;-3.18067;-172.868;172.897;-0.00296144;0.126305;-0.0132091
1253;678;-3.2766;-172.833;172.864;-0.00299279;0.127203;-0.015145
1276;678;-3.31888;-172.694;172.726;-0.00484334;0.11832;-0.0219487
1299;678;-3.49996;-172.882;172.918;-0.00321202;0.130531;-0.0283448
1322;678;-3.46766;-172.963;172.998;-0.000540233;0.131833;-0.026707
1345;678;-3.52499;-172.756;172.792;-0.00205324;0.132448;-0.0297062
1368;678;-3.56261;-172.77;172.807;-0.0049201;0.126869;-0.0380932
1391;678;-3.75192;-172.823;172.864;-0.00639394;0.130009;-0.0392467
1414;678;-3.85772;-172.833;172.876;-0.000181296;0.134348;-0.0440266
1437;678;-3.76026;-172.823;172.864;-0.00453305;0.13253;-0.0554767
1460;678;-4.0669;-172.964;173.011;-0.0102559;0.14885;-0.0569471
1483;678;-4.23448;-172.828;172.88;-0.00848424;0.158002;-0.0625404
1506;678;-4.45892;-172.879;172.937;-0.0102806;0.166599;-0.0663826
1529;678;-4.71036;-172.611;172.676;-0.0172371;0.182565;-0.0696794
1552;678;-5.26309;-172.256;172.336;-0.0246392;0.202015;-0.0733225
1575;678;-5.86642;-171.747;171.847;-0.0452617;0.234137;-0.0758065
1598;678;-7.43227;-170.436;170.598;-0.0762528;0.285773;-0.035386
1621;678;-9.86065;-166.379;166.671;-0.0844503;0.389803;0.00628768
655;701;6.82899;-164.737;164.879;-0.0787203;0.262051;0.0367184
678;701;4.7923;-167.238;167.306;-0.074493;0.255312;0.0527899
701;701;3.10158;-168.448;168.477;-0.0504149;0.22003;0.0686099
724;701;2.3737;-169.056;169.073;-0.0273778;0.191169;0.0730961
747;701;1.81729;-169.25;169.259;-0.0221003;0.182781;0.0705914
770;701;1.3443;-169.396;169.402;-0.0219221;0.16493;0.0591256
793;701;0.79464;-169.763;169.765;-0.0175048;0.159037;0.0571781
816;701;0.530726;-169.724;169.725;-0.0114025;0.156741;0.0545298
839;701;0.267064;-169.82;169.82;-0.0109864;0.145631;0.0513801
862;701;0.0225286;-169.685;169.685;-0.0129107;0.148069;0.0463367
885;701;-0.330765;-169.75;169.751;-0.0127025;0.145345;0.0390402
908;701;-0.56605;-169.899;169.9;-0.00807568;0.138775;0.034308
931;701;-0.70405;-169.914;169.915;-0.00897525;0.143574;0.0294367
954;701;-0.980865;-169.986;169.989;-0.0143519;0.145023;0.0280425
977;701;-1.36906;-169.943;169.948;-0.0132271;0.14431;0.025322
1000;701;-1.59346;-169.906;169.914;-0.007444;0.142862;0.0239351
1023;701;-1.71288;-169.84;169.849;-0.0108521;0.150545;0.0216361
1046;701;-2.09567;-169.748;169.761;-0.0105436;0.141273;0.0139126
1069;701;-2.20067;-169.975;169.989;-0.00717169;0.146403;0.0090906
1092;701;-2.42719;-169.947;169.964;-0.0107848;0.143302;0.00881021
1115;701;-2.69948;-169.946;169.968;-0.0101234;0.141728;0.00329385
1138;701;-2.89529;-170.006;170.031;-0.0104385;0.136891;0.00249667
