x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.581323;-120.756;120.758;-0.0522095;0.190766;0.05067
678;678;-0.700902;-122.206;122.208;-0.0350129;0.165186;0.0652564
701;678;-1.08888;-122.398;122.403;-0.0125176;0.119624;0.0637577
724;678;-1.28167;-122.551;122.557;-0.00739974;0.102306;0.0569757
747;678;-1.43165;-122.716;122.725;-0.00382493;0.102522;0.0535714
770;678;-1.45812;-122.673;122.682;-0.00382802;0.0936257;0.0468851
793;678;-1.60817;-122.807;122.818;-0.00101507;0.0859112;0.0405266
816;678;-1.50503;-122.808;122.817;-0.00192414;0.086598;0.0368819
839;678;-1.69682;-122.738;122.749;-0.00511773;0.0794436;0.0354373
862;678;-1.74113;-122.892;122.904;-0.00144498;0.0906062;0.0337952
885;678;-1.76335;-122.699;122.711;0.000299487;0.077907;0.0302836
908;678;-1.7275;-122.777;122.789;0.00155582;0.074223;0.0220085
931;678;-1.6922;-122.883;122.894;-0.00252559;0.0793167;0.019259
954;678;-1.84425;-122.974;122.988;-0.00499775;0.0811017;0.0200035
977;678;-1.92271;-122.933;122.948;-0.00582734;0.078174;0.0159353
1000;678;-2.11309;-122.97;122.988;-0.00424033;0.0825734;0.0152605
1023;678;-2.11843;-123.084;123.102;-0.00138667;0.0890948;0.015781
1046;678;-2.17695;-122.923;122.942;-0.00177782;0.0851288;0.00991468
1069;678;-2.20028;-123.073;123.092;-0.00151392;0.0859642;0.00804631
1092;678;-2.2467;-122.996;123.017;-0.00128959;0.0829681;0.00728761
1115;678;-2.25967;-123.018;123.039;-0.00409831;0.0811541;0.00344149
1138;678;-2.43563;-122.953;122.977;-0.00239908;0.0769502;0.00253784
1161;678;-2.37026;-123.113;123.136;0.00206896;0.0847828;-0.00564173
1184;678;-2.34164;-123.269;123.291;-0.00238919;0.0878435;-0.00345056
1207;678;-2.48032;-123.161;123.186;-0.00321097;0.0800568;-0.00515265
1230;678;-2.48967;-123.179;123.204;-0.00138007;0.0855784;-0.00910193
1253;678;-2.54385;-123.143;123.169;-0.00163423;0.0843673;-0.0117191
1276;678;-2.5651;-123.045;123.071;-0.00251417;0.0785661;-0.0168579
1299;678;-2.65976;-123.242;123.27;-0.00286893;0.0884807;-0.0207502
1322;678;-2.69762;-123.227;123.256;-0.00242521;0.087199;-0.0175048
1345;678;-2.77202;-123.013;123.045;-0.00181481;0.0857801;-0.0210949
1368;678;-2.78151;-123.054;123.085;-0.00297688;0.0840785;-0.0286182
1391;678;-2.90917;-123.048;123.082;-0.00252907;0.0851643;-0.029272
1414;678;-2.89814;-123.17;123.204;0.0009444;0.0920214;-0.0331417
1437;678;-2.86575;-123.056;123.089;-0.00558898;0.0872852;-0.0403162
1460;678;-3.15596;-123.187;123.227;-0.00742706;0.0987718;-0.0409299
1483;678;-3.2087;-123.101;123.142;-0.00415505;0.106208;-0.0463399
1506;678;-3.34749;-123.171;123.216;-0.00679687;0.11512;-0.0485469
1529;678;-3.52283;-122.906;122.957;-0.0120059;0.124692;-0.051642
1552;678;-3.90612;-122.649;122.711;-0.0187689;0.138901;-0.0569038
1575;678;-4.39777;-122.36;122.439;-0.0358085;0.166278;-0.0552787
1598;678;-5.61084;-121.104;121.233;-0.0603614;0.189889;-0.0285784
1621;678;-7.45551;-118.297;118.531;-0.0695406;0.201496;-0.00908505
655;701;4.83145;-117.059;117.158;-0.057388;0.184811;0.0301661
678;701;3.38463;-118.994;119.042;-0.0561089;0.175345;0.0404814
701;701;2.07441;-119.99;120.008;-0.0389159;0.147767;0.0503734
