x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.617818;-133.509;133.511;-0.0557093;0.214416;0.0515094
678;678;-0.769971;-135.233;135.235;-0.0389556;0.191179;0.0681003
701;678;-1.25412;-135.472;135.478;-0.0141663;0.143044;0.0713432
724;678;-1.42748;-135.56;135.567;-0.00721607;0.118962;0.0634558
747;678;-1.58809;-135.748;135.758;-0.00479748;0.121154;0.0585523
770;678;-1.64895;-135.711;135.721;-0.00454702;0.111336;0.0528709
793;678;-1.79776;-135.799;135.811;-0.00148732;0.0982388;0.045094
816;678;-1.71761;-135.844;135.855;-0.00228217;0.100964;0.0410899
839;678;-1.90287;-135.775;135.788;-0.00545763;0.0946951;0.0390534
862;678;-1.96954;-135.976;135.99;-0.00130071;0.108985;0.0378478
885;678;-1.96274;-135.76;135.775;0.00100769;0.0946701;0.0337783
908;678;-1.92348;-135.818;135.831;0.00128858;0.0907475;0.024749
931;678;-1.90381;-135.926;135.94;-0.00276439;0.0947384;0.0218491
954;678;-2.05118;-136.002;136.018;-0.00533339;0.0947892;0.0225251
977;678;-2.1498;-135.941;135.958;-0.00607019;0.0929565;0.0181654
1000;678;-2.33127;-135.989;136.009;-0.00433001;0.0969126;0.0160431
1023;678;-2.34975;-136.117;136.138;-0.00142781;0.103818;0.0172085
1046;678;-2.397;-135.967;135.988;-0.00174347;0.100381;0.0104444
1069;678;-2.43003;-136.137;136.158;-0.00193726;0.10218;0.00844191
1092;678;-2.48636;-136.088;136.111;-0.00141374;0.100172;0.00773756
1115;678;-2.49511;-136.111;136.134;-0.00438451;0.0991517;0.00373291
1138;678;-2.68854;-136.018;136.045;-0.00334937;0.0940577;0.0030908
1161;678;-2.64946;-136.145;136.171;0.00187003;0.101424;-0.00477349
1184;678;-2.60332;-136.275;136.3;-0.00206635;0.102627;-0.00338218
1207;678;-2.74462;-136.174;136.202;-0.00285087;0.094451;-0.0061957
1230;678;-2.73466;-136.239;136.267;-0.00166601;0.101653;-0.0104666
1253;678;-2.82132;-136.147;136.176;-0.00213529;0.098535;-0.0118629
1276;678;-2.83341;-136.042;136.071;-0.00326059;0.0925537;-0.018418
1299;678;-2.97167;-136.247;136.279;-0.00311912;0.103754;-0.0226847
1322;678;-2.97768;-136.268;136.3;-0.00140448;0.104308;-0.0196489
1345;678;-3.03677;-136.044;136.077;-0.00152611;0.0999866;-0.0228554
1368;678;-3.04833;-136.076;136.111;-0.0033973;0.0973758;-0.0317104
