x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.45065;-215.383;215.388;-0.0805733;0.355113;0.0817359
678;678;-0.591329;-217.508;217.508;-0.0582024;0.30353;0.0996729
701;678;-1.38932;-218.01;218.014;-0.0234188;0.242584;0.105961
724;678;-1.68552;-218.107;218.114;-0.012308;0.205079;0.097166
747;678;-1.96039;-218.362;218.371;-0.00650271;0.204793;0.0934706
770;678;-1.98563;-218.13;218.139;-0.00794931;0.176617;0.0800091
793;678;-2.32759;-218.441;218.454;-0.00758263;0.170896;0.0707691
816;678;-2.33694;-218.458;218.47;-0.00235805;0.171004;0.0695606
839;678;-2.4365;-218.274;218.288;-0.0053494;0.155363;0.0603669
862;678;-2.58378;-218.557;218.573;-0.00411473;0.178703;0.0580157
885;678;-2.62617;-218.299;218.314;-0.00060582;0.160467;0.052555
908;678;-2.61213;-218.348;218.364;-0.000578284;0.154468;0.0405288
931;678;-2.65339;-218.536;218.552;-0.00391647;0.161762;0.0367767
954;678;-2.79343;-218.617;218.635;-0.00713362;0.158746;0.0332123
977;678;-2.98287;-218.656;218.676;-0.00863752;0.164551;0.0281625
1000;678;-3.1925;-218.657;218.68;-0.00666601;0.168864;0.025625
1023;678;-3.29081;-218.813;218.838;-0.00286475;0.180492;0.0269676
1046;678;-3.32448;-218.633;218.658;-0.00187038;0.173214;0.0171555
1069;678;-3.37693;-218.828;218.854;-0.00346061;0.170507;0.0133967
1092;678;-3.48416;-218.775;218.803;-0.00282415;0.168771;0.0122231
1115;678;-3.50713;-218.733;218.761;-0.00506084;0.166696;0.00653655
1138;678;-3.71782;-218.618;218.65;-0.00467572;0.15751;0.00270615
1161;678;-3.72279;-218.818;218.85;0.00069782;0.170703;-0.00904736
1184;678;-3.68723;-218.99;219.021;-0.00257179;0.172054;-0.00830248
1207;678;-3.84132;-218.902;218.935;-0.00508259;0.163155;-0.0123879
1230;678;-3.92163;-218.994;219.029;-0.00438977;0.167802;-0.0163742
1253;678;-4.04378;-218.985;219.023;-0.00309032;0.169123;-0.0189766
1276;678;-4.06424;-218.847;218.885;-0.00568952;0.158172;-0.0267776
1299;678;-4.30625;-219.006;219.048;-0.00435565;0.171954;-0.0344995
1322;678;-4.26613;-219.164;219.205;0.000224514;0.177213;-0.0361526
1345;678;-4.29592;-219.015;219.058;-0.00344421;0.181419;-0.0381896
1368;678;-4.42545;-218.927;218.972;-0.00684456;0.169428;-0.0456616
1391;678;-4.61186;-219.003;219.051;-0.00855309;0.173382;-0.0486573
1414;678;-4.8206;-218.962;219.015;-0.00347939;0.176961;-0.0535091
1437;678;-4.77224;-218.935;218.987;-0.00429336;0.174679;-0.0683256
1460;678;-5.01912;-219.195;219.252;-0.0115403;0.196895;-0.0707448
1483;678;-5.3062;-218.968;219.032;-0.0116156;0.20415;-0.075281
1506;678;-5.5569;-219.024;219.094;-0.0122088;0.217604;-0.0833152
1529;678;-5.87169;-218.776;218.854;-0.0200419;0.241586;-0.0882195
1552;678;-6.49304;-218.367;218.463;-0.0306003;0.267662;-0.0925521
1575;678;-7.315;-217.68;217.803;-0.0571373;0.304168;-0.090987
1598;678;-9.26344;-216.044;216.242;-0.0918703;0.356065;0.0371556
1621;678;-13.4139;-206.056;206.492;-0.0698899;0.344295;0.164955
655;701;8.54032;-209.152;209.326;-0.0951644;0.330805;0.039968
678;701;6.02351;-212.111;212.196;-0.0899353;0.326368;0.0621048
701;701;3.97112;-213.497;213.534;-0.0615341;0.284771;0.083859
724;701;3.04895;-214.208;214.23;-0.033783;0.247239;0.090115
747;701;2.38071;-214.402;214.415;-0.0273618;0.235083;0.0862302
770;701;1.77052;-214.639;214.647;-0.0264636;0.210366;0.0727432
793;701;1.14249;-215.026;215.029;-0.0214012;0.207334;0.07127
816;701;0.773889;-214.995;214.997;-0.0157427;0.202893;0.0675697
839;701;0.412475;-215.096;215.097;-0.0143191;0.188343;0.0630492
862;701;0.110318;-214.896;214.896;-0.0159397;0.192333;0.0580237
885;701;-0.326882;-214.964;214.965;-0.0155482;0.190643;0.0489114
908;701;-0.611057;-215.111;215.111;-0.0102306;0.182814;0.0428755
931;701;-0.800264;-215.141;215.142;-0.0124091;0.18793;0.0364134
954;701;-1.18573;-215.266;215.269;-0.0183604;0.188867;0.0349127
977;701;-1.65275;-215.173;215.179;-0.0157042;0.188258;0.0328887
1000;701;-1.91424;-215.086;215.094;-0.00882248;0.186707;0.0300126
1023;701;-2.06069;-215.009;215.019;-0.0131871;0.19673;0.0264907
1046;701;-2.52508;-214.957;214.972;-0.0132841;0.184885;0.0169328
1069;701;-2.67628;-215.203;215.22;-0.00973213;0.192132;0.0117138
1092;701;-2.97551;-215.18;215.2;-0.013375;0.190006;0.0108667
1115;701;-3.29571;-215.175;215.2;-0.0122746;0.186352;0.00429975
1138;701;-3.54369;-215.244;215.273;-0.0135585;0.180407;0.0020359
1161;701;-3.92369;-215.181;215.216;-0.0103333;0.1903;-0.00293767
1184;701;-4.02158;-215.327;215.364;-0.0105378;0.19235;-0.0107524
