x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.623752;-30.5296;30.536;-0.0151714;0.0479716;0.010536
678;678;0.26535;-31.0834;31.0846;-0.011451;0.0389735;0.0130283
701;678;0.0888752;-31.2094;31.2095;-0.0041813;0.0299248;0.015793
724;678;0.0722814;-31.256;31.2561;-0.00143458;0.026659;0.0138066
747;678;0.0226379;-31.3447;31.3447;-0.0010785;0.0291968;0.0124714
770;678;0.0225265;-31.3597;31.3597;-0.00105979;0.0300591;0.0118056
793;678;-0.0262433;-31.4431;31.4431;-0.00145671;0.0279132;0.010563
816;678;-0.044531;-31.3616;31.3617;0.000596094;0.026675;0.010838
839;678;0.00104694;-31.3371;31.3371;0.000417911;0.02427;0.00816435
862;678;-0.0253227;-31.3943;31.3943;-0.00185807;0.0270025;0.00762173
885;678;-0.0845115;-31.3635;31.3636;-0.00110009;0.0237189;0.00680767
908;678;-0.0759599;-31.4161;31.4162;-0.000155607;0.0219434;0.00572844
931;678;-0.0916707;-31.3717;31.3718;-0.0010112;0.0231706;0.00565068
954;678;-0.122501;-31.4298;31.43;-0.000872108;0.0247846;0.00462643
977;678;-0.13182;-31.4084;31.4087;-0.0012926;0.0218957;0.00458494
1000;678;-0.18202;-31.3858;31.3863;-0.000470924;0.0214092;0.0043066
1023;678;-0.153499;-31.4413;31.4417;0.000679283;0.0225541;0.00216999
1046;678;-0.150794;-31.4171;31.4175;-0.000638694;0.0239417;0.00134451
1069;678;-0.182898;-31.4706;31.4712;-0.00130075;0.0263142;0.000938881
1092;678;-0.210713;-31.4816;31.4823;-0.000532289;0.0278995;0.00185943
1115;678;-0.20742;-31.4175;31.4182;-0.00100182;0.0230603;0.000682358
1138;678;-0.256872;-31.4118;31.4128;-0.00121872;0.0241189;-0.000577688
1161;678;-0.263547;-31.4707;31.4718;0.000186643;0.0251424;-0.00193881
1184;678;-0.248496;-31.5504;31.5514;-0.000261391;0.0272688;-0.00119259
1207;678;-0.275594;-31.4261;31.4274;-0.000603096;0.020369;-0.00150533
1230;678;-0.27633;-31.463;31.4642;-0.000568935;0.0243597;-0.00217054
1253;678;-0.301782;-31.396;31.3975;-3.71828e-05;0.0202339;-0.00264824
1276;678;-0.27812;-31.3774;31.3786;-0.00102379;0.0196994;-0.00556082
1299;678;-0.348907;-31.4201;31.422;-0.00167152;0.0219413;-0.0059346
1322;678;-0.355166;-31.4688;31.4708;-4.18899e-05;0.0236269;-0.00595759
1345;678;-0.350844;-31.3888;31.3908;-0.000156381;0.0234903;-0.00475123
1368;678;-0.362526;-31.3453;31.3473;-0.00059691;0.0210246;-0.00659569
1391;678;-0.378311;-31.3939;31.3962;-0.00177311;0.0233039;-0.00946953
1414;678;-0.444471;-31.5139;31.517;-0.00130601;0.0285328;-0.00946344
1437;678;-0.438559;-31.5042;31.5073;0.000943249;0.0278502;-0.00949738
1460;678;-0.401133;-31.5669;31.5695;-0.00117316;0.0325884;-0.011733
1483;678;-0.492557;-31.4935;31.4974;-0.00325502;0.0340172;-0.0105342
1506;678;-0.551222;-31.4647;31.4695;-0.00244848;0.0332184;-0.0104548
1529;678;-0.605474;-31.3766;31.3825;-0.00437418;0.0378739;-0.0111109
1552;678;-0.753942;-31.1522;31.1614;-0.0043322;0.0359594;-0.0126152
1575;678;-0.80581;-31.1381;31.1486;-0.00953569;0.0413495;-0.0141042
1598;678;-1.1963;-30.7698;30.793;-0.0203515;0.0507353;-0.00876587
1621;678;-1.76676;-29.9734;30.0254;-0.0238957;0.0477712;0.00120377
655;701;1.70447;-29.4758;29.525;-0.0199532;0.0447012;0.00482745
678;701;1.22847;-30.2233;30.2483;-0.0169036;0.0410559;0.00861412
701;701;0.907568;-30.5453;30.5588;-0.00970366;0.0355686;0.0132246
724;701;0.77781;-30.6614;30.6712;-0.00557142;0.031015;0.0139132
747;701;0.650333;-30.6911;30.698;-0.00349357;0.0313825;0.0145213
770;701;0.616818;-30.6859;30.6921;-0.00409644;0.0293701;0.0119554
793;701;0.461342;-30.8148;30.8183;-0.00471402;0.0281056;0.0108022
816;701;0.399399;-30.7602;30.7628;-0.00148088;0.0254931;0.01039
839;701;0.393163;-30.7888;30.7913;-0.00130173;0.0215601;0.00843607
862;701;0.339474;-30.7842;30.7861;-0.00332067;0.0215862;0.00710933
885;701;0.240143;-30.8265;30.8274;-0.00320137;0.0233241;0.00675919
908;701;0.191779;-30.9183;30.9189;-0.00140296;0.0225079;0.00664249
931;701;0.175557;-30.8463;30.8468;-0.00179021;0.0226989;0.00647188
954;701;0.109327;-30.8678;30.868;-0.00257622;0.0242474;0.00497904
977;701;0.0568522;-30.9109;30.911;-0.0016573;0.0227561;0.00416567
1000;701;0.0330171;-30.8995;30.8996;-0.00205427;0.020743;0.00423402
1023;701;-0.037745;-30.9286;30.9286;-0.0023216;0.0228697;0.00299101
1046;701;-0.0739083;-30.873;30.8731;-0.00149401;0.0202662;0.002504
1069;701;-0.106554;-30.8733;30.8735;-0.0017059;0.024388;0.00185404
1092;701;-0.152453;-30.8487;30.849;-0.00228372;0.0226814;0.000595007
1115;701;-0.21173;-30.8931;30.8938;-0.00225327;0.020218;0.000201397
1138;701;-0.256223;-30.8636;30.8646;-0.0015198;0.0201268;0.000149847
1161;701;-0.281694;-30.8995;30.9008;-0.00151965;0.0225198;-0.00133966
1184;701;-0.32623;-30.9317;30.9334;-0.00233978;0.0247261;-0.00209258
1207;701;-0.389494;-30.9626;30.9651;-0.00142141;0.0214366;-0.00194031
1230;701;-0.391667;-30.9097;30.9121;-0.00168935;0.0230121;-0.00273775
1253;701;-0.467277;-30.9358;30.9394;-0.00282726;0.0214184;-0.00440156
1276;701;-0.52191;-30.9299;30.9343;-0.00235119;0.0218685;-0.00492885
1299;701;-0.575562;-30.9219;30.9273;-0.00267711;0.0215002;-0.00474075
1322;701;-0.645222;-30.9335;30.9402;-0.0012394;0.0235324;-0.00480769
1345;701;-0.632656;-30.8564;30.8629;-0.000396505;0.0241565;-0.00567883
1368;701;-0.663511;-30.8686;30.8757;-0.00207671;0.0225127;-0.00695734
1391;701;-0.728285;-30.8666;30.8752;-0.0034738;0.0236974;-0.00811441
1414;701;-0.823584;-30.8698;30.8808;-0.00259476;0.0268839;-0.0090129
1437;701;-0.847801;-30.8759;30.8875;-0.00267914;0.0289896;-0.0102106
1460;701;-0.947003;-30.8355;30.85;-0.00398502;0.0311844;-0.00957634
1483;701;-1.03171;-30.7301;30.7474;-0.00318333;0.0307551;-0.0109399
1506;701;-1.09382;-30.7191;30.7386;-0.0054067;0.0326025;-0.0111703
1529;701;-1.28153;-30.531;30.5579;-0.00791217;0.0341115;-0.0103347
1552;701;-1.46072;-30.35;30.3851;-0.00820764;0.0352737;-0.0121097
1575;701;-1.66169;-30.2213;30.2669;-0.0165077;0.042383;-0.00971915
1598;701;-2.23181;-29.6533;29.7371;-0.0190243;0.0472455;-0.00476451
1621;701;-2.56427;-28.9129;29.0264;-0.0138322;0.0509241;0.00143532
655;724;2.66923;-28.5609;28.6854;-0.0195854;0.0375655;0.00131623
678;724;2.20307;-29.2714;29.3542;-0.0189768;0.0438541;0.00626751
701;724;1.77516;-29.6312;29.6844;-0.0148574;0.0418391;0.0110948
724;724;1.51049;-29.8726;29.9108;-0.00834359;0.0359967;0.0123573
747;724;1.38867;-29.9428;29.975;-0.00553676;0.0335624;0.0120307
770;724;1.25477;-30.044;30.0702;-0.00734333;0.0300449;0.0093362
793;724;1.04901;-30.1801;30.1983;-0.00797646;0.0297963;0.00930732
816;724;0.886062;-30.2127;30.2257;-0.00533274;0.028252;0.00787126
839;724;0.802685;-30.3627;30.3733;-0.00468598;0.0261192;0.00649204
862;724;0.669543;-30.417;30.4243;-0.00272888;0.0242686;0.00806176
885;724;0.676953;-30.3089;30.3165;-0.00245912;0.0242303;0.00773328
908;724;0.55628;-30.3964;30.4014;-0.00485496;0.0259403;0.00674128
931;724;0.453068;-30.3423;30.3456;-0.00332305;0.0226451;0.00638648
954;724;0.403118;-30.3306;30.3332;-0.00365614;0.0243183;0.00499079
977;724;0.284565;-30.3751;30.3764;-0.00383154;0.0251428;0.00330918
1000;724;0.22639;-30.4431;30.4439;-0.00410907;0.0246194;0.00322123
1023;724;0.0951503;-30.4018;30.4019;-0.00440236;0.0260398;0.00244704
1046;724;0.0234046;-30.4945;30.4945;-0.00286914;0.0236494;0.00293843
1069;724;-0.0370369;-30.3624;30.3624;-0.00344952;0.0225491;0.00186587
1092;724;-0.135569;-30.4499;30.4502;-0.00296026;0.0198877;-0.000842455
1115;724;-0.173607;-30.4967;30.4972;-0.00219166;0.0230544;-0.000332491
1138;724;-0.236519;-30.4951;30.496;-0.00311745;0.022542;0.000503783
1161;724;-0.317262;-30.4462;30.4478;-0.00304039;0.0229206;-0.000210448
1184;724;-0.376641;-30.4269;30.4292;-0.00346358;0.0238348;-0.00132165
