x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.716137;-140.907;140.909;-0.0571766;0.231668;0.0564359
678;678;-0.706666;-142.619;142.621;-0.0395375;0.202339;0.0717848
701;678;-1.18455;-142.889;142.894;-0.0145565;0.154345;0.073617
724;678;-1.38275;-142.992;142.999;-0.00810376;0.129529;0.0661223
747;678;-1.55985;-143.192;143.201;-0.00438926;0.128577;0.0614484
770;678;-1.58531;-143.13;143.139;-0.00478108;0.116854;0.0541816
793;678;-1.78037;-143.264;143.275;-0.00248369;0.107642;0.047926
816;678;-1.69991;-143.269;143.279;-0.00207633;0.109214;0.0438891
839;678;-1.876;-143.216;143.228;-0.00531536;0.102035;0.0404574
862;678;-1.94528;-143.41;143.423;-0.00186503;0.115853;0.0387655
885;678;-1.96188;-143.244;143.257;0.000557477;0.104273;0.036035
908;678;-1.92002;-143.224;143.236;0.00100037;0.0965826;0.0266693
931;678;-1.91607;-143.371;143.384;-0.00284939;0.103413;0.0227731
954;678;-2.05192;-143.466;143.481;-0.00514296;0.103108;0.0231388
977;678;-2.15329;-143.426;143.442;-0.00616486;0.10266;0.0192368
1000;678;-2.33641;-143.423;143.442;-0.00453952;0.104127;0.017345
1023;678;-2.36282;-143.573;143.593;-0.00178743;0.113447;0.0170954
1046;678;-2.4187;-143.434;143.454;-0.00213644;0.109761;0.0103444
1069;678;-2.46122;-143.618;143.639;-0.00214357;0.110682;0.00894183
1092;678;-2.51759;-143.56;143.582;-0.00121408;0.109848;0.00843195
1115;678;-2.51716;-143.546;143.568;-0.00453515;0.107437;0.00460472
1138;678;-2.72688;-143.424;143.45;-0.00328201;0.10004;0.00314403
1161;678;-2.6684;-143.588;143.612;0.00183782;0.10846;-0.00600349
1184;678;-2.64344;-143.731;143.755;-0.00259497;0.108773;-0.00351979
1207;678;-2.78792;-143.603;143.63;-0.00322379;0.100567;-0.00618038
1230;678;-2.79203;-143.657;143.684;-0.00187798;0.106101;-0.0112484
1253;678;-2.87439;-143.612;143.641;-0.00213711;0.10576;-0.0128689
1276;678;-2.89072;-143.498;143.527;-0.00354296;0.0980877;-0.0190368
1299;678;-3.03774;-143.702;143.734;-0.00321435;0.110315;-0.0236292
1322;678;-3.03951;-143.75;143.782;-0.00132058;0.110898;-0.0214491
1345;678;-3.09871;-143.575;143.609;-0.00153174;0.111207;-0.0243546
1368;678;-3.11035;-143.578;143.611;-0.00329219;0.106336;-0.0324044
1391;678;-3.25041;-143.615;143.652;-0.00416895;0.110217;-0.0334637
1414;678;-3.30256;-143.639;143.677;-0.000140322;0.114113;-0.0372836
1437;678;-3.25691;-143.557;143.593;-0.00498583;0.109327;-0.0461194
1460;678;-3.53254;-143.71;143.754;-0.00845511;0.124495;-0.0475942
1483;678;-3.6475;-143.575;143.621;-0.00625859;0.130557;-0.0526823
1506;678;-3.82141;-143.634;143.684;-0.00845507;0.138763;-0.0565521
1529;678;-4.03834;-143.427;143.484;-0.0140097;0.154882;-0.059726
1552;678;-4.47328;-143.125;143.195;-0.0206739;0.17129;-0.0646958
1575;678;-5.00433;-142.759;142.846;-0.0392701;0.198413;-0.0638506
1598;678;-6.34829;-141.453;141.596;-0.0669403;0.231615;-0.027573
1621;678;-8.48124;-137.809;138.07;-0.0758865;0.256283;0.00638561
655;701;5.65614;-136.526;136.643;-0.0669206;0.216019;0.0319892
678;701;3.94488;-138.759;138.816;-0.0643475;0.210844;0.0452821
701;701;2.46681;-139.832;139.854;-0.0437902;0.179227;0.0580148
724;701;1.85418;-140.388;140.4;-0.0237156;0.155551;0.0616882
747;701;1.35658;-140.569;140.576;-0.0192536;0.150053;0.0600481
770;701;0.958669;-140.711;140.714;-0.0182767;0.134719;0.0502421
793;701;0.505863;-141.012;141.013;-0.0142691;0.128402;0.0487248
816;701;0.296857;-140.959;140.96;-0.00937518;0.125602;0.0455161
839;701;0.0725447;-141.053;141.053;-0.00952022;0.117283;0.0430486
862;701;-0.14318;-140.947;140.947;-0.0103738;0.120228;0.0388429
885;701;-0.407175;-141.007;141.007;-0.0104161;0.11886;0.0331883
908;701;-0.625222;-141.134;141.135;-0.00703223;0.111645;0.0289318
931;701;-0.731974;-141.132;141.134;-0.00706635;0.115245;0.0243408
954;701;-0.951533;-141.23;141.233;-0.0119839;0.116945;0.0229995
977;701;-1.28661;-141.19;141.196;-0.0108563;0.116005;0.0211644
1000;701;-1.45372;-141.157;141.164;-0.00612383;0.115517;0.0199606
1023;701;-1.56925;-141.11;141.118;-0.0100234;0.121176;0.0177578
1046;701;-1.91728;-141.039;141.052;-0.00886911;0.114896;0.0121439
1069;701;-1.97915;-141.204;141.218;-0.00544542;0.119472;0.00851475
1092;701;-2.16862;-141.161;141.178;-0.00866672;0.116708;0.00689964
1115;701;-2.37956;-141.196;141.216;-0.0084522;0.115693;0.00223085
1138;701;-2.55913;-141.229;141.252;-0.00856275;0.1107;0.00219155
1161;701;-2.77515;-141.216;141.243;-0.00515779;0.117576;-0.00314511
1184;701;-2.79717;-141.353;141.38;-0.007331;0.118559;-0.00664349
1207;701;-3.11399;-141.398;141.432;-0.0109868;0.114524;-0.00685353
1230;701;-3.30537;-141.339;141.377;-0.00953734;0.117417;-0.00962618
1253;701;-3.55491;-141.306;141.35;-0.00897897;0.11673;-0.0151084
1276;701;-3.72028;-141.357;141.406;-0.00938671;0.112565;-0.0173147
1299;701;-3.98875;-141.309;141.365;-0.00816924;0.120336;-0.020555
1322;701;-4.09761;-141.349;141.408;-0.00708702;0.122034;-0.0219879
1345;701;-4.31611;-141.175;141.241;-0.0105172;0.120355;-0.0257113
1368;701;-4.58401;-141.293;141.367;-0.00964845;0.122625;-0.0326369
1391;701;-4.76217;-141.251;141.331;-0.0100808;0.124568;-0.0330879
1414;701;-5.05016;-141.209;141.3;-0.0126894;0.129659;-0.0388412
1437;701;-5.34963;-141.253;141.354;-0.0146707;0.130118;-0.043237
1460;701;-5.73017;-141.1;141.216;-0.0167736;0.137328;-0.0418997
1483;701;-6.12945;-140.866;140.999;-0.0171932;0.141838;-0.0488904
1506;701;-6.52912;-140.779;140.93;-0.0211886;0.154604;-0.0507899
1529;701;-7.11842;-140.285;140.466;-0.0291919;0.165196;-0.0500943
1552;701;-7.90525;-139.697;139.92;-0.0413596;0.180723;-0.052357
1575;701;-9.08433;-138.884;139.18;-0.0615743;0.206675;-0.042992
1598;701;-10.9146;-137.009;137.443;-0.0736666;0.230139;-0.00377719
1621;701;-13.0328;-132.891;133.529;-0.0718255;0.249798;0.0330126
655;724;9.59486;-132.58;132.927;-0.0655571;0.197196;0.0227805
678;724;7.95163;-134.459;134.694;-0.0650675;0.21504;0.0318031
701;724;6.37572;-135.81;135.96;-0.0549243;0.203485;0.0442959
724;724;5.29138;-136.745;136.847;-0.0406687;0.185139;0.0518456
747;724;4.4468;-137.087;137.159;-0.0353231;0.172332;0.0503913
770;724;3.62917;-137.565;137.613;-0.0297533;0.159898;0.0441689
793;724;3.04937;-137.921;137.955;-0.0226295;0.1568;0.0452241
816;724;2.57413;-137.992;138.016;-0.020199;0.151184;0.0417226
839;724;2.10936;-138.26;138.276;-0.0206336;0.143759;0.0373375
862;724;1.61393;-138.301;138.31;-0.0167391;0.13974;0.0374453
885;724;1.33272;-138.174;138.18;-0.0154039;0.13821;0.0331882
908;724;0.899634;-138.425;138.428;-0.0190644;0.13649;0.0275814
931;724;0.446671;-138.399;138.4;-0.0160526;0.135478;0.0259379
954;724;0.15519;-138.417;138.417;-0.0153816;0.139945;0.0228383
977;724;-0.266409;-138.403;138.403;-0.0158204;0.137735;0.0210954
1000;724;-0.578398;-138.416;138.417;-0.0124951;0.136762;0.0193429
1023;724;-0.844889;-138.324;138.326;-0.0131252;0.135217;0.013544
1046;724;-1.18618;-138.436;138.442;-0.014936;0.132963;0.0125829
1069;724;-1.53727;-138.424;138.433;-0.015097;0.13328;0.00832587
1092;724;-1.88598;-138.477;138.489;-0.0150452;0.128817;0.00489989
1115;724;-2.2347;-138.502;138.52;-0.0132892;0.136374;0.00185277
1138;724;-2.50153;-138.587;138.609;-0.012658;0.133373;0.000363931
1161;724;-2.82071;-138.465;138.493;-0.0119518;0.132893;-0.00171598
1184;724;-3.05464;-138.569;138.602;-0.0133882;0.136614;-0.00833129
1207;724;-3.44099;-138.611;138.653;-0.0158584;0.136044;-0.0071693
1230;724;-3.79001;-138.55;138.601;-0.0175748;0.134893;-0.0102365
