x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.296283;-18.2457;18.2481;-0.00870647;0.0282977;0.00477661
678;678;0.0921243;-18.6175;18.6177;-0.00635403;0.021765;0.00697096
701;678;0.00132103;-18.6448;18.6448;-0.00244234;0.0138311;0.00874009
724;678;-0.0204654;-18.7153;18.7154;-0.00171477;0.0157185;0.0067272
747;678;-0.0779224;-18.8098;18.8099;-0.0016364;0.0180061;0.00716618
770;678;-0.09587;-18.7947;18.795;-0.000218504;0.0174541;0.00781457
793;678;-0.0880155;-18.871;18.8712;-0.000356453;0.0183039;0.00628174
816;678;-0.112271;-18.804;18.8044;0.000671967;0.0175058;0.00740827
839;678;-0.0572673;-18.7528;18.7529;0.000204815;0.0140124;0.00488454
862;678;-0.102858;-18.7772;18.7775;-0.00132043;0.0151337;0.00493273
885;678;-0.118047;-18.7524;18.7527;-0.00017882;0.0121513;0.0040363
908;678;-0.11109;-18.8004;18.8007;0.000319949;0.0114556;0.0032871
931;678;-0.103336;-18.7721;18.7724;-0.000282667;0.012935;0.00293183
954;678;-0.124095;-18.8039;18.8043;-0.000851846;0.0141471;0.00201151
977;678;-0.142598;-18.8466;18.8471;-0.000928555;0.0127013;0.00251169
1000;678;-0.166829;-18.7953;18.796;-0.000622573;0.0126069;0.00264704
1023;678;-0.171263;-18.8869;18.8877;0.000379019;0.0154136;0.00185638
1046;678;-0.149399;-18.7853;18.7859;0.000198101;0.0123564;0.000401078
1069;678;-0.162158;-18.9109;18.9116;-0.000353152;0.0174441;-8.06869e-05
1092;678;-0.165725;-18.8702;18.871;-0.00069776;0.0160464;0.00190342
1115;678;-0.194397;-18.8014;18.8024;-0.00110255;0.0128763;0.00143857
1138;678;-0.216574;-18.7727;18.7739;5.16031e-05;0.0141063;-0.00108683
1161;678;-0.192155;-18.9114;18.9124;0.00121485;0.0158467;-0.00260943
1184;678;-0.161074;-18.9522;18.9529;-0.00014405;0.0165623;-0.000837818
1207;678;-0.198823;-18.8493;18.8503;-0.000435858;0.0116508;-0.000763877
1230;678;-0.18123;-18.8556;18.8565;-9.85874e-05;0.0135187;-0.00183985
1253;678;-0.203369;-18.8191;18.8202;-0.000269403;0.0119733;-0.00178635
1276;678;-0.193673;-18.7884;18.7894;-0.000963087;0.0106924;-0.00350949
1299;678;-0.247695;-18.8366;18.8382;-0.00144246;0.0130728;-0.00372268
1322;678;-0.2602;-18.8961;18.8978;-1.32691e-05;0.0133643;-0.00314745
1345;678;-0.248323;-18.7967;18.7984;0.000274727;0.0121449;-0.0022654
1368;678;-0.247686;-18.7902;18.7919;-0.000903078;0.0108119;-0.00348932
