x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.87358;-319.324;319.337;-0.114235;0.516822;0.0952697
678;678;-0.111887;-322.074;322.074;-0.0843684;0.459436;0.127252
701;678;-1.33387;-322.837;322.839;-0.0346925;0.383374;0.146402
724;678;-1.74452;-322.921;322.926;-0.0169866;0.330237;0.136524
747;678;-2.12401;-323.263;323.27;-0.0079172;0.336055;0.132872
770;678;-2.11018;-322.886;322.893;-0.0122928;0.281599;0.1085
793;678;-2.69315;-323.381;323.392;-0.0143668;0.277287;0.0963802
816;678;-2.77872;-323.394;323.406;-0.00359985;0.279441;0.0967892
839;678;-2.85935;-323.214;323.227;-0.00642611;0.261986;0.0821489
862;678;-3.07551;-323.543;323.557;-0.00777068;0.295729;0.081163
885;678;-3.21831;-323.115;323.131;-0.00440619;0.265993;0.0740081
908;678;-3.27972;-323.229;323.246;-0.00347697;0.256956;0.0575017
931;678;-3.37997;-323.479;323.496;-0.00629305;0.268799;0.0547049
954;678;-3.57102;-323.517;323.537;-0.00865776;0.261362;0.0484304
977;678;-3.78004;-323.56;323.582;-0.0104792;0.271347;0.0409014
1000;678;-4.05562;-323.538;323.564;-0.00767984;0.27804;0.0361193
1023;678;-4.13543;-323.823;323.849;-0.00316981;0.299148;0.0346561
1046;678;-4.20183;-323.661;323.688;-0.00420964;0.291979;0.0249885
1069;678;-4.32949;-323.81;323.839;-0.00730614;0.283339;0.0206177
1092;678;-4.53916;-323.685;323.717;-0.00417037;0.27627;0.0192244
1115;678;-4.52196;-323.663;323.694;-0.00520182;0.271599;0.0102622
1138;678;-4.77952;-323.482;323.517;-0.00572426;0.25553;0.00182548
1161;678;-4.78622;-323.794;323.83;-0.00121034;0.27889;-0.014276
1184;678;-4.83919;-324.085;324.121;-0.00495678;0.287592;-0.0150799
1207;678;-5.01561;-324.067;324.105;-0.00506628;0.280717;-0.0197408
1230;678;-5.07298;-324.203;324.243;-0.00681889;0.285453;-0.0220476
1253;678;-5.33051;-324.186;324.229;-0.00468959;0.289594;-0.0271108
1276;678;-5.28933;-324.101;324.144;-0.00443517;0.275641;-0.039028
1299;678;-5.53514;-324.305;324.352;-0.00753736;0.293583;-0.0481537
1322;678;-5.63825;-324.386;324.435;-0.00413223;0.294978;-0.048961
1345;678;-5.72571;-324.214;324.265;-0.00674976;0.305154;-0.0538165
1368;678;-5.95061;-324.113;324.168;-0.0107366;0.286587;-0.0639722
1391;678;-6.22232;-324.279;324.338;-0.0108102;0.295383;-0.0683045
