x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.75362;-242.615;242.622;-0.0895771;0.393967;0.0867557
678;678;-0.537133;-244.929;244.93;-0.0651164;0.3457;0.109144
701;678;-1.44299;-245.496;245.5;-0.0254911;0.276581;0.117954
724;678;-1.72978;-245.58;245.586;-0.0135599;0.234495;0.106856
747;678;-2.07288;-245.905;245.913;-0.00819602;0.23919;0.103298
770;678;-2.10844;-245.664;245.673;-0.00861005;0.204729;0.0891163
793;678;-2.47071;-245.974;245.987;-0.00848596;0.197492;0.0787952
816;678;-2.50159;-245.985;245.998;-0.00308983;0.197429;0.0769975
839;678;-2.61339;-245.801;245.815;-0.00606586;0.182027;0.066297
862;678;-2.78172;-246.137;246.152;-0.00511487;0.208834;0.0646373
885;678;-2.84928;-245.795;245.812;-0.00158202;0.186327;0.0586685
908;678;-2.85523;-245.888;245.905;-0.00114947;0.178409;0.0448091
931;678;-2.90328;-246.112;246.129;-0.00442986;0.189582;0.0412388
954;678;-3.06043;-246.187;246.206;-0.00764479;0.185201;0.0374341
977;678;-3.25643;-246.224;246.245;-0.00891317;0.192477;0.0314906
1000;678;-3.47233;-246.256;246.28;-0.007021;0.197922;0.029078
1023;678;-3.58073;-246.356;246.383;-0.00333573;0.209411;0.0299264
1046;678;-3.62605;-246.213;246.24;-0.00257916;0.202205;0.0197578
1069;678;-3.69953;-246.363;246.391;-0.00441872;0.198543;0.0167717
1092;678;-3.82976;-246.226;246.255;-0.00269666;0.190633;0.0142262
1115;678;-3.82385;-246.263;246.292;-0.00411206;0.190612;0.00671074
1138;678;-4.01941;-246.131;246.164;-0.0050774;0.180794;0.00146881
1161;678;-4.05822;-246.402;246.435;-0.000466624;0.198507;-0.0105548
1184;678;-4.04308;-246.581;246.614;-0.00325045;0.201654;-0.00991977
1207;678;-4.20811;-246.507;246.543;-0.00499885;0.195076;-0.0143335
1230;678;-4.27361;-246.606;246.643;-0.00450985;0.198991;-0.0178522
1253;678;-4.41612;-246.597;246.636;-0.0031824;0.199531;-0.0214393
1276;678;-4.42046;-246.464;246.503;-0.00544154;0.186341;-0.0306804
1299;678;-4.66715;-246.655;246.699;-0.00555844;0.202439;-0.0387482
1322;678;-4.67801;-246.789;246.833;-0.00116862;0.207109;-0.0396935
1345;678;-4.72096;-246.607;246.652;-0.00413345;0.210362;-0.0419374
1368;678;-4.86923;-246.539;246.587;-0.00797481;0.197226;-0.0509383
1391;678;-5.08928;-246.608;246.661;-0.00931669;0.200799;-0.0532957
1414;678;-5.29981;-246.547;246.604;-0.00470701;0.205738;-0.06003
1437;678;-5.30635;-246.548;246.605;-0.00472595;0.204985;-0.0764016
1460;678;-5.51862;-246.834;246.895;-0.0115865;0.229722;-0.0801251
1483;678;-5.84253;-246.628;246.697;-0.0125079;0.240779;-0.0853045
1506;678;-6.09781;-246.703;246.778;-0.0131316;0.256528;-0.0936213
1529;678;-6.45129;-246.377;246.462;-0.0225675;0.280531;-0.0996346
1552;678;-7.1536;-245.987;246.091;-0.0345436;0.311061;-0.102846
1575;678;-8.08493;-245.178;245.311;-0.0633597;0.346088;-0.0953391
1598;678;-10.2559;-243.222;243.438;-0.100567;0.392771;0.0364575
1621;678;-14.7871;-233.092;233.56;-0.080609;0.395249;0.166139
655;701;9.511;-235.856;236.047;-0.101598;0.371714;0.045511
678;701;6.80971;-238.933;239.03;-0.0973208;0.370342;0.0688519
701;701;4.5344;-240.462;240.505;-0.0681378;0.324085;0.0920554
724;701;3.50056;-241.199;241.224;-0.0374525;0.282682;0.099981
747;701;2.76891;-241.362;241.377;-0.0306039;0.272393;0.095742
770;701;2.06796;-241.679;241.688;-0.0297336;0.244579;0.080609
793;701;1.37437;-242.083;242.087;-0.0239835;0.238537;0.0789562
816;701;0.949701;-242.041;242.043;-0.0178979;0.232385;0.0747653
839;701;0.543548;-242.125;242.126;-0.0160917;0.218137;0.0698006
862;701;0.203252;-241.915;241.915;-0.0179762;0.224512;0.0645066
885;701;-0.291191;-241.97;241.97;-0.0174553;0.220681;0.0533989
908;701;-0.607675;-242.192;242.193;-0.0114627;0.211279;0.0474037
931;701;-0.822025;-242.181;242.183;-0.0140605;0.218445;0.0411487
954;701;-1.25926;-242.323;242.326;-0.0200571;0.219341;0.0391143
977;701;-1.7541;-242.198;242.204;-0.0169545;0.219693;0.037006
1000;701;-2.04635;-242.12;242.129;-0.0101736;0.219134;0.0336396
1023;701;-2.22495;-241.994;242.004;-0.0143364;0.227414;0.0294146
1046;701;-2.71086;-241.972;241.987;-0.0149297;0.21703;0.0190446
1069;701;-2.91734;-242.189;242.206;-0.0112717;0.222319;0.0135136
1092;701;-3.23289;-242.201;242.223;-0.0140835;0.216944;0.0115496
1115;701;-3.56983;-242.233;242.259;-0.0137506;0.215429;0.00452609
1138;701;-3.86993;-242.293;242.324;-0.015274;0.20883;0.00184404
1161;701;-4.27788;-242.218;242.255;-0.0122746;0.220135;-0.00296202
1184;701;-4.43809;-242.338;242.378;-0.0124783;0.222739;-0.0108452
1207;701;-4.85586;-242.397;242.446;-0.0131157;0.217706;-0.0139519
1230;701;-5.0455;-242.423;242.475;-0.0136889;0.222008;-0.0188033
1253;701;-5.48992;-242.413;242.475;-0.0163711;0.221459;-0.0254648
1276;701;-5.80502;-242.552;242.621;-0.0167346;0.217655;-0.0301793
1299;701;-6.26627;-242.441;242.522;-0.0157348;0.226983;-0.0328634
1322;701;-6.53464;-242.5;242.588;-0.0116791;0.230185;-0.0362388
1345;701;-6.807;-242.272;242.368;-0.0150177;0.227923;-0.0435056
1368;701;-7.23072;-242.482;242.59;-0.0162064;0.228323;-0.0540031
1391;701;-7.55917;-242.491;242.609;-0.0189341;0.232512;-0.0538685
1414;701;-8.11025;-242.367;242.503;-0.0238137;0.238151;-0.0606049
1437;701;-8.66798;-242.445;242.599;-0.0233916;0.241327;-0.0685327
1460;701;-9.19921;-242.293;242.467;-0.0262864;0.255678;-0.0690591
1483;701;-9.89647;-241.927;242.13;-0.0302694;0.264249;-0.0776586
1506;701;-10.6164;-241.774;242.007;-0.0360274;0.285297;-0.0822218
1529;701;-11.5924;-241.104;241.383;-0.0465266;0.303699;-0.0815505
1552;701;-12.8354;-240.25;240.593;-0.0635934;0.332269;-0.0826721
1575;701;-14.669;-238.992;239.442;-0.0922846;0.368577;-0.0658113
1598;701;-17.4803;-236.35;236.995;-0.10224;0.403009;0.0632472
1621;701;-21.717;-226.106;227.146;-0.0680583;0.288735;0.172643
655;724;15.4686;-229.446;229.967;-0.0883338;0.352091;0.0411355
678;724;13.2034;-231.815;232.191;-0.0930369;0.383887;0.0522317
701;724;10.7489;-233.713;233.96;-0.0850417;0.365674;0.0673035
724;724;8.98548;-235.034;235.205;-0.0647709;0.335369;0.0797
747;724;7.62636;-235.56;235.684;-0.0535662;0.30999;0.0788755
770;724;6.43643;-236.184;236.271;-0.0465403;0.293629;0.0716327
793;724;5.42021;-236.628;236.69;-0.039978;0.290255;0.0721922
816;724;4.55535;-236.761;236.805;-0.0353723;0.281021;0.0673772
839;724;3.76131;-237.043;237.073;-0.0316743;0.269058;0.0612231
862;724;3.0734;-237.074;237.094;-0.0272695;0.261943;0.0614618
885;724;2.48881;-236.828;236.841;-0.0270643;0.258482;0.0527436
908;724;1.81088;-237.223;237.23;-0.0298079;0.254628;0.0442438
931;724;1.09564;-237.117;237.119;-0.0252782;0.255833;0.0433355
954;724;0.632916;-237.136;237.137;-0.0243835;0.262579;0.0379601
977;724;-0.0400212;-237.129;237.129;-0.0262885;0.256396;0.0339801
1000;724;-0.59269;-237.164;237.165;-0.0209788;0.253212;0.032253
1023;724;-1.01582;-236.932;236.935;-0.0218751;0.252062;0.022463
1046;724;-1.6102;-237.164;237.17;-0.0246369;0.24893;0.019073
1069;724;-2.16373;-237.096;237.106;-0.0233774;0.247907;0.0145213
1092;724;-2.69843;-237.155;237.17;-0.0241737;0.245617;0.00761419
1115;724;-3.28972;-237.241;237.263;-0.0250408;0.258076;0.00184863
1138;724;-3.86557;-237.361;237.392;-0.0212982;0.252211;0.000519721
1161;724;-4.28012;-237.197;237.236;-0.0208539;0.248802;-0.00144411
1184;724;-4.83514;-237.282;237.331;-0.0241585;0.251546;-0.0111516
1207;724;-5.40567;-237.408;237.47;-0.0251737;0.252113;-0.0125297
1230;724;-6.00814;-237.356;237.432;-0.026479;0.252736;-0.0192962
1253;724;-6.64028;-237.386;237.478;-0.0257998;0.249604;-0.0230506
1276;724;-7.2107;-237.424;237.534;-0.0249583;0.253955;-0.0256064
1299;724;-7.80319;-237.277;237.405;-0.0225003;0.251741;-0.0295376
1322;724;-8.25776;-237.315;237.458;-0.0215805;0.262361;-0.0363623
1345;724;-8.80684;-237.255;237.418;-0.0298591;0.255878;-0.0402241
1368;724;-9.65251;-237.227;237.424;-0.0315763;0.260378;-0.0458591
1391;724;-10.2831;-237.173;237.396;-0.0303345;0.270251;-0.0503866
1414;724;-11.0706;-236.954;237.213;-0.0335903;0.278998;-0.0559682
1437;724;-11.8558;-236.92;237.217;-0.0346632;0.287771;-0.0630445
1460;724;-12.6942;-236.74;237.08;-0.0427215;0.291842;-0.0613136
1483;724;-13.8689;-236.326;236.733;-0.0488493;0.291804;-0.0628231
1506;724;-15.0103;-235.747;236.225;-0.0517052;0.311029;-0.0656734
1529;724;-16.3356;-234.901;235.468;-0.065384;0.327968;-0.0636405
1552;724;-18.1736;-233.671;234.377;-0.0825712;0.353288;-0.0561339
1575;724;-20.4184;-231.817;232.715;-0.101005;0.383689;-0.0313657
1598;724;-23.3702;-228.81;230.001;-0.0977517;0.392936;0.0360848
1621;724;-26.2338;-222.462;224.004;-0.0786666;0.247099;0.0925575
655;747;20.4548;-222.811;223.748;-0.0824373;0.352868;0.0332666
678;747;18.3717;-224.875;225.625;-0.0893364;0.365745;0.032763
701;747;15.9305;-227.017;227.576;-0.0893177;0.356814;0.0397168
724;747;13.8894;-228.655;229.077;-0.0806522;0.347942;0.054745
747;747;11.9816;-229.543;229.855;-0.0725512;0.321801;0.0592594
770;747;10.3885;-230.326;230.56;-0.0613598;0.317277;0.0601824
793;747;9.04944;-230.764;230.941;-0.0522467;0.308677;0.0622101
816;747;7.91407;-230.973;231.108;-0.0483785;0.297267;0.058863
839;747;6.76256;-231.416;231.514;-0.0459568;0.292559;0.0559797
862;747;5.74702;-231.401;231.472;-0.0399788;0.282309;0.053236
885;747;4.88502;-231.551;231.603;-0.038155;0.273125;0.0442235
908;747;3.95463;-231.865;231.898;-0.0367633;0.279326;0.0424273
931;747;3.16111;-231.765;231.786;-0.0345239;0.272856;0.0441808
954;747;2.3375;-231.628;231.64;-0.0356055;0.273284;0.0337526
977;747;1.49298;-231.713;231.718;-0.0341519;0.269264;0.0284613
1000;747;0.738612;-231.73;231.731;-0.0342769;0.269759;0.0270224
1023;747;-0.11185;-231.618;231.618;-0.0309177;0.268224;0.0210077
1046;747;-0.706301;-231.71;231.711;-0.030985;0.266791;0.0129352
1069;747;-1.56116;-231.946;231.951;-0.0347226;0.268024;0.00707094
1092;747;-2.33347;-232.035;232.046;-0.0335918;0.261034;0.0125053
1115;747;-3.13464;-231.594;231.615;-0.0329618;0.266365;0.00614865
1138;747;-3.87586;-231.872;231.904;-0.0294819;0.269958;-0.00246948
1161;747;-4.51264;-231.925;231.969;-0.0288779;0.265434;-0.00688549
1184;747;-5.22406;-231.947;232.006;-0.030648;0.266607;-0.00971409
1207;747;-5.94479;-231.99;232.066;-0.0357355;0.266887;-0.0135943
1230;747;-6.89842;-232.012;232.115;-0.034957;0.266126;-0.0184976
1253;747;-7.58216;-232.128;232.252;-0.0312365;0.265951;-0.0214805
1276;747;-8.3586;-232.123;232.274;-0.0342183;0.270354;-0.0244224
1299;747;-9.1841;-232.113;232.294;-0.0346533;0.265921;-0.0253574
1322;747;-9.98242;-231.804;232.019;-0.0331098;0.276614;-0.0335137
1345;747;-10.734;-231.85;232.098;-0.0364951;0.276693;-0.0428747
1368;747;-11.6932;-231.931;232.226;-0.04161;0.276882;-0.039003
1391;747;-12.6902;-231.628;231.975;-0.0439538;0.284416;-0.0385022
1414;747;-13.7672;-231.229;231.639;-0.0480061;0.291044;-0.0450317
1437;747;-14.958;-231.049;231.532;-0.044723;0.300817;-0.0529699
1460;747;-15.8748;-230.791;231.336;-0.049285;0.305319;-0.0583564
1483;747;-17.2872;-230.514;231.161;-0.0633552;0.311778;-0.0539253
1506;747;-18.8998;-229.777;230.553;-0.070866;0.322891;-0.046769
1529;747;-20.7138;-228.617;229.553;-0.0805821;0.344219;-0.0400186
1552;747;-22.861;-227;228.148;-0.0872601;0.360634;-0.0314116
1575;747;-25.1007;-224.735;226.132;-0.0948654;0.361655;-0.0110916
1598;747;-27.7886;-221.747;223.482;-0.0756243;0.342664;0.0362529
1621;747;-29.5449;-216.424;218.432;-0.0466655;0.196959;0.0638098
655;770;24.6935;-216.081;217.487;-0.0828959;0.344267;0.0241266
678;770;22.6107;-218.021;219.19;-0.0885997;0.348323;0.0192956
701;770;20.2111;-220.244;221.17;-0.0907988;0.354519;0.0241632
724;770;18.0512;-221.82;222.553;-0.0888229;0.356196;0.0379219
747;770;15.8236;-223.159;223.72;-0.0831334;0.333015;0.0445976
770;770;14.0036;-223.862;224.299;-0.0725731;0.328438;0.0485445
793;770;12.3321;-224.537;224.876;-0.0604998;0.322476;0.0486269
816;770;11.1147;-225.046;225.321;-0.0548049;0.315765;0.0506549
839;770;9.72863;-225.436;225.646;-0.0580589;0.308428;0.0471574
862;770;8.35538;-225.778;225.933;-0.0509508;0.295823;0.0465321
885;770;7.32014;-225.832;225.951;-0.046937;0.287623;0.0450029
908;770;6.14271;-225.957;226.041;-0.0490631;0.289998;0.040273
931;770;5.00439;-226.06;226.115;-0.0498662;0.287212;0.0361707
954;770;3.78859;-226.017;226.049;-0.0467043;0.278399;0.0305722
977;770;2.80325;-226.143;226.16;-0.0410356;0.276385;0.0278518
1000;770;1.86037;-226.142;226.149;-0.0393918;0.277572;0.0283723
1023;770;0.95363;-225.948;225.95;-0.0388381;0.273275;0.0200027
1046;770;0.0376305;-226.223;226.223;-0.0430541;0.27668;0.0124942
1069;770;-1.07168;-226.095;226.098;-0.0424045;0.27793;0.00933142
1092;770;-1.95658;-226.408;226.417;-0.0392174;0.283602;0.00479901
