x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.03109;-257.264;257.272;-0.0938046;0.418288;0.0881949
678;678;-0.37837;-259.669;259.669;-0.0684499;0.370312;0.112551
701;678;-1.33934;-260.27;260.274;-0.0271668;0.300032;0.123807
724;678;-1.64999;-260.303;260.308;-0.0143913;0.251819;0.113033
747;678;-2.00762;-260.632;260.64;-0.00847282;0.256428;0.107918
770;678;-2.04152;-260.406;260.414;-0.00939004;0.222614;0.0928407
793;678;-2.44169;-260.719;260.731;-0.00949402;0.213963;0.0830232
816;678;-2.48128;-260.699;260.711;-0.00287973;0.212353;0.0805777
839;678;-2.57466;-260.551;260.564;-0.00608976;0.198319;0.0680052
862;678;-2.76282;-260.924;260.938;-0.00599168;0.229109;0.067169
885;678;-2.85111;-260.554;260.569;-0.0021953;0.203388;0.0617021
908;678;-2.86485;-260.631;260.647;-0.00165295;0.196956;0.0477091
931;678;-2.92805;-260.832;260.848;-0.0048881;0.205367;0.0439898
954;678;-3.09119;-260.923;260.942;-0.0080897;0.202553;0.0391808
977;678;-3.30191;-260.974;260.995;-0.00966987;0.210868;0.0335099
1000;678;-3.5382;-260.976;261;-0.00693174;0.215486;0.0308619
1023;678;-3.62213;-261.123;261.148;-0.00279477;0.226874;0.0307418
1046;678;-3.66694;-260.968;260.994;-0.00300458;0.221507;0.0206756
1069;678;-3.76055;-261.13;261.157;-0.00518265;0.216266;0.0169438
1092;678;-3.90602;-261.039;261.068;-0.00264527;0.212759;0.0152159
1115;678;-3.88255;-261.008;261.037;-0.0039397;0.208826;0.00743018
1138;678;-4.08789;-260.877;260.909;-0.00576532;0.196786;0.00135277
1161;678;-4.14871;-261.136;261.168;-0.00138396;0.215538;-0.0108021
1184;678;-4.15386;-261.333;261.366;-0.00357525;0.219388;-0.0106006
1207;678;-4.31369;-261.279;261.314;-0.00491734;0.211928;-0.0151783
1230;678;-4.38066;-261.395;261.432;-0.00467082;0.215589;-0.0183976
1253;678;-4.52915;-261.375;261.414;-0.00332061;0.216014;-0.0224997
1276;678;-4.53395;-261.233;261.273;-0.00553495;0.203487;-0.0321919
1299;678;-4.7845;-261.43;261.473;-0.00600743;0.22008;-0.041436
1322;678;-4.81273;-261.617;261.661;-0.00159258;0.225525;-0.0422575
1345;678;-4.85782;-261.438;261.484;-0.0044823;0.23105;-0.0444951
1368;678;-5.02002;-261.375;261.423;-0.00795835;0.219993;-0.0539177
1391;678;-5.22537;-261.452;261.504;-0.00909173;0.224339;-0.0574137
1414;678;-5.44019;-261.426;261.482;-0.00518288;0.228826;-0.0636279
