x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.15687;-188.163;188.167;-0.0720793;0.305393;0.0723612
678;678;-0.659253;-190.159;190.16;-0.0513193;0.266576;0.0898957
701;678;-1.3328;-190.544;190.549;-0.0199307;0.207358;0.0949129
724;678;-1.58771;-190.617;190.624;-0.0110686;0.173593;0.0861803
747;678;-1.84585;-190.851;190.86;-0.00611245;0.177585;0.0819256
770;678;-1.86991;-190.74;190.749;-0.00647021;0.156711;0.0714661
793;678;-2.14451;-190.925;190.937;-0.00550222;0.147245;0.0633663
816;678;-2.12405;-190.915;190.927;-0.00186252;0.144988;0.0608772
839;678;-2.23059;-190.752;190.765;-0.00482187;0.132858;0.0533776
862;678;-2.34654;-191.03;191.044;-0.00320019;0.152957;0.0503358
885;678;-2.37807;-190.812;190.827;-0.000522772;0.138469;0.0454963
908;678;-2.37089;-190.864;190.878;-0.00047112;0.129536;0.03464
931;678;-2.40039;-191.054;191.069;-0.00320081;0.138402;0.0320236
954;678;-2.51905;-191.115;191.131;-0.00598038;0.13758;0.0294412
977;678;-2.67641;-191.148;191.167;-0.00811595;0.140466;0.0249707
1000;678;-2.89392;-191.119;191.141;-0.00629166;0.141815;0.02226
1023;678;-2.96699;-191.298;191.321;-0.00204511;0.153691;0.0236391
1046;678;-2.9881;-191.084;191.108;-0.00162787;0.145864;0.0147874
1069;678;-3.04193;-191.299;191.323;-0.00358639;0.146159;0.0109656
1092;678;-3.15375;-191.271;191.297;-0.00289043;0.142493;0.0116675
1115;678;-3.17526;-191.172;191.198;-0.00522699;0.13787;0.00623686
1138;678;-3.39517;-191.093;191.123;-0.0038018;0.131505;0.00251262
1161;678;-3.35067;-191.304;191.334;0.00183891;0.146044;-0.00822356
1184;678;-3.31212;-191.46;191.489;-0.00227553;0.149101;-0.00666025
1207;678;-3.45549;-191.357;191.388;-0.00450934;0.140531;-0.0102877
1230;678;-3.52004;-191.418;191.451;-0.00386277;0.144948;-0.0144656
1253;678;-3.63353;-191.388;191.422;-0.00300737;0.145634;-0.0165967
1276;678;-3.65892;-191.243;191.278;-0.00477933;0.13459;-0.0239095
1299;678;-3.85392;-191.416;191.455;-0.00346299;0.146024;-0.0315573
1322;678;-3.81994;-191.607;191.645;-0.000260559;0.151957;-0.0314218
1345;678;-3.86591;-191.407;191.446;-0.00257293;0.151914;-0.0323357
1368;678;-3.9391;-191.363;191.404;-0.0056301;0.14429;-0.0406144
1391;678;-4.12563;-191.434;191.478;-0.00755069;0.149537;-0.043003
1414;678;-4.2878;-191.429;191.477;-0.0012725;0.152645;-0.0473949
1437;678;-4.18421;-191.42;191.466;-0.00362492;0.151147;-0.0602937
1460;678;-4.45514;-191.593;191.645;-0.0109456;0.16827;-0.061917
1483;678;-4.6905;-191.392;191.45;-0.0111144;0.178581;-0.0670143
1506;678;-4.96966;-191.407;191.471;-0.0117663;0.188676;-0.0733298
1529;678;-5.23534;-191.208;191.28;-0.0184169;0.209042;-0.0768
1552;678;-5.82913;-190.78;190.869;-0.0265989;0.22722;-0.0803082
1575;678;-6.48564;-190.261;190.372;-0.0484486;0.263926;-0.0838214
1598;678;-8.15565;-188.885;189.061;-0.0831756;0.318439;-0.0103068
1621;678;-11.1968;-182.565;182.908;-0.0857326;0.422557;0.0671132
655;701;7.45628;-182.66;182.812;-0.0852582;0.291099;0.0399945
678;701;5.23708;-185.298;185.372;-0.0806907;0.286222;0.0573544
701;701;3.39671;-186.599;186.63;-0.0547949;0.246057;0.0746165
724;701;2.59939;-187.252;187.27;-0.0294038;0.213464;0.0813762
747;701;2.01722;-187.357;187.368;-0.023988;0.203611;0.0774518
770;701;1.48107;-187.595;187.6;-0.0242082;0.183507;0.0643351
793;701;0.886136;-187.933;187.935;-0.0192925;0.176769;0.0626652
816;701;0.583615;-187.933;187.934;-0.0126325;0.17297;0.0596304
839;701;0.301273;-188;188;-0.0123754;0.160582;0.056102
862;701;0.0107065;-187.852;187.852;-0.0146529;0.165161;0.0511333
885;701;-0.377886;-187.899;187.899;-0.0140529;0.164313;0.0424679
908;701;-0.641086;-188.114;188.115;-0.00870178;0.154971;0.0371582
931;701;-0.78044;-188.116;188.117;-0.00999431;0.16075;0.0328717
954;701;-1.10319;-188.181;188.184;-0.0158606;0.162783;0.0307109
977;701;-1.51592;-188.143;188.149;-0.0145578;0.161004;0.0281602
1000;701;-1.7779;-188.084;188.093;-0.0082504;0.15875;0.0263294
1023;701;-1.89718;-188.022;188.031;-0.011424;0.168018;0.0236072
1046;701;-2.30663;-187.953;187.967;-0.0114954;0.157808;0.0154726
1069;701;-2.42925;-188.159;188.175;-0.0082307;0.164285;0.00959547
1092;701;-2.6875;-188.203;188.222;-0.0120715;0.162406;0.0088513
1115;701;-2.98794;-188.194;188.218;-0.0111739;0.158044;0.00397601
1138;701;-3.20442;-188.245;188.273;-0.0114958;0.153498;0.00304368
1161;701;-3.51984;-188.161;188.194;-0.00833453;0.162408;-0.0017567
1184;701;-3.58942;-188.256;188.29;-0.00940175;0.164852;-0.0085458
1207;701;-3.95468;-188.329;188.371;-0.0125499;0.15991;-0.010629
1230;701;-4.17042;-188.305;188.351;-0.0117648;0.162503;-0.0139318
1253;701;-4.49913;-188.266;188.32;-0.0124747;0.161589;-0.0195157
1276;701;-4.7479;-188.355;188.415;-0.0130453;0.15734;-0.0234367
1299;701;-5.10319;-188.302;188.371;-0.0113041;0.165407;-0.0267183
1322;701;-5.27087;-188.384;188.458;-0.00851075;0.169924;-0.0293589
1345;701;-5.49649;-188.195;188.275;-0.0114946;0.167682;-0.0343101
1368;701;-5.80274;-188.321;188.411;-0.0126276;0.169474;-0.0424881
1391;701;-6.08118;-188.292;188.39;-0.0145826;0.17343;-0.0433823
1414;701;-6.47857;-188.243;188.355;-0.0171032;0.178152;-0.0492181
1437;701;-6.87477;-188.311;188.437;-0.0187901;0.180061;-0.0556439
1460;701;-7.35127;-188.161;188.304;-0.0223344;0.190186;-0.0541669
1483;701;-7.91688;-187.793;187.96;-0.0244177;0.196355;-0.0612151
1506;701;-8.49152;-187.644;187.836;-0.0276406;0.211299;-0.065101
1529;701;-9.21165;-187.109;187.336;-0.0362085;0.227695;-0.0653118
1552;701;-10.2062;-186.389;186.669;-0.0530938;0.247165;-0.0655032
1575;701;-11.7591;-185.325;185.698;-0.0775964;0.279865;-0.0536437
1598;701;-14.0576;-183.056;183.595;-0.0884192;0.316519;0.039975
1621;701;-17.3388;-174.932;175.79;-0.0701056;0.302093;0.128115
655;724;12.4316;-177.411;177.846;-0.0783214;0.269572;0.0313815
678;724;10.4444;-179.555;179.859;-0.0795404;0.295496;0.042382
701;724;8.44287;-181.211;181.408;-0.0691927;0.280214;0.0558636
724;724;7.05146;-182.351;182.488;-0.0537443;0.253908;0.06404
747;724;5.87015;-182.832;182.926;-0.045782;0.233623;0.0626443
770;724;4.88281;-183.383;183.448;-0.0368137;0.220718;0.0576693
793;724;4.13424;-183.777;183.824;-0.029317;0.216565;0.0594947
816;724;3.51144;-183.847;183.88;-0.0263966;0.211205;0.0549105
839;724;2.90215;-184.128;184.151;-0.0257512;0.199435;0.048481
862;724;2.31;-184.178;184.193;-0.0217576;0.194655;0.0494628
885;724;1.88986;-183.962;183.971;-0.0211193;0.193396;0.0424829
908;724;1.32772;-184.345;184.35;-0.0248184;0.190888;0.0348672
931;724;0.732647;-184.267;184.269;-0.0202941;0.190562;0.0350693
954;724;0.384379;-184.233;184.233;-0.0192101;0.195088;0.0295511
977;724;-0.159703;-184.318;184.318;-0.0209883;0.191934;0.0257355
1000;724;-0.591639;-184.369;184.37;-0.0164673;0.190426;0.0261081
1023;724;-0.923791;-184.168;184.17;-0.0171698;0.18917;0.0185363
1046;724;-1.38835;-184.346;184.352;-0.020163;0.186586;0.0158318
1069;724;-1.861;-184.291;184.3;-0.0193795;0.185861;0.0116798
1092;724;-2.28862;-184.332;184.346;-0.0192674;0.183753;0.00632429
1115;724;-2.75614;-184.402;184.423;-0.0185579;0.192386;0.00212473
1138;724;-3.15069;-184.504;184.531;-0.01607;0.188369;0.000396592
1161;724;-3.50142;-184.358;184.392;-0.0163707;0.18561;-0.00117638
1184;724;-3.91008;-184.42;184.461;-0.0191072;0.189066;-0.00966789
1207;724;-4.3892;-184.519;184.571;-0.0210853;0.189353;-0.0103732
1230;724;-4.8905;-184.486;184.551;-0.0215927;0.189274;-0.0149905
1253;724;-5.39343;-184.503;184.582;-0.0196133;0.186356;-0.0184644
1276;724;-5.80177;-184.543;184.634;-0.0196443;0.188108;-0.0204063
1299;724;-6.30622;-184.407;184.515;-0.0186757;0.186612;-0.0235129
1322;724;-6.66915;-184.438;184.558;-0.0177941;0.19673;-0.0290663
1345;724;-7.1322;-184.351;184.489;-0.0239547;0.192415;-0.0315435
1368;724;-7.78489;-184.275;184.439;-0.0243799;0.195553;-0.0369073
1391;724;-8.26791;-184.21;184.395;-0.0233609;0.202176;-0.0410499
1414;724;-8.87289;-184.054;184.268;-0.0264222;0.209711;-0.0461192
1437;724;-9.50016;-184.037;184.282;-0.0278716;0.216955;-0.0521765
1460;724;-10.1738;-183.851;184.132;-0.0338109;0.22033;-0.0497929
1483;724;-11.0861;-183.484;183.819;-0.0379909;0.218581;-0.05102
1506;724;-11.9643;-182.989;183.38;-0.0410923;0.233745;-0.0530543
1529;724;-13.0338;-182.265;182.73;-0.0526584;0.248055;-0.0524399
1552;724;-14.49;-181.219;181.798;-0.0678438;0.269233;-0.0476423
1575;724;-16.3474;-179.665;180.407;-0.0859069;0.292464;-0.0266545
1598;724;-18.8331;-177.079;178.078;-0.0809006;0.300033;0.0349307
1621;724;-21.1025;-171.151;172.447;-0.0605903;0.210598;0.0879418
655;747;16.3683;-172.292;173.068;-0.067612;0.262465;0.0262245
678;747;14.6844;-174.05;174.668;-0.0741695;0.276512;0.0282531
701;747;12.6669;-175.89;176.346;-0.0757648;0.270054;0.0320535
724;747;10.9248;-177.384;177.72;-0.0680253;0.262257;0.043769
747;747;9.36498;-178.124;178.37;-0.057717;0.242417;0.0498843
770;747;8.16612;-178.773;178.96;-0.0478064;0.240209;0.0500073
793;747;7.09701;-179.216;179.356;-0.0417004;0.233608;0.0505173
816;747;6.20224;-179.36;179.467;-0.0385871;0.222185;0.046709
839;747;5.28221;-179.823;179.9;-0.0370341;0.217431;0.0432999
