x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;1.19953;-199.047;199.051;-0.0753208;0.330044;0.0773632
678;678;-0.700762;-201.075;201.077;-0.0539977;0.280897;0.0944076
701;678;-1.42449;-201.498;201.503;-0.0213859;0.22211;0.0995619
724;678;-1.69844;-201.61;201.617;-0.0115803;0.188268;0.0908695
747;678;-1.96153;-201.831;201.841;-0.00593847;0.188045;0.0870929
770;678;-1.97245;-201.661;201.67;-0.0071508;0.165336;0.0743282
793;678;-2.29183;-201.96;201.973;-0.00687615;0.157124;0.0660056
816;678;-2.29057;-201.917;201.93;-0.00166035;0.156312;0.0653978
839;678;-2.36881;-201.737;201.75;-0.00480114;0.141531;0.0562917
862;678;-2.51204;-202.005;202.02;-0.00379093;0.163162;0.0531364
885;678;-2.54358;-201.808;201.824;-0.000430779;0.148692;0.0485197
908;678;-2.5322;-201.828;201.844;-0.000545362;0.140383;0.0377017
931;678;-2.56914;-202.014;202.03;-0.0035067;0.148697;0.0337639
954;678;-2.69471;-202.119;202.137;-0.00630485;0.147916;0.0311316
977;678;-2.86018;-202.111;202.131;-0.00806689;0.149595;0.0261647
1000;678;-3.0673;-202.143;202.166;-0.00663119;0.154284;0.0235649
1023;678;-3.16654;-202.277;202.302;-0.00235775;0.164331;0.0252829
1046;678;-3.1759;-202.114;202.139;-0.00139291;0.158935;0.0154288
1069;678;-3.23067;-202.317;202.343;-0.00344293;0.157577;0.0122935
1092;678;-3.33475;-202.252;202.28;-0.00261285;0.155588;0.0116645
1115;678;-3.35116;-202.204;202.232;-0.00513079;0.152306;0.00608195
1138;678;-3.57173;-202.072;202.104;-0.00442803;0.142444;0.00322438
1161;678;-3.55533;-202.251;202.283;0.00123813;0.155439;-0.00857773
1184;678;-3.51625;-202.436;202.466;-0.00236918;0.158574;-0.00775082
1207;678;-3.66454;-202.346;202.379;-0.00456014;0.148733;-0.0111732
1230;678;-3.7265;-202.432;202.467;-0.00400818;0.154393;-0.0153704
1253;678;-3.84932;-202.401;202.437;-0.00313844;0.154006;-0.0176079
1276;678;-3.87135;-202.278;202.315;-0.0054754;0.145218;-0.0251824
1299;678;-4.10188;-202.426;202.468;-0.00403019;0.15736;-0.0325958
1322;678;-4.05816;-202.586;202.627;0.000418491;0.163157;-0.0338612
1345;678;-4.08265;-202.46;202.501;-0.00282609;0.16692;-0.0350709
1368;678;-4.18893;-202.354;202.397;-0.0057812;0.154878;-0.0425415
1391;678;-4.34936;-202.445;202.492;-0.00767928;0.159952;-0.046447
1414;678;-4.54362;-202.437;202.488;-0.00299276;0.163878;-0.049658
1437;678;-4.4873;-202.368;202.417;-0.0039201;0.159581;-0.063157
1460;678;-4.72465;-202.615;202.67;-0.0108706;0.181091;-0.0664382
1483;678;-4.9901;-202.393;202.455;-0.0113944;0.187016;-0.0700123
1506;678;-5.25223;-202.418;202.486;-0.0120571;0.197985;-0.0771404
1529;678;-5.54847;-202.213;202.289;-0.0192135;0.221686;-0.0811449
1552;678;-6.14897;-201.798;201.892;-0.0282169;0.243633;-0.0848493
1575;678;-6.87757;-201.166;201.283;-0.0522899;0.277147;-0.0858102
1598;678;-8.67446;-199.636;199.824;-0.0874527;0.326094;0.00828767
1621;678;-12.1385;-191.88;192.263;-0.082416;0.408695;0.108102
655;701;7.85428;-193.17;193.33;-0.0898875;0.307025;0.0382957
678;701;5.49049;-196.006;196.083;-0.0845517;0.300803;0.0588381
701;701;3.5796;-197.314;197.347;-0.0573577;0.259965;0.0787983
724;701;2.72623;-197.99;198.009;-0.0315105;0.22626;0.0845018
747;701;2.09854;-198.158;198.169;-0.0253086;0.214899;0.0810402
770;701;1.54536;-198.363;198.369;-0.025356;0.193108;0.0671775
793;701;0.912561;-198.788;198.79;-0.0204068;0.190052;0.0662264
816;701;0.595415;-198.725;198.725;-0.0135971;0.184736;0.0637926
839;701;0.282772;-198.819;198.819;-0.0132303;0.170719;0.0589761
862;701;-0.017347;-198.634;198.634;-0.0149645;0.174414;0.0540861
885;701;-0.410988;-198.697;198.698;-0.0143053;0.173742;0.0453191
908;701;-0.680752;-198.865;198.866;-0.00937698;0.165635;0.040003
931;701;-0.844708;-198.873;198.875;-0.0111753;0.171595;0.0344077
954;701;-1.19787;-198.98;198.983;-0.0169941;0.172949;0.0321809
977;701;-1.63322;-198.924;198.931;-0.0147322;0.171224;0.0298657
1000;701;-1.88077;-198.859;198.868;-0.00830971;0.17028;0.0276547
1023;701;-2.01727;-198.79;198.8;-0.0121203;0.179124;0.0249008
1046;701;-2.44194;-198.721;198.736;-0.0122286;0.168651;0.0160119
1069;701;-2.58354;-198.949;198.965;-0.00907606;0.175898;0.0111318
1092;701;-2.86179;-198.92;198.941;-0.0127403;0.173096;0.00995825
1115;701;-3.17338;-198.934;198.959;-0.0115399;0.169818;0.00371369
1138;701;-3.3958;-199.002;199.031;-0.0122743;0.163375;0.00241939
1161;701;-3.74151;-198.918;198.954;-0.00916012;0.172463;-0.00223731
1184;701;-3.81913;-199.041;199.078;-0.00953497;0.174505;-0.0101002
1207;701;-4.18283;-199.153;199.197;-0.0126559;0.169762;-0.0119998
1230;701;-4.40511;-199.129;199.177;-0.0122679;0.1741;-0.0154266
1253;701;-4.75068;-199.111;199.168;-0.0133067;0.17315;-0.020646
1276;701;-5.02137;-199.175;199.239;-0.0146582;0.169446;-0.024364
1299;701;-5.42997;-199.088;199.162;-0.0124154;0.176542;-0.0272081
1322;701;-5.59609;-199.143;199.221;-0.00875893;0.18078;-0.0304938
1345;701;-5.83486;-198.954;199.04;-0.0123058;0.180873;-0.0367476
1368;701;-6.16569;-199.106;199.201;-0.0133744;0.180611;-0.0454112
1391;701;-6.4545;-199.105;199.209;-0.01539;0.184566;-0.0462213
1414;701;-6.87922;-199.037;199.156;-0.0182575;0.189014;-0.0514614
1437;701;-7.30216;-199.101;199.235;-0.0198065;0.189413;-0.0577269
1460;701;-7.79961;-198.947;199.1;-0.0227566;0.201203;-0.0579681
1483;701;-8.36347;-198.645;198.821;-0.024665;0.20726;-0.0653422
1506;701;-8.95082;-198.496;198.698;-0.0291553;0.223507;-0.0679889
1529;701;-9.73098;-197.899;198.138;-0.0393043;0.240673;-0.0675025
1552;701;-10.8167;-197.14;197.436;-0.0566091;0.262853;-0.0687143
1575;701;-12.4532;-196.039;196.434;-0.0807733;0.294975;-0.056956
1598;701;-14.8348;-193.721;194.288;-0.0884135;0.330202;0.0533367
1621;701;-18.3444;-184.501;185.411;-0.0606024;0.281018;0.154361
655;724;12.9939;-187.809;188.258;-0.0809357;0.284597;0.0325048
678;724;10.9324;-190.034;190.349;-0.0824669;0.31481;0.0444594
701;724;8.84688;-191.724;191.928;-0.07246;0.295937;0.0581603
724;724;7.37103;-192.917;193.058;-0.0563483;0.268065;0.0666058
747;724;6.14392;-193.428;193.525;-0.0473497;0.247902;0.0660012
770;724;5.12614;-193.968;194.036;-0.0378434;0.233158;0.0614616
793;724;4.35965;-194.331;194.38;-0.0305438;0.232566;0.0631381
816;724;3.6967;-194.42;194.455;-0.028558;0.224384;0.0571806
839;724;3.02486;-194.733;194.756;-0.0278218;0.215027;0.0504114
862;724;2.39691;-194.807;194.822;-0.0229347;0.209531;0.051467
885;724;1.95728;-194.601;194.611;-0.0217116;0.206582;0.0455235
908;724;1.387;-194.898;194.903;-0.0255349;0.202328;0.0378125
931;724;0.766811;-194.806;194.808;-0.0216969;0.202403;0.0360344
954;724;0.377839;-194.842;194.842;-0.0210722;0.206905;0.0309731
977;724;-0.213003;-194.879;194.88;-0.022258;0.203298;0.0277213
1000;724;-0.657785;-194.937;194.938;-0.0171826;0.20092;0.0273164
1023;724;-1.01063;-194.71;194.713;-0.018117;0.202055;0.0187885
1046;724;-1.49886;-194.945;194.951;-0.020482;0.197665;0.0161955
1069;724;-1.96287;-194.85;194.859;-0.0199076;0.197155;0.0127349
1092;724;-2.42394;-194.888;194.904;-0.0203759;0.194511;0.00657113
1115;724;-2.91006;-194.964;194.986;-0.02023;0.204957;0.00176786
1138;724;-3.36457;-195.088;195.117;-0.0173832;0.200738;0.000460304
1161;724;-3.7168;-194.905;194.94;-0.0175621;0.197691;-0.00116978
1184;724;-4.17971;-195.012;195.057;-0.0207136;0.200095;-0.0105236
1207;724;-4.68019;-195.116;195.172;-0.0221939;0.202035;-0.010527
1230;724;-5.21223;-195.042;195.111;-0.0223403;0.202275;-0.0157462
1253;724;-5.71963;-195.059;195.143;-0.0206881;0.198677;-0.0194988
1276;724;-6.17397;-195.101;195.198;-0.0205567;0.200632;-0.0216189
1299;724;-6.67523;-194.98;195.094;-0.0187635;0.198662;-0.0243301
1322;724;-7.04547;-194.994;195.121;-0.018822;0.209372;-0.0299167
1345;724;-7.54943;-194.892;195.039;-0.0257581;0.205113;-0.0331835
1368;724;-8.24628;-194.838;195.013;-0.0257472;0.208286;-0.039277
1391;724;-8.74955;-194.8;194.997;-0.0241435;0.216162;-0.0435914
1414;724;-9.371;-194.654;194.879;-0.0271051;0.223521;-0.0485177
1437;724;-10.0141;-194.636;194.894;-0.0291836;0.230077;-0.0547793
1460;724;-10.734;-194.472;194.768;-0.0359488;0.233285;-0.0522775
1483;724;-11.7018;-194.097;194.449;-0.0398558;0.234487;-0.0535333
1506;724;-12.6145;-193.576;193.987;-0.0426067;0.251365;-0.0560931
1529;724;-13.7237;-192.827;193.314;-0.0554355;0.263986;-0.0546908
1552;724;-15.2793;-191.717;192.325;-0.0722904;0.2842;-0.0485398
1575;724;-17.2662;-190.101;190.883;-0.0889758;0.310054;-0.0269373
1598;724;-19.7951;-187.414;188.457;-0.0823044;0.32013;0.0365376
1621;724;-22.1605;-181.269;182.618;-0.0618588;0.195239;0.0911727
655;747;17.1826;-182.307;183.115;-0.0713342;0.282105;0.028198
678;747;15.4009;-184.127;184.77;-0.0781308;0.295907;0.0287271
701;747;13.2663;-186.09;186.563;-0.0792102;0.286614;0.0323367
724;747;11.453;-187.649;187.998;-0.0707898;0.27984;0.0455871
747;747;9.82138;-188.431;188.687;-0.0604779;0.259941;0.0523672
770;747;8.55678;-189.104;189.298;-0.049592;0.255916;0.0534514
793;747;7.46761;-189.496;189.643;-0.0434583;0.247371;0.053395
816;747;6.50858;-189.673;189.785;-0.0411694;0.236343;0.0497072
839;747;5.52951;-190.061;190.141;-0.0391497;0.23389;0.0470004
862;747;4.66949;-190.038;190.095;-0.03308;0.227724;0.044874
885;747;3.98161;-190.191;190.232;-0.0326579;0.219147;0.0371092
908;747;3.13965;-190.48;190.506;-0.0321684;0.222062;0.0345897
931;747;2.47649;-190.453;190.469;-0.0286386;0.215717;0.0358119
954;747;1.80271;-190.366;190.375;-0.0296512;0.217388;0.0283939
977;747;1.09169;-190.436;190.439;-0.0284948;0.216575;0.0243824
1000;747;0.472652;-190.446;190.447;-0.0286695;0.215992;0.0231531
1023;747;-0.246753;-190.311;190.311;-0.0262712;0.21496;0.0176898
1046;747;-0.752145;-190.41;190.411;-0.0259207;0.213568;0.0101455
1069;747;-1.4562;-190.643;190.649;-0.0289908;0.214283;0.00567743
1092;747;-2.10665;-190.711;190.723;-0.0280396;0.208826;0.0108031
1115;747;-2.76584;-190.315;190.335;-0.0282229;0.213555;0.00563896
1138;747;-3.42407;-190.545;190.576;-0.0252165;0.216198;-0.00160884
1161;747;-3.94159;-190.581;190.621;-0.0242278;0.210402;-0.00561149
1184;747;-4.55244;-190.615;190.669;-0.0256739;0.212776;-0.00882925
1207;747;-5.13821;-190.654;190.723;-0.0300524;0.212993;-0.0112744
1230;747;-5.95628;-190.635;190.728;-0.029412;0.212873;-0.0154143
1253;747;-6.5118;-190.763;190.874;-0.0255729;0.21118;-0.0182389
1276;747;-7.14826;-190.765;190.898;-0.0284566;0.215695;-0.0215188
1299;747;-7.83997;-190.765;190.926;-0.0290983;0.211524;-0.0210371
1322;747;-8.50811;-190.429;190.619;-0.0282315;0.219026;-0.0269696
1345;747;-9.15876;-190.429;190.649;-0.0316558;0.218146;-0.0352091
1368;747;-9.98812;-190.49;190.752;-0.0348441;0.218844;-0.0326159
1391;747;-10.791;-190.223;190.529;-0.0358412;0.226039;-0.0334333
1414;747;-11.6713;-189.911;190.269;-0.0410266;0.233577;-0.0400739
1437;747;-12.7208;-189.781;190.207;-0.0382395;0.242874;-0.0467103
1460;747;-13.4669;-189.529;190.007;-0.0404485;0.247142;-0.0505722
1483;747;-14.624;-189.245;189.809;-0.0525999;0.251261;-0.046065
1506;747;-15.9649;-188.545;189.22;-0.059656;0.258247;-0.0408305
1529;747;-17.4878;-187.57;188.383;-0.068788;0.275676;-0.036775
1552;747;-19.3127;-186.161;187.16;-0.0748069;0.289622;-0.0286052
1575;747;-21.2066;-184.146;185.364;-0.0834636;0.290571;-0.00991348
1598;747;-23.591;-181.462;182.989;-0.0663904;0.27879;0.0317112
1621;747;-25.0265;-176.671;178.435;-0.0387747;0.154591;0.0544716
655;770;20.6958;-176.795;178.003;-0.0685434;0.276988;0.0191493
678;770;18.9883;-178.559;179.566;-0.0759778;0.277979;0.0150671
701;770;16.8865;-180.59;181.378;-0.0794503;0.284888;0.0211668
724;770;15.0364;-181.983;182.603;-0.0756703;0.287642;0.0344724
747;770;13.1852;-183.156;183.63;-0.0695557;0.267297;0.0397923
770;770;11.6788;-183.789;184.16;-0.0619107;0.262774;0.0422723
793;770;10.2253;-184.398;184.682;-0.0524943;0.257919;0.0407718
816;770;9.1838;-184.867;185.095;-0.0473122;0.250999;0.0418728
839;770;7.98711;-185.224;185.396;-0.049756;0.244582;0.039837
862;770;6.83063;-185.489;185.615;-0.0414796;0.235454;0.0392106
885;770;6.03628;-185.584;185.683;-0.038955;0.229069;0.0369592
908;770;5.00168;-185.737;185.805;-0.0428567;0.231091;0.0338369
931;770;4.01981;-185.867;185.91;-0.0415156;0.23041;0.0308074
954;770;3.05053;-185.807;185.832;-0.0388787;0.223891;0.0270248
977;770;2.1952;-185.864;185.876;-0.0356058;0.221629;0.0230264
1000;770;1.38225;-185.929;185.934;-0.0337245;0.222815;0.0232565
1023;770;0.616585;-185.728;185.729;-0.0323964;0.216579;0.0165867
1046;770;-0.133012;-186.009;186.009;-0.0356378;0.219987;0.0104884
1069;770;-1.05331;-185.877;185.88;-0.0356378;0.224098;0.00838538
1092;770;-1.80279;-186.122;186.131;-0.0326428;0.227676;0.00429902
1115;770;-2.58043;-186.013;186.031;-0.0297095;0.215496;0.00410432
1138;770;-3.19045;-186.034;186.061;-0.0337725;0.221145;0.00133519
1161;770;-4.16116;-186.076;186.122;-0.0369689;0.224616;-0.00492316
1184;770;-4.92371;-186.095;186.16;-0.0334259;0.22342;-0.0100623
1207;770;-5.72551;-186.196;186.284;-0.0345114;0.217182;-0.0115665
1230;770;-6.53963;-186.132;186.246;-0.0332876;0.222491;-0.0138386
1253;770;-7.28312;-186.221;186.363;-0.0356542;0.225889;-0.0173899
1276;770;-8.21006;-186.103;186.284;-0.0383309;0.226689;-0.0195027
1299;770;-9.08154;-186.159;186.38;-0.0384469;0.227271;-0.0210752
1322;770;-10.0144;-185.911;186.181;-0.0370749;0.221467;-0.0251212
1345;770;-10.8208;-185.861;186.175;-0.0341414;0.232142;-0.0310107
1368;770;-11.6129;-185.786;186.148;-0.0392656;0.238349;-0.029984
1391;770;-12.6654;-185.508;185.94;-0.0458177;0.234144;-0.0302889
1414;770;-13.7763;-185.11;185.622;-0.0486711;0.240328;-0.0337286
1437;770;-14.9675;-184.786;185.391;-0.0526222;0.250537;-0.0372218
1460;770;-16.2683;-184.515;185.23;-0.0524227;0.251623;-0.0421579
1483;770;-17.4527;-184.005;184.831;-0.0532912;0.263244;-0.038677
1506;770;-18.8066;-183.268;184.231;-0.0640887;0.270851;-0.0304579
1529;770;-20.5515;-181.94;183.097;-0.0807674;0.279102;-0.020079
1552;770;-22.7832;-180.399;181.832;-0.0843428;0.279784;-0.0173752
1575;770;-24.7324;-178.743;180.446;-0.0780485;0.267326;-0.007854
1598;770;-26.7132;-176.423;178.434;-0.0737474;0.255905;-0.0088425
1621;770;-28.4244;-175.01;177.303;-0.0697464;0.201607;-0.0319517
655;793;23.8042;-171.348;172.993;-0.0708072;0.27011;0.00827497
678;793;22.0386;-173.133;174.53;-0.0752505;0.273665;0.00967687
701;793;20.0561;-174.858;176.004;-0.0739768;0.28264;0.0152949
724;793;18.3789;-176.331;177.286;-0.0788665;0.281205;0.0193774
747;793;16.1698;-177.802;178.535;-0.0826613;0.274453;0.0250473
770;793;14.3444;-178.584;179.159;-0.0695467;0.262226;0.0350577
793;793;12.8308;-179.115;179.574;-0.0573089;0.25531;0.0397532
816;793;11.6177;-179.53;179.905;-0.0555428;0.256612;0.0337147
