x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.908261;-155.401;155.403;-0.0635995;0.254042;0.0604644
678;678;-0.679698;-157.2;157.201;-0.0440329;0.222363;0.0775779
701;678;-1.21345;-157.486;157.491;-0.0157836;0.169175;0.0805827
724;678;-1.41331;-157.597;157.603;-0.0090119;0.142643;0.0717006
747;678;-1.63114;-157.825;157.833;-0.0051413;0.146265;0.0680984
770;678;-1.65059;-157.722;157.731;-0.00540397;0.128665;0.0593396
793;678;-1.88044;-157.886;157.898;-0.00357901;0.121904;0.0527554
816;678;-1.81574;-157.864;157.874;-0.00169947;0.117421;0.0500656
839;678;-1.95896;-157.726;157.738;-0.00508488;0.106889;0.0449566
862;678;-2.05031;-157.944;157.957;-0.00239328;0.122263;0.0424979
885;678;-2.06919;-157.741;157.755;0.000122932;0.111132;0.0380039
908;678;-2.04489;-157.796;157.809;0.00068547;0.104257;0.0285305
931;678;-2.03813;-157.947;157.961;-0.00275714;0.111534;0.0250786
954;678;-2.17275;-158.075;158.09;-0.00555299;0.114025;0.0245321
977;678;-2.29441;-158.058;158.075;-0.00711535;0.114909;0.0212495
1000;678;-2.50124;-158.04;158.06;-0.00517349;0.116141;0.0181242
1023;678;-2.53348;-158.266;158.286;-0.00159087;0.127777;0.0195559
1046;678;-2.5745;-157.993;158.014;-0.00153639;0.11825;0.0123845
1069;678;-2.60422;-158.244;158.265;-0.00276693;0.120849;0.0090507
1092;678;-2.70227;-158.162;158.185;-0.00258639;0.116497;0.0107584
1115;678;-2.72368;-158.068;158.092;-0.00515216;0.111462;0.00549012
1138;678;-2.94012;-158.012;158.04;-0.00304551;0.106553;0.00281495
1161;678;-2.86416;-158.192;158.218;0.00235257;0.117755;-0.00678659
1184;678;-2.83338;-158.365;158.391;-0.00256392;0.121455;-0.00381407
1207;678;-2.98225;-158.188;158.216;-0.00344585;0.110756;-0.00616388
1230;678;-2.99238;-158.224;158.253;-0.00243196;0.115147;-0.0124473
1253;678;-3.09427;-158.217;158.247;-0.00224625;0.117767;-0.0140996
1276;678;-3.09607;-158.076;158.107;-0.00357464;0.106546;-0.0207429
1299;678;-3.25902;-158.266;158.299;-0.0028782;0.118939;-0.0277211
1322;678;-3.23018;-158.451;158.484;-0.00107455;0.12458;-0.0255744
1345;678;-3.3085;-158.225;158.259;-0.00244089;0.122099;-0.0257358
1368;678;-3.34329;-158.199;158.235;-0.00420732;0.115529;-0.0338703
1391;678;-3.50244;-158.219;158.258;-0.00506106;0.118536;-0.0353091
1414;678;-3.57669;-158.214;158.255;0.000673901;0.122764;-0.040273
1437;678;-3.47147;-158.184;158.222;-0.00416432;0.120533;-0.0523036
1460;678;-3.76904;-158.403;158.448;-0.00981458;0.138899;-0.0530739
1483;678;-3.92521;-158.242;158.291;-0.00818423;0.149258;-0.0577187
1506;678;-4.14729;-158.263;158.318;-0.00925452;0.157566;-0.0625432
1529;678;-4.35323;-158.072;158.132;-0.0148423;0.174509;-0.0655657
1552;678;-4.83892;-157.681;157.755;-0.0227207;0.188561;-0.0685603
1575;678;-5.41843;-157.229;157.322;-0.0421366;0.21785;-0.0711942
1598;678;-6.85123;-156.019;156.17;-0.0714965;0.267188;-0.0270407
1621;678;-9.19986;-151.66;151.938;-0.0789342;0.250446;0.0178933
655;701;6.22647;-150.661;150.79;-0.0728822;0.238913;0.0345278
678;701;4.35329;-153.017;153.078;-0.0691065;0.233483;0.0492744
701;701;2.78417;-154.18;154.205;-0.0469206;0.198644;0.0631747
724;701;2.10705;-154.76;154.775;-0.0255375;0.172811;0.0682004
747;701;1.58866;-154.875;154.883;-0.0210208;0.166161;0.0654481
770;701;1.12855;-155.082;155.086;-0.0204856;0.148855;0.0543436
793;701;0.633869;-155.359;155.36;-0.0156451;0.143826;0.0526241
816;701;0.402035;-155.402;155.402;-0.0101618;0.139626;0.0494011
839;701;0.163876;-155.475;155.475;-0.0104689;0.128801;0.0471235
862;701;-0.0821009;-155.361;155.361;-0.0122441;0.131199;0.0429553
885;701;-0.402973;-155.368;155.368;-0.0116204;0.131072;0.0362721
908;701;-0.62018;-155.551;155.552;-0.0070068;0.123853;0.0313196
931;701;-0.726767;-155.545;155.547;-0.00771482;0.128616;0.0271507
954;701;-0.976485;-155.615;155.618;-0.0130083;0.131082;0.0256206
977;701;-1.3291;-155.57;155.576;-0.0123287;0.129649;0.0235373
1000;701;-1.54723;-155.526;155.534;-0.00713845;0.127278;0.0215856
1023;701;-1.65869;-155.509;155.518;-0.0101382;0.136589;0.0193588
1046;701;-2.01609;-155.424;155.437;-0.00938856;0.125616;0.0130212
1069;701;-2.09275;-155.62;155.634;-0.0062308;0.133596;0.00802534
1092;701;-2.30405;-155.626;155.643;-0.00995405;0.13044;0.00753148
1115;701;-2.55294;-155.634;155.655;-0.00946491;0.126503;0.00323699
1138;701;-2.74155;-155.68;155.705;-0.00923802;0.122945;0.00290421
1161;701;-2.97987;-155.627;155.656;-0.00585421;0.130354;-0.00200099
1184;701;-3.01165;-155.724;155.753;-0.00789694;0.133317;-0.00664142
1207;701;-3.3448;-155.771;155.807;-0.0116421;0.127615;-0.00784301
1230;701;-3.55034;-155.719;155.76;-0.0104225;0.130932;-0.0108048
1253;701;-3.82689;-155.662;155.709;-0.0103041;0.130252;-0.0164491
1276;701;-4.02682;-155.761;155.813;-0.0108576;0.125832;-0.0193833
1299;701;-4.32909;-155.698;155.758;-0.00874053;0.133228;-0.022798
1322;701;-4.43066;-155.773;155.836;-0.00664051;0.138164;-0.0251933
1345;701;-4.63567;-155.604;155.673;-0.0103931;0.134725;-0.0286355
1368;701;-4.91127;-155.728;155.806;-0.0106124;0.136083;-0.0354687
1391;701;-5.12654;-155.689;155.773;-0.0115871;0.138125;-0.0357088
1414;701;-5.44755;-155.614;155.709;-0.0141528;0.142414;-0.0416991
1437;701;-5.78225;-155.665;155.773;-0.0162554;0.144121;-0.0476531
1460;701;-6.20158;-155.518;155.642;-0.0193168;0.154479;-0.0452022
1483;701;-6.68221;-155.178;155.322;-0.0203394;0.160658;-0.0523007
1506;701;-7.14925;-155.059;155.223;-0.0229825;0.173597;-0.0558168
1529;701;-7.75588;-154.575;154.77;-0.0300929;0.185118;-0.0557664
1552;701;-8.5688;-153.949;154.188;-0.0443527;0.200917;-0.0568027
1575;701;-9.8706;-153.032;153.35;-0.0678201;0.229201;-0.0459819
1598;701;-11.9053;-150.981;151.45;-0.0796688;0.258581;-0.0082865
1621;701;-14.1398;-146.918;147.597;-0.0768307;0.266941;0.0251802
655;724;10.5085;-146.311;146.688;-0.0694064;0.21925;0.0251128
678;724;8.76047;-148.291;148.549;-0.0697984;0.238974;0.035087
701;724;7.03904;-149.741;149.906;-0.0598902;0.226435;0.0480467
724;724;5.84854;-150.733;150.846;-0.0450117;0.206132;0.0558303
747;724;4.89763;-151.131;151.211;-0.0388828;0.189819;0.0542507
770;724;4.01468;-151.627;151.681;-0.0317603;0.177046;0.0488822
793;724;3.40505;-151.956;151.995;-0.0237184;0.173697;0.0498004
816;724;2.90838;-152.051;152.078;-0.0220762;0.169612;0.0457478
839;724;2.37659;-152.322;152.341;-0.0231592;0.16147;0.0406494
862;724;1.82902;-152.406;152.417;-0.0183767;0.157729;0.0418171
885;724;1.52315;-152.187;152.195;-0.0166624;0.154432;0.0370112
908;724;1.05595;-152.507;152.51;-0.0209;0.152748;0.0299306
931;724;0.550808;-152.434;152.435;-0.0174991;0.151347;0.0288119
954;724;0.243783;-152.452;152.452;-0.0162372;0.155424;0.0245248
977;724;-0.202291;-152.48;152.48;-0.0175267;0.152442;0.0216742
1000;724;-0.569753;-152.553;152.554;-0.0139901;0.150167;0.0212525
1023;724;-0.850492;-152.389;152.391;-0.0144603;0.152346;0.0152065
1046;724;-1.23981;-152.556;152.561;-0.0168646;0.14845;0.013801
1069;724;-1.63299;-152.471;152.48;-0.0161006;0.14855;0.010073
1092;724;-1.98652;-152.514;152.527;-0.0156963;0.146892;0.00499132
1115;724;-2.36091;-152.578;152.596;-0.0149088;0.154963;0.00182444
1138;724;-2.67777;-152.668;152.691;-0.013799;0.15085;0.000379757
1161;724;-3.00012;-152.543;152.573;-0.0131485;0.148869;-0.00108441
1184;724;-3.28669;-152.597;152.632;-0.0154765;0.151525;-0.00819973
1207;724;-3.71777;-152.656;152.702;-0.0179594;0.152095;-0.00776099
1230;724;-4.12039;-152.564;152.619;-0.0184853;0.151603;-0.0116481
1253;724;-4.57615;-152.593;152.662;-0.0159056;0.147322;-0.0161228
1276;724;-4.85803;-152.643;152.72;-0.0169307;0.150411;-0.0177203
1299;724;-5.3617;-152.541;152.636;-0.0175009;0.14889;-0.0199045
1322;724;-5.67036;-152.54;152.645;-0.014234;0.158118;-0.0247016
1345;724;-6.02125;-152.468;152.587;-0.0188321;0.154123;-0.0268329
1368;724;-6.54512;-152.415;152.555;-0.020131;0.157452;-0.0309492
1391;724;-6.9569;-152.367;152.526;-0.020439;0.16269;-0.034697
1414;724;-7.49554;-152.221;152.405;-0.023228;0.168367;-0.0386449
1437;724;-8.03851;-152.173;152.386;-0.0232109;0.173549;-0.0431551
1460;724;-8.5765;-151.995;152.237;-0.0285594;0.176111;-0.0407156
1483;724;-9.37466;-151.647;151.937;-0.0327867;0.175058;-0.0426065
1506;724;-10.1172;-151.207;151.545;-0.0339806;0.188489;-0.0460498
1529;724;-10.9768;-150.634;151.034;-0.0440229;0.199051;-0.0455345
1552;724;-12.2141;-149.719;150.217;-0.0582214;0.21521;-0.0399473
1575;724;-13.8002;-148.313;148.954;-0.0735222;0.236024;-0.0231653
1598;724;-15.8863;-146.085;146.946;-0.0687669;0.242801;0.0222832
1621;724;-17.6568;-141.32;142.418;-0.0525538;0.2498;0.0669504
655;747;13.8185;-142.015;142.685;-0.0609202;0.213067;0.019427
678;747;12.3088;-143.663;144.189;-0.0647032;0.227685;0.0228958
701;747;10.614;-145.29;145.677;-0.0630555;0.220865;0.0286339
724;747;9.21291;-146.558;146.848;-0.0569212;0.215825;0.0388398
747;747;7.87388;-147.211;147.422;-0.051444;0.1975;0.0412933
770;747;6.76308;-147.851;148.006;-0.0432172;0.193557;0.0417326
793;747;5.82946;-148.217;148.331;-0.034623;0.186519;0.0420341
816;747;5.13871;-148.379;148.468;-0.0303146;0.178615;0.0391263
839;747;4.41015;-148.737;148.802;-0.0311729;0.177173;0.0372645
862;747;3.68025;-148.736;148.782;-0.0264277;0.173041;0.0365613
885;747;3.1778;-148.863;148.897;-0.025706;0.164685;0.0298684
908;747;2.48082;-149.084;149.105;-0.0272123;0.168195;0.0274087
931;747;1.90784;-149.109;149.121;-0.0238507;0.164103;0.028488
954;747;1.37021;-149.001;149.007;-0.0233998;0.164515;0.0233794
977;747;0.818536;-149.067;149.069;-0.0223362;0.164379;0.0188591
1000;747;0.330882;-149.105;149.105;-0.0226589;0.164336;0.0182795
1023;747;-0.235934;-148.985;148.986;-0.0206544;0.163698;0.0145183
1046;747;-0.629266;-149.057;149.058;-0.0207119;0.162502;0.00853307
