x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.39983;-282.751;282.761;-0.102224;0.460619;0.0941771
678;678;-0.239456;-285.259;285.259;-0.0754994;0.400154;0.119492
701;678;-1.33529;-285.94;285.943;-0.0302625;0.327188;0.133189
724;678;-1.65986;-286.026;286.03;-0.0154656;0.279366;0.122131
747;678;-2.05451;-286.387;286.394;-0.00812156;0.285976;0.119273
770;678;-2.03498;-286.041;286.048;-0.0101966;0.241401;0.0993166
793;678;-2.52609;-286.492;286.503;-0.0119453;0.236498;0.0880314
816;678;-2.58998;-286.487;286.499;-0.00302187;0.237458;0.0881674
839;678;-2.66576;-286.288;286.301;-0.00600247;0.221118;0.07493
862;678;-2.86704;-286.591;286.605;-0.00680316;0.24909;0.0732141
885;678;-2.9798;-286.243;286.259;-0.00321227;0.22481;0.066091
908;678;-3.01575;-286.337;286.353;-0.00245322;0.213904;0.0513419
931;678;-3.09396;-286.571;286.587;-0.00561225;0.226805;0.0478511
954;678;-3.27585;-286.67;286.688;-0.00854806;0.224755;0.0424016
977;678;-3.48921;-286.748;286.769;-0.0102527;0.233;0.0366461
1000;678;-3.74997;-286.734;286.759;-0.00733049;0.238958;0.0332722
1023;678;-3.82806;-286.94;286.966;-0.00303996;0.255923;0.0325727
1046;678;-3.89003;-286.774;286.801;-0.00353737;0.248804;0.0234126
1069;678;-3.9911;-286.886;286.914;-0.00588474;0.240011;0.0191466
1092;678;-4.16153;-286.77;286.8;-0.00354146;0.232966;0.0171447
1115;678;-4.15452;-286.744;286.774;-0.00430791;0.228743;0.00846227
1138;678;-4.36033;-286.634;286.667;-0.00523544;0.218501;0.000283738
1161;678;-4.39656;-286.973;287.007;-0.000962287;0.2415;-0.0136252
1184;678;-4.40858;-287.238;287.272;-0.00410818;0.249902;-0.0132805
1207;678;-4.58645;-287.194;287.23;-0.00535873;0.241597;-0.0167663
1230;678;-4.65577;-287.285;287.323;-0.00543289;0.244797;-0.0200149
1253;678;-4.83723;-287.323;287.364;-0.00407544;0.248609;-0.0250107
1276;678;-4.84374;-287.18;287.221;-0.0053002;0.233625;-0.0340897
1299;678;-5.08169;-287.335;287.38;-0.00642937;0.249855;-0.0437679
1322;678;-5.1413;-287.458;287.504;-0.00276877;0.253225;-0.0445983
1345;678;-5.20932;-287.245;287.293;-0.00519645;0.258513;-0.0483462
1368;678;-5.38169;-287.199;287.25;-0.00890211;0.245826;-0.0590262
1391;678;-5.6207;-287.307;287.362;-0.00985526;0.250238;-0.0616211
1414;678;-5.83731;-287.24;287.299;-0.00650129;0.253559;-0.0668866
1437;678;-5.92109;-287.126;287.187;-0.0060312;0.24751;-0.0843682
1460;678;-6.11596;-287.426;287.491;-0.0123901;0.27501;-0.0927052
1483;678;-6.49475;-287.239;287.313;-0.0144171;0.290259;-0.0994697
1506;678;-6.78403;-287.379;287.459;-0.0141527;0.310739;-0.108127
1529;678;-7.15085;-287.05;287.139;-0.0253422;0.338347;-0.113234
1552;678;-7.97223;-286.57;286.681;-0.0416305;0.371526;-0.116143
1575;678;-9.12728;-285.729;285.875;-0.0726854;0.413867;-0.107098
1598;678;-11.5435;-283.707;283.942;-0.111271;0.465449;0.0347711
1621;678;-16.5266;-273.275;273.775;-0.0903329;0.453323;0.17174
655;701;11.0719;-275.073;275.296;-0.113938;0.434177;0.0442413
678;701;7.9869;-278.515;278.629;-0.108043;0.435529;0.0735622
701;701;5.48182;-280.153;280.206;-0.0750504;0.385833;0.10377
724;701;4.32484;-280.941;280.974;-0.042227;0.338683;0.113703
747;701;3.4866;-281.088;281.109;-0.0358002;0.326545;0.10861
770;701;2.64478;-281.427;281.44;-0.0349175;0.291765;0.0894683
793;701;1.84348;-281.922;281.928;-0.027604;0.287997;0.0890849
816;701;1.35512;-281.834;281.838;-0.0210651;0.281098;0.0860103
839;701;0.864052;-281.893;281.895;-0.0184835;0.263353;0.0790594
862;701;0.496455;-281.64;281.641;-0.0203519;0.268844;0.0726647
885;701;-0.0822627;-281.703;281.703;-0.0203992;0.26737;0.0600344
908;701;-0.452911;-281.974;281.974;-0.0128792;0.257896;0.0538382
931;701;-0.679221;-281.946;281.947;-0.0161314;0.263978;0.0479382
954;701;-1.20111;-282.057;282.059;-0.0229308;0.265946;0.0451825
977;701;-1.74642;-281.955;281.96;-0.0191372;0.264516;0.0422233
1000;701;-2.09062;-281.823;281.831;-0.0119581;0.263549;0.0387803
1023;701;-2.30052;-281.701;281.711;-0.0162076;0.277511;0.0334457
1046;701;-2.84265;-281.647;281.662;-0.0173858;0.263871;0.0214231
1069;701;-3.10787;-281.919;281.936;-0.0132351;0.269418;0.0147243
1092;701;-3.45644;-281.932;281.953;-0.0159128;0.265058;0.0131798
1115;701;-3.84581;-281.978;282.004;-0.0162167;0.260865;0.00487722
1138;701;-4.20875;-282.063;282.095;-0.0174587;0.255473;0.00167286
1161;701;-4.65605;-281.966;282.004;-0.014628;0.268626;-0.00307685
1184;701;-4.88663;-282.075;282.117;-0.0145913;0.272834;-0.0127268
1207;701;-5.33279;-282.193;282.243;-0.013282;0.268329;-0.0167918
1230;701;-5.50197;-282.227;282.281;-0.0156199;0.272133;-0.0209293
1253;701;-6.05701;-282.207;282.272;-0.0196105;0.273232;-0.0287223
1276;701;-6.41329;-282.365;282.437;-0.0189536;0.268901;-0.0337863
1299;701;-6.9373;-282.229;282.315;-0.0180961;0.278458;-0.0377919
1322;701;-7.25342;-282.308;282.401;-0.0143891;0.280929;-0.0412863
1345;701;-7.60453;-282.018;282.121;-0.0178856;0.278013;-0.0489238
1368;701;-8.0837;-282.239;282.355;-0.018378;0.280457;-0.0614676
1391;701;-8.45857;-282.276;282.403;-0.0206847;0.285967;-0.0624018
1414;701;-9.04527;-282.187;282.332;-0.0268809;0.29068;-0.0696408
1437;701;-9.71217;-282.26;282.427;-0.0282499;0.290018;-0.0774977
1460;701;-10.3637;-282.108;282.298;-0.0310617;0.306038;-0.0786622
1483;701;-11.1674;-281.704;281.925;-0.0338182;0.316783;-0.08755
1506;701;-11.9501;-281.551;281.804;-0.0393944;0.343061;-0.0933038
1529;701;-13.0249;-280.853;281.155;-0.0521219;0.366188;-0.09246
1552;701;-14.4449;-279.902;280.275;-0.0715447;0.39755;-0.0917604
1575;701;-16.5068;-278.523;279.011;-0.102056;0.441322;-0.0745937
1598;701;-19.6144;-275.783;276.479;-0.114382;0.479382;0.0596622
1621;701;-24.2743;-265.476;266.584;-0.0816742;0.350043;0.172774
655;724;17.6428;-267.75;268.331;-0.09726;0.41959;0.0480004
678;724;15.1339;-270.244;270.667;-0.101552;0.456052;0.0593571
701;724;12.4554;-272.285;272.57;-0.0925517;0.434239;0.0749293
724;724;10.5142;-273.707;273.909;-0.0722769;0.396207;0.0875764
747;724;8.95433;-274.277;274.423;-0.0614866;0.36733;0.0869279
770;724;7.57484;-274.958;275.063;-0.053144;0.349994;0.0799315
793;724;6.42543;-275.443;275.517;-0.0448537;0.347491;0.0814256
816;724;5.459;-275.559;275.613;-0.0408536;0.33661;0.0758459
839;724;4.5037;-275.905;275.942;-0.0370666;0.321758;0.0689837
862;724;3.71954;-275.931;275.956;-0.0304673;0.312886;0.0704299
885;724;3.07899;-275.579;275.597;-0.0303028;0.311508;0.0620647
908;724;2.30382;-275.953;275.963;-0.0338574;0.308704;0.0505554
931;724;1.49313;-275.895;275.899;-0.0281404;0.307744;0.0485214
954;724;0.990581;-275.896;275.898;-0.0281853;0.315164;0.0421903
977;724;0.177709;-275.986;275.986;-0.0309278;0.309891;0.0376576
1000;724;-0.454896;-275.985;275.986;-0.0235964;0.305095;0.0379207
1023;724;-0.922085;-275.652;275.653;-0.0248083;0.304286;0.0258119
1046;724;-1.6106;-275.963;275.968;-0.0286736;0.301102;0.021329
1069;724;-2.26098;-275.849;275.858;-0.0266753;0.300271;0.0173524
1092;724;-2.85455;-275.884;275.899;-0.0272621;0.296368;0.00862016
1115;724;-3.53287;-276.002;276.025;-0.0292235;0.310708;0.00227555
1138;724;-4.21955;-276.091;276.123;-0.0244079;0.304257;0.00124633
1161;724;-4.66973;-275.94;275.98;-0.0234324;0.299951;-0.00226641
1184;724;-5.31039;-276.056;276.107;-0.0276627;0.302962;-0.0122755
1207;724;-5.961;-276.188;276.252;-0.0275196;0.304457;-0.0142329
1230;724;-6.59432;-276.155;276.234;-0.0299219;0.306157;-0.0219253
1253;724;-7.35865;-276.175;276.273;-0.0297528;0.302696;-0.0263592
1276;724;-7.98399;-276.223;276.338;-0.0286386;0.307768;-0.0293623
1299;724;-8.69562;-276.051;276.188;-0.0274123;0.303547;-0.0337764
1322;724;-9.26285;-276.118;276.273;-0.025414;0.31516;-0.0417207
1345;724;-9.87991;-276.055;276.232;-0.0331981;0.307497;-0.0449657
1368;724;-10.8164;-275.986;276.198;-0.0356532;0.312886;-0.0514527
1391;724;-11.5504;-275.939;276.181;-0.0347549;0.324628;-0.0579877
1414;724;-12.4444;-275.773;276.053;-0.0386098;0.335488;-0.065318
1437;724;-13.3624;-275.785;276.109;-0.0397627;0.345534;-0.0728125
1460;724;-14.3117;-275.599;275.97;-0.0466578;0.349593;-0.0699342
1483;724;-15.5658;-275.15;275.59;-0.0536648;0.34799;-0.069926
1506;724;-16.8641;-274.505;275.022;-0.0591028;0.371772;-0.0727468
1529;724;-18.3994;-273.559;274.177;-0.0729397;0.393245;-0.0707771
1552;724;-20.4137;-272.208;272.972;-0.0936573;0.419869;-0.0612752
