x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.57396;-304.864;304.875;-0.108102;0.50028;0.0975768
678;678;-0.229231;-307.456;307.456;-0.0804072;0.437479;0.124513
701;678;-1.4198;-308.21;308.213;-0.0335572;0.36457;0.141474
724;678;-1.80651;-308.236;308.241;-0.0158746;0.30905;0.132291
747;678;-2.15708;-308.534;308.541;-0.00762596;0.311316;0.126822
770;678;-2.15867;-308.203;308.21;-0.0123578;0.263523;0.103621
793;678;-2.72944;-308.713;308.725;-0.0141052;0.260012;0.0918758
816;678;-2.81571;-308.771;308.783;-0.00331226;0.264845;0.09288
839;678;-2.88222;-308.59;308.603;-0.00588948;0.248253;0.0792153
862;678;-3.08769;-308.928;308.943;-0.00701862;0.278761;0.0783378
885;678;-3.20633;-308.488;308.505;-0.0037101;0.252262;0.0718507
908;678;-3.26005;-308.573;308.59;-0.00328501;0.241884;0.0557567
931;678;-3.35884;-308.813;308.831;-0.00601854;0.254982;0.0522242
954;678;-3.53875;-308.877;308.898;-0.008123;0.246489;0.0466204
977;678;-3.73412;-308.903;308.926;-0.0101162;0.254625;0.0396515
1000;678;-4.00648;-308.869;308.895;-0.00749769;0.258362;0.035155
1023;678;-4.08084;-309.122;309.149;-0.00296687;0.279266;0.0330106
1046;678;-4.14334;-309;309.027;-0.00416092;0.273576;0.0230061
1069;678;-4.27266;-309.163;309.192;-0.00706421;0.267489;0.0195274
1092;678;-4.46947;-309.036;309.068;-0.00356078;0.25968;0.0184564
1115;678;-4.43702;-309.005;309.037;-0.00472636;0.254071;0.00944461
1138;678;-4.68777;-308.85;308.885;-0.00564883;0.243009;0.00172204
1161;678;-4.69775;-309.12;309.156;-0.0012549;0.263709;-0.0128266
1184;678;-4.74824;-309.348;309.385;-0.00488482;0.267659;-0.0145126
1207;678;-4.92373;-309.378;309.417;-0.00500398;0.264602;-0.0201888
1230;678;-4.97943;-309.547;309.587;-0.00596911;0.270355;-0.0220504
1253;678;-5.19948;-309.555;309.599;-0.00452168;0.275754;-0.0268851
1276;678;-5.18797;-309.469;309.513;-0.00468137;0.261166;-0.0366479
1299;678;-5.41537;-309.614;309.661;-0.0069923;0.276444;-0.0453451
1322;678;-5.51119;-309.67;309.719;-0.00367979;0.277377;-0.0474005
1345;678;-5.58499;-309.55;309.6;-0.00621007;0.287627;-0.0527515
1368;678;-5.79815;-309.478;309.532;-0.00980827;0.271708;-0.0629372
1391;678;-6.03855;-309.664;309.722;-0.0102335;0.281342;-0.0663939
1414;678;-6.27143;-309.576;309.64;-0.00750647;0.282489;-0.0707382
1437;678;-6.3856;-309.463;309.529;-0.00733125;0.276246;-0.0879549
1460;678;-6.61012;-309.714;309.784;-0.0133633;0.303201;-0.0965885
1483;678;-7.0045;-309.515;309.594;-0.015155;0.31808;-0.104077
1506;678;-7.31273;-309.61;309.696;-0.0152788;0.338124;-0.114507
1529;678;-7.71313;-309.338;309.434;-0.0272642;0.373469;-0.120983
1552;678;-8.59097;-308.847;308.967;-0.0449417;0.40999;-0.122594
1575;678;-9.85277;-307.897;308.054;-0.0776368;0.450401;-0.111766
1598;678;-12.4264;-305.75;306.003;-0.11728;0.502261;0.0381922
1621;678;-17.738;-294.976;295.509;-0.0945561;0.488735;0.18087
655;701;11.6926;-296.637;296.867;-0.119011;0.469625;0.0463037
678;701;8.45395;-300.183;300.302;-0.112822;0.473001;0.0777333
701;701;5.83453;-301.848;301.905;-0.0791425;0.421824;0.109777
724;701;4.58243;-302.685;302.719;-0.0450808;0.370356;0.120637
747;701;3.70091;-302.827;302.85;-0.0383895;0.354798;0.114112
770;701;2.7781;-303.213;303.225;-0.0380108;0.317851;0.0936084
793;701;1.90848;-303.738;303.744;-0.0295625;0.315244;0.0945505
816;701;1.39549;-303.637;303.641;-0.0221269;0.310664;0.0918485
839;701;0.879114;-303.706;303.707;-0.0197332;0.293234;0.0842472
