x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;2.51393;-291.846;291.857;-0.10596;0.475152;0.0939465
678;678;-0.230684;-294.418;294.418;-0.0778819;0.416563;0.121001
701;678;-1.35034;-295.16;295.163;-0.0317405;0.34401;0.136144
724;678;-1.72189;-295.218;295.223;-0.016096;0.29318;0.126365
747;678;-2.09866;-295.568;295.576;-0.00755677;0.298786;0.123416
770;678;-2.07084;-295.182;295.189;-0.0108262;0.250445;0.101378
793;678;-2.59957;-295.694;295.706;-0.0131356;0.247785;0.0890956
816;678;-2.68233;-295.724;295.736;-0.0027718;0.25031;0.0909716
839;678;-2.72771;-295.488;295.5;-0.00524378;0.232072;0.0777789
862;678;-2.92419;-295.759;295.773;-0.00707464;0.257819;0.0755569
885;678;-3.05444;-295.374;295.39;-0.00363494;0.232975;0.0682757
908;678;-3.09255;-295.48;295.497;-0.00296159;0.22401;0.0530072
931;678;-3.19208;-295.707;295.724;-0.00592476;0.235399;0.0491646
954;678;-3.36723;-295.829;295.848;-0.00840742;0.233214;0.0438702
977;678;-3.58078;-295.876;295.898;-0.0104719;0.240667;0.0375966
1000;678;-3.85152;-295.889;295.914;-0.00731276;0.247974;0.033863
1023;678;-3.91899;-296.107;296.132;-0.00281537;0.266028;0.0327755
1046;678;-3.9813;-295.977;296.004;-0.00353424;0.259665;0.0229167
1069;678;-4.08185;-296.108;296.136;-0.00632304;0.253049;0.0192304
1092;678;-4.27308;-295.977;296.008;-0.00398842;0.244337;0.0181598
1115;678;-4.26605;-295.925;295.956;-0.00456635;0.238246;0.00943743
1138;678;-4.48393;-295.807;295.841;-0.00540752;0.228612;0.000866305
1161;678;-4.51587;-296.117;296.152;-0.000897149;0.251393;-0.0138938
1184;678;-4.52927;-296.417;296.452;-0.00439337;0.259619;-0.0131871
1207;678;-4.71877;-296.299;296.336;-0.00543701;0.24814;-0.0164478
1230;678;-4.78006;-296.398;296.436;-0.0053941;0.251606;-0.0202988
