x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.852312;-159.057;159.059;-0.0641438;0.257973;0.0616386
678;678;-0.751967;-160.89;160.891;-0.0449949;0.226581;0.0790209
701;678;-1.31713;-161.17;161.175;-0.0165669;0.171546;0.08222
724;678;-1.52244;-161.312;161.32;-0.00921702;0.146002;0.0729143
747;678;-1.74463;-161.545;161.555;-0.00509878;0.151202;0.0704522
770;678;-1.75772;-161.424;161.433;-0.00542548;0.131639;0.0607234
793;678;-1.99493;-161.613;161.625;-0.00387515;0.123519;0.0539528
816;678;-1.93662;-161.589;161.601;-0.00156567;0.121509;0.0518718
839;678;-2.06734;-161.438;161.451;-0.00497946;0.109762;0.046631
862;678;-2.16628;-161.64;161.655;-0.0024337;0.125502;0.0439304
885;678;-2.17943;-161.43;161.445;0.0002765;0.113034;0.0387853
908;678;-2.15376;-161.503;161.517;0.00057792;0.107702;0.0292077
931;678;-2.1534;-161.654;161.669;-0.00286583;0.114271;0.0261188
954;678;-2.28655;-161.769;161.785;-0.0057387;0.115146;0.0247001
977;678;-2.41831;-161.777;161.795;-0.00714982;0.117056;0.0215438
1000;678;-2.61663;-161.752;161.773;-0.00511916;0.118946;0.0185732
1023;678;-2.65485;-161.982;162.004;-0.00149309;0.129253;0.0200342
1046;678;-2.68539;-161.709;161.732;-0.00146791;0.120603;0.0128499
1069;678;-2.72243;-161.961;161.984;-0.00297329;0.122916;0.00925534
1092;678;-2.82264;-161.868;161.893;-0.00266164;0.117576;0.0109761
1115;678;-2.84535;-161.789;161.814;-0.00508637;0.113163;0.00542913
1138;678;-3.05739;-161.74;161.769;-0.00314269;0.108303;0.00270263
1161;678;-2.99034;-161.923;161.951;0.0023719;0.121423;-0.00708157
1184;678;-2.94989;-162.11;162.137;-0.00223376;0.12566;-0.00457334
1207;678;-3.09321;-161.943;161.972;-0.00355044;0.115062;-0.00715156
1230;678;-3.11367;-161.986;162.016;-0.00268763;0.118622;-0.0127505
1253;678;-3.21702;-161.966;161.998;-0.00265905;0.1205;-0.0142879
1276;678;-3.23648;-161.81;161.842;-0.00406402;0.109654;-0.0208031
1299;678;-3.40435;-161.984;162.019;-0.00264834;0.121172;-0.0280462
1322;678;-3.35979;-162.158;162.193;-0.000619614;0.126497;-0.0264783
1345;678;-3.43288;-161.939;161.975;-0.00237926;0.123568;-0.0269565
1368;678;-3.46989;-161.939;161.976;-0.00442044;0.118982;-0.0347718
1391;678;-3.63667;-161.945;161.986;-0.00544339;0.120567;-0.0359092
1414;678;-3.72098;-161.963;162.006;0.000182894;0.124621;-0.0408211
1437;678;-3.62826;-161.927;161.967;-0.00390903;0.123775;-0.0530645
1460;678;-3.90157;-162.161;162.208;-0.00955382;0.142616;-0.0548414
1483;678;-4.06991;-161.996;162.047;-0.00885327;0.150864;-0.0587257
1506;678;-4.31093;-161.999;162.057;-0.010034;0.159852;-0.0634265
1529;678;-4.53428;-161.79;161.854;-0.0156177;0.176973;-0.066527
1552;678;-5.03901;-161.4;161.479;-0.0230255;0.191418;-0.0694056
1575;678;-5.61431;-160.923;161.021;-0.0426487;0.222184;-0.0726541
1598;678;-7.07723;-159.705;159.862;-0.0724571;0.271508;-0.0289238
1621;678;-9.44218;-155.366;155.653;-0.0797426;0.254642;0.0156827
655;701;6.28107;-154.264;154.392;-0.0740394;0.24484;0.035569
678;701;4.3763;-156.642;156.703;-0.0702974;0.239864;0.0502587
701;701;2.77552;-157.831;157.855;-0.0479987;0.203689;0.0645443
724;701;2.0766;-158.418;158.432;-0.0256238;0.178101;0.0702521
747;701;1.5762;-158.508;158.516;-0.0212241;0.171165;0.0671596
770;701;1.08863;-158.73;158.734;-0.0211634;0.153036;0.0548619
793;701;0.588795;-159.059;159.06;-0.0157744;0.148104;0.0538938
816;701;0.356064;-159.049;159.049;-0.0102073;0.143931;0.0511122
839;701;0.116781;-159.133;159.133;-0.0108272;0.132743;0.0483896
862;701;-0.144745;-158.995;158.995;-0.0127062;0.134769;0.0440724
885;701;-0.471606;-159.02;159.021;-0.0117262;0.134458;0.0370741
908;701;-0.687765;-159.189;159.191;-0.00712263;0.127445;0.0320379
931;701;-0.800765;-159.197;159.199;-0.00838884;0.13194;0.0274303
954;701;-1.07539;-159.287;159.29;-0.0135774;0.134524;0.0259005
977;701;-1.42965;-159.246;159.252;-0.012264;0.133092;0.0243393
1000;701;-1.64316;-159.181;159.189;-0.00706602;0.130861;0.0219433
1023;701;-1.75587;-159.196;159.206;-0.00999608;0.140112;0.0196617
1046;701;-2.10539;-159.092;159.106;-0.00975007;0.129714;0.0134249
1069;701;-2.20669;-159.294;159.31;-0.00663544;0.137389;0.00815653
1092;701;-2.41215;-159.31;159.328;-0.00992214;0.133455;0.0076238
1115;701;-2.6654;-159.32;159.342;-0.00965343;0.129878;0.00317346
1138;701;-2.85842;-159.372;159.398;-0.00961362;0.126303;0.00320286
1161;701;-3.10979;-159.283;159.313;-0.00631507;0.134247;-0.00155662
1184;701;-3.14984;-159.382;159.413;-0.00827125;0.137391;-0.00697892
1207;701;-3.49211;-159.436;159.475;-0.0116502;0.131434;-0.00864886
1230;701;-3.68891;-159.41;159.452;-0.0104279;0.134994;-0.0115264
1253;701;-3.97439;-159.355;159.405;-0.0107802;0.133957;-0.0165442
1276;701;-4.18751;-159.431;159.486;-0.0114357;0.12911;-0.0194957
1299;701;-4.50348;-159.371;159.435;-0.00900295;0.136316;-0.0231058
1322;701;-4.60353;-159.443;159.509;-0.00639083;0.141032;-0.0259361
1345;701;-4.79848;-159.29;159.362;-0.01016;0.137799;-0.0294434
1368;701;-5.07331;-159.399;159.479;-0.0105028;0.140161;-0.0362772
1391;701;-5.28425;-159.374;159.462;-0.0115655;0.142007;-0.0370993
1414;701;-5.60849;-159.325;159.424;-0.014763;0.146763;-0.0424529
1437;701;-5.96844;-159.344;159.456;-0.0172514;0.148064;-0.0481784
1460;701;-6.40917;-159.207;159.336;-0.0197396;0.158771;-0.047118
1483;701;-6.88773;-158.906;159.056;-0.0207672;0.165032;-0.0536982
1506;701;-7.37685;-158.756;158.927;-0.0236799;0.177698;-0.056334
1529;701;-7.99498;-158.252;158.454;-0.0306965;0.189172;-0.0566836
1552;701;-8.82573;-157.62;157.867;-0.0454108;0.20532;-0.0573959
1575;701;-10.1626;-156.658;156.987;-0.0691374;0.233854;-0.046806
1598;701;-12.231;-154.604;155.087;-0.0807609;0.264711;-0.0100524
1621;701;-14.4843;-150.564;151.259;-0.0777416;0.272753;0.0228172
655;724;10.6534;-149.775;150.153;-0.0703709;0.225293;0.0260103
678;724;8.88005;-151.769;152.028;-0.0709158;0.245131;0.0358068
701;724;7.12418;-153.255;153.421;-0.0608914;0.232368;0.0488114
724;724;5.91601;-154.262;154.375;-0.0459628;0.211347;0.0569144
747;724;4.93607;-154.671;154.75;-0.0397657;0.193957;0.0550406
770;724;4.03946;-155.174;155.227;-0.0324416;0.181817;0.0497987
793;724;3.41061;-155.521;155.558;-0.0244427;0.179181;0.0508195
816;724;2.89888;-155.611;155.638;-0.0222892;0.17427;0.0467883
839;724;2.37217;-155.882;155.9;-0.0232963;0.165235;0.041428
862;724;1.81308;-155.963;155.974;-0.0189254;0.160615;0.0426154
885;724;1.49299;-155.744;155.751;-0.0172132;0.158836;0.0377109
908;724;1.01421;-156.07;156.074;-0.0212911;0.156557;0.0303906
931;724;0.502172;-156.008;156.009;-0.017877;0.154706;0.0295283
954;724;0.184343;-156.008;156.008;-0.0166813;0.159956;0.0251068
977;724;-0.271707;-156.06;156.061;-0.017744;0.15685;0.022111
1000;724;-0.639393;-156.12;156.121;-0.0141879;0.154754;0.0218353
1023;724;-0.929152;-155.963;155.966;-0.0148296;0.156917;0.0158354
1046;724;-1.32669;-156.104;156.11;-0.0170314;0.153361;0.0141433
1069;724;-1.71944;-156.034;156.043;-0.0163577;0.153501;0.00993525
1092;724;-2.0854;-156.097;156.111;-0.0163892;0.150889;0.0049093
1115;724;-2.4798;-156.161;156.18;-0.0154465;0.159094;0.00166509
1138;724;-2.8018;-156.258;156.283;-0.0138812;0.155468;0.000354151
1161;724;-3.12286;-156.115;156.146;-0.0133941;0.15286;-0.00104724
1184;724;-3.42219;-156.175;156.213;-0.0160492;0.155656;-0.00862264
1207;724;-3.86736;-156.255;156.303;-0.0184307;0.156072;-0.00807574
1230;724;-4.27796;-156.16;156.219;-0.0186106;0.15615;-0.0118894
1253;724;-4.73161;-156.191;156.263;-0.0162674;0.152085;-0.0163548
1276;724;-5.03253;-156.243;156.324;-0.0173263;0.154327;-0.0179947
1299;724;-5.53568;-156.134;156.232;-0.0176928;0.152853;-0.0201087
1322;724;-5.85386;-156.133;156.243;-0.0147662;0.162128;-0.0251187
1345;724;-6.22008;-156.06;156.184;-0.0192179;0.158226;-0.0272504
1368;724;-6.74676;-155.993;156.139;-0.0205176;0.16163;-0.0315224
1391;724;-7.17393;-155.94;156.105;-0.0209387;0.167273;-0.0356991
1414;724;-7.72066;-155.799;155.99;-0.0236615;0.173909;-0.0400041
1437;724;-8.2759;-155.763;155.983;-0.0239225;0.178665;-0.0445175
1460;724;-8.83506;-155.591;155.841;-0.029244;0.181246;-0.0417669
1483;724;-9.64447;-155.239;155.538;-0.0332169;0.180838;-0.0436866
1506;724;-10.3965;-154.793;155.141;-0.0347747;0.193721;-0.0470075
1529;724;-11.2849;-154.209;154.621;-0.0451738;0.204251;-0.0465359
1552;724;-12.5496;-153.285;153.798;-0.0593271;0.220545;-0.0408712
1575;724;-14.1643;-151.854;152.513;-0.0750604;0.241206;-0.0233523
1598;724;-16.3056;-149.571;150.457;-0.0707259;0.248829;0.0212451
1621;724;-18.1224;-144.842;145.972;-0.0547382;0.25883;0.0652646
655;747;14.0265;-145.405;146.08;-0.0616192;0.218447;0.0199723
678;747;12.4977;-147.078;147.608;-0.0657329;0.232465;0.0231652
701;747;10.7668;-148.735;149.124;-0.0644041;0.225275;0.0288184
724;747;9.33121;-150.032;150.322;-0.0580832;0.219738;0.0392805
747;747;7.96814;-150.694;150.904;-0.0521278;0.201414;0.0423491
770;747;6.84821;-151.323;151.478;-0.0436494;0.19803;0.0426575
793;747;5.90267;-151.71;151.825;-0.0354007;0.191569;0.0431336
