x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.645668;-127.928;127.929;-0.0545905;0.204456;0.0492893
678;678;-0.711095;-129.605;129.607;-0.0372768;0.181463;0.0658336
701;678;-1.1432;-129.83;129.835;-0.0142315;0.135601;0.0677576
724;678;-1.37164;-129.931;129.938;-0.00792846;0.115226;0.0611099
747;678;-1.51032;-130.126;130.135;-0.00387531;0.113905;0.0559148
770;678;-1.55053;-130.091;130.1;-0.00393152;0.10299;0.0502807
793;678;-1.69156;-130.182;130.193;-0.0014254;0.0957317;0.0440627
816;678;-1.61621;-130.17;130.18;-0.002574;0.0946556;0.0400093
839;678;-1.81016;-130.122;130.134;-0.0054136;0.0888821;0.0373403
862;678;-1.86618;-130.326;130.339;-0.00145315;0.102286;0.0357218
885;678;-1.87706;-130.148;130.161;0.000575143;0.0890821;0.032536
908;678;-1.83996;-130.181;130.194;0.00126662;0.0834438;0.0239816
931;678;-1.81906;-130.292;130.305;-0.0024542;0.0893658;0.0213817
954;678;-1.95329;-130.345;130.36;-0.00461;0.088576;0.0216817
977;678;-2.03161;-130.307;130.323;-0.00578418;0.0870237;0.016734
1000;678;-2.22013;-130.345;130.364;-0.0044748;0.0911736;0.015246
1023;678;-2.23827;-130.488;130.507;-0.001507;0.100488;0.0162536
1046;678;-2.28952;-130.316;130.336;-0.00163643;0.0947177;0.00992811
1069;678;-2.31361;-130.489;130.51;-0.00169921;0.0948235;0.00760307
1092;678;-2.36796;-130.455;130.477;-0.00132236;0.093884;0.00741683
1115;678;-2.37449;-130.457;130.478;-0.004494;0.093384;0.00378873
1138;678;-2.57523;-130.368;130.394;-0.00264263;0.0877331;0.00306595
1161;678;-2.49625;-130.52;130.544;0.00189457;0.094208;-0.00544481
1184;678;-2.48895;-130.638;130.662;-0.00277734;0.0945069;-0.00253946
1207;678;-2.62419;-130.507;130.533;-0.00268724;0.0876352;-0.00542403
1230;678;-2.6128;-130.56;130.586;-0.00130726;0.0932743;-0.0104361
1253;678;-2.68437;-130.522;130.55;-0.00143848;0.0934419;-0.0121154
1276;678;-2.6792;-130.43;130.457;-0.00264472;0.0861515;-0.018226
1299;678;-2.8063;-130.626;130.656;-0.00348921;0.0972188;-0.0220378
1322;678;-2.84058;-130.663;130.694;-0.00200311;0.0968999;-0.0193752
1345;678;-2.89874;-130.49;130.522;-0.00201634;0.0989765;-0.0222962
1368;678;-2.93375;-130.489;130.522;-0.0030065;0.0932706;-0.0297671
1391;678;-3.03727;-130.534;130.57;-0.00293111;0.0970472;-0.0310257
1414;678;-3.0689;-130.592;130.628;0.000674031;0.103009;-0.0342038
1437;678;-3.00629;-130.49;130.525;-0.00500014;0.0982298;-0.0431748
1460;678;-3.29949;-130.626;130.668;-0.00833001;0.110407;-0.0428075
1483;678;-3.39109;-130.464;130.509;-0.00576737;0.11397;-0.0478714
1506;678;-3.56564;-130.54;130.589;-0.00778403;0.122405;-0.0511867
1529;678;-3.75085;-130.302;130.355;-0.0127708;0.135001;-0.0545535
1552;678;-4.15963;-130.043;130.109;-0.0191942;0.151128;-0.0589357
1575;678;-4.6468;-129.673;129.756;-0.0366468;0.175042;-0.0580834
1598;678;-5.90722;-128.42;128.555;-0.0633602;0.20437;-0.0300636
1621;678;-7.86962;-125.434;125.68;-0.0732564;0.194349;-0.00493102
655;701;5.142;-124;124.107;-0.0614217;0.194844;0.0290864
678;701;3.58053;-126.099;126.15;-0.0595428;0.189382;0.0414055
701;701;2.2037;-127.115;127.135;-0.0410578;0.16074;0.0535624
724;701;1.62604;-127.594;127.605;-0.0223173;0.139076;0.0572885
747;701;1.16047;-127.781;127.786;-0.0177198;0.134142;0.0548777
770;701;0.802235;-127.943;127.945;-0.0167658;0.121092;0.0468576
793;701;0.381056;-128.162;128.163;-0.0130783;0.11451;0.0447241
816;701;0.196161;-128.152;128.153;-0.00820693;0.111527;0.0411269
839;701;0.00192952;-128.227;128.227;-0.00871003;0.103559;0.0395614
862;701;-0.206263;-128.137;128.137;-0.00998377;0.106073;0.0350123
885;701;-0.45964;-128.223;128.224;-0.00980905;0.104766;0.0297221
908;701;-0.660278;-128.364;128.366;-0.00615319;0.0996148;0.026494
931;701;-0.743724;-128.345;128.347;-0.00613173;0.103309;0.0226993
954;701;-0.943233;-128.412;128.415;-0.0111055;0.104222;0.0211829
977;701;-1.25748;-128.398;128.404;-0.0102486;0.10259;0.019119
1000;701;-1.41715;-128.349;128.357;-0.00537961;0.10245;0.0188229
1023;701;-1.50573;-128.293;128.302;-0.00895478;0.108388;0.0164341
1046;701;-1.83108;-128.236;128.249;-0.00824887;0.100897;0.0108033
1069;701;-1.8869;-128.407;128.421;-0.00461815;0.105566;0.00704037
1092;701;-2.04427;-128.391;128.407;-0.00779791;0.103558;0.00616315
1115;701;-2.24701;-128.401;128.421;-0.00768667;0.102731;0.00230558
1138;701;-2.39924;-128.433;128.455;-0.00763396;0.0984084;0.00196274
1161;701;-2.59955;-128.447;128.473;-0.00464199;0.104838;-0.00320961
1184;701;-2.61344;-128.559;128.585;-0.0068712;0.105827;-0.00545454
1207;701;-2.9169;-128.574;128.607;-0.0101962;0.10202;-0.00561892
1230;701;-3.08491;-128.511;128.548;-0.00857817;0.104883;-0.00860701
1253;701;-3.31331;-128.473;128.516;-0.0082036;0.104929;-0.0143513
1276;701;-3.46385;-128.54;128.586;-0.00828057;0.101381;-0.0167602
1299;701;-3.69582;-128.505;128.558;-0.00745373;0.108055;-0.0195964
1322;701;-3.80801;-128.552;128.608;-0.00705165;0.109564;-0.0195438
1345;701;-4.02164;-128.341;128.404;-0.0102687;0.10833;-0.0230953
1368;701;-4.28289;-128.472;128.544;-0.00846078;0.109577;-0.0301693
1391;701;-4.4126;-128.439;128.514;-0.00827755;0.11118;-0.030255
1414;701;-4.66533;-128.384;128.469;-0.0123367;0.117018;-0.0354799
1437;701;-4.98364;-128.41;128.507;-0.0136903;0.117247;-0.040146
1460;701;-5.29955;-128.292;128.401;-0.0144302;0.123246;-0.0384715
1483;701;-5.65351;-128.078;128.203;-0.0157322;0.126344;-0.0446954
1506;701;-6.02997;-127.998;128.14;-0.0197705;0.137878;-0.046068
1529;701;-6.57538;-127.536;127.706;-0.0267213;0.146477;-0.0454194
1552;701;-7.28752;-126.983;127.192;-0.0383579;0.161657;-0.047596
1575;701;-8.39486;-126.213;126.492;-0.0570926;0.184703;-0.0392756
1598;701;-10.0681;-124.44;124.846;-0.0687633;0.206156;-0.0173617
1621;701;-11.921;-121.634;122.217;-0.069875;0.191577;0.00275018
655;724;8.76577;-120.312;120.631;-0.0615232;0.179752;0.0181882
678;724;7.22337;-122.177;122.391;-0.0604769;0.194274;0.0279633
701;724;5.78305;-123.406;123.542;-0.0505402;0.184323;0.0409234
724;724;4.78536;-124.291;124.383;-0.0370846;0.16564;0.0473352
747;724;4.0277;-124.618;124.683;-0.0323665;0.154942;0.0464598
770;724;3.26513;-125.049;125.092;-0.0280464;0.144562;0.0409273
793;724;2.71252;-125.376;125.406;-0.0213435;0.140281;0.0417386
816;724;2.27087;-125.446;125.467;-0.0186546;0.136554;0.0380098
839;724;1.84498;-125.714;125.728;-0.0190778;0.129275;0.0334375
862;724;1.38348;-125.785;125.793;-0.0152945;0.124965;0.0339214
885;724;1.13592;-125.647;125.652;-0.0137533;0.124698;0.0307076
908;724;0.746332;-125.873;125.875;-0.0172555;0.123328;0.0260666
931;724;0.33491;-125.809;125.809;-0.0144483;0.122083;0.0244014
954;724;0.0768034;-125.819;125.819;-0.0142206;0.125965;0.020494
977;724;-0.323964;-125.837;125.837;-0.0144966;0.125034;0.0186016
1000;724;-0.594982;-125.878;125.88;-0.0111228;0.123208;0.0178919
1023;724;-0.838548;-125.765;125.768;-0.0122362;0.121687;0.0123769
1046;724;-1.16134;-125.9;125.905;-0.0140845;0.119813;0.0113645
1069;724;-1.49119;-125.872;125.881;-0.0138496;0.120082;0.00784919
1092;724;-1.8029;-125.919;125.932;-0.013459;0.116533;0.00419093
1115;724;-2.1146;-125.952;125.97;-0.0116561;0.123181;0.00140612
1138;724;-2.34241;-126.045;126.067;-0.0116497;0.12005;9.11024e-05
1161;724;-2.65365;-125.927;125.955;-0.0110455;0.121057;-0.0015135
1184;724;-2.85336;-126.005;126.037;-0.0117997;0.12374;-0.00748665
1207;724;-3.1998;-126.035;126.075;-0.0144629;0.122817;-0.00643964
1230;724;-3.52355;-125.973;126.022;-0.0168925;0.121708;-0.00910695
1253;724;-3.98363;-125.942;126.005;-0.014583;0.120283;-0.013626
1276;724;-4.19934;-126.004;126.074;-0.013508;0.122243;-0.0157896
1299;724;-4.60925;-125.93;126.014;-0.0136837;0.120556;-0.0172219
1322;724;-4.83325;-125.912;126.004;-0.0113431;0.128012;-0.0199261
1345;724;-5.13422;-125.8;125.905;-0.0170477;0.123402;-0.0215365
1368;724;-5.62447;-125.77;125.895;-0.0174108;0.126768;-0.0259946
1391;724;-5.94223;-125.759;125.9;-0.0168462;0.130794;-0.0290155
1414;724;-6.40635;-125.601;125.764;-0.0196272;0.135718;-0.0316925
1437;724;-6.85472;-125.526;125.713;-0.0185046;0.140255;-0.0365369
1460;724;-7.26594;-125.422;125.632;-0.0224988;0.142357;-0.0359241
1483;724;-7.90293;-125.178;125.427;-0.0266453;0.14258;-0.0375687
1506;724;-8.51245;-124.82;125.11;-0.0281643;0.154183;-0.0390313
1529;724;-9.22622;-124.283;124.625;-0.037536;0.161579;-0.0379023
1552;724;-10.293;-123.483;123.912;-0.050038;0.174994;-0.0346075
1575;724;-11.6338;-122.299;122.851;-0.0643196;0.193229;-0.0194801
1598;724;-13.4732;-120.279;121.031;-0.059856;0.198629;-0.00211196
1621;724;-14.7132;-117.769;118.685;-0.0465063;0.210097;0.0142551
655;747;11.5649;-116.751;117.322;-0.0552516;0.17125;0.013035
678;747;10.2015;-118.3;118.739;-0.0568386;0.185904;0.0181221
701;747;8.77074;-119.703;120.023;-0.0534466;0.178696;0.02369
724;747;7.59828;-120.856;121.095;-0.048007;0.174251;0.0323871
747;747;6.47365;-121.402;121.575;-0.0430476;0.157625;0.0352351
770;747;5.56038;-121.932;122.059;-0.0363014;0.156388;0.0355659
793;747;4.76339;-122.292;122.385;-0.0301814;0.152401;0.0360749
816;747;4.14796;-122.4;122.471;-0.0264924;0.14644;0.0338485
839;747;3.52589;-122.742;122.793;-0.0269882;0.143871;0.0302453
862;747;2.88748;-122.802;122.836;-0.0219502;0.139378;0.0299043
885;747;2.5046;-122.891;122.917;-0.0198602;0.133948;0.0252111
908;747;1.96386;-123.07;123.086;-0.0221716;0.135286;0.0234817
931;747;1.47274;-123.083;123.092;-0.0207056;0.132274;0.0240545
954;747;1.00124;-122.979;122.983;-0.0199296;0.132759;0.0200399
977;747;0.546571;-122.999;123;-0.0179735;0.132807;0.0163344
1000;747;0.166874;-123.018;123.018;-0.018834;0.132513;0.0138957
1023;747;-0.32811;-123.013;123.014;-0.0175935;0.131396;0.0113348
1046;747;-0.649676;-123.034;123.035;-0.017344;0.130439;0.00750319
1069;747;-1.13331;-123.185;123.191;-0.0196522;0.131441;0.00318049
1092;747;-1.56361;-123.313;123.323;-0.0180885;0.127908;0.00623768
