x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.678201;-142.657;142.659;-0.0575484;0.231432;0.0555489
678;678;-0.758748;-144.431;144.433;-0.0403894;0.205069;0.0717239
701;678;-1.26522;-144.679;144.685;-0.0149624;0.153973;0.0750832
724;678;-1.45351;-144.769;144.777;-0.00805189;0.129169;0.0667988
747;678;-1.63814;-144.986;144.996;-0.00496766;0.134078;0.0622206
770;678;-1.68298;-144.958;144.968;-0.0051006;0.120287;0.0550652
793;678;-1.87343;-145.06;145.072;-0.00234079;0.110506;0.048752
816;678;-1.79092;-145.069;145.08;-0.00175938;0.109126;0.0445227
839;678;-1.95446;-145.009;145.022;-0.00504859;0.103402;0.0415498
862;678;-2.02388;-145.182;145.196;-0.00205327;0.116309;0.0393115
885;678;-2.04901;-144.995;145.009;0.000387103;0.104616;0.0357544
908;678;-2.00635;-145.025;145.038;0.00100974;0.0970732;0.026721
931;678;-2.00281;-145.137;145.151;-0.00301243;0.102695;0.0235756
954;678;-2.14559;-145.231;145.247;-0.00567433;0.103608;0.0231139
977;678;-2.26464;-145.218;145.236;-0.00678152;0.103005;0.0192242
1000;678;-2.45861;-145.231;145.252;-0.00434167;0.106411;0.0176522
1023;678;-2.46504;-145.369;145.39;-0.000967363;0.113751;0.0181423
1046;678;-2.50313;-145.207;145.229;-0.00156318;0.10934;0.0104195
1069;678;-2.53704;-145.428;145.45;-0.0024438;0.112538;0.00795391
1092;678;-2.61605;-145.391;145.414;-0.00187834;0.109839;0.00900849
1115;678;-2.62363;-145.333;145.357;-0.00452244;0.10531;0.0047528
1138;678;-2.82479;-145.246;145.273;-0.00318899;0.0996364;0.00268511
1161;678;-2.77062;-145.414;145.44;0.0020696;0.110015;-0.00617601
1184;678;-2.73083;-145.57;145.596;-0.00230248;0.114167;-0.00381382
1207;678;-2.87666;-145.414;145.443;-0.00324645;0.104211;-0.00656141
1230;678;-2.88046;-145.499;145.528;-0.00196386;0.110989;-0.0111377
1253;678;-2.96709;-145.406;145.437;-0.00225862;0.109336;-0.0125728
1276;678;-2.98494;-145.293;145.324;-0.0039226;0.100597;-0.0189415
1299;678;-3.14791;-145.452;145.486;-0.00297774;0.109973;-0.0239178
1322;678;-3.12285;-145.551;145.585;-0.000503795;0.11227;-0.0228498
1345;678;-3.17114;-145.378;145.413;-0.00170766;0.111465;-0.0247127
1368;678;-3.20176;-145.388;145.423;-0.00381464;0.108309;-0.0327862
1391;678;-3.34701;-145.452;145.491;-0.00416025;0.112611;-0.0340511
1414;678;-3.39368;-145.507;145.547;0.000257354;0.117692;-0.0377766
1437;678;-3.33519;-145.423;145.461;-0.00439336;0.114554;-0.0473011
1460;678;-3.59631;-145.599;145.643;-0.00898817;0.128924;-0.0480489
1483;678;-3.75053;-145.392;145.441;-0.00787657;0.134657;-0.0526248
1506;678;-3.96045;-145.415;145.469;-0.00895346;0.143675;-0.0580645
1529;678;-4.16448;-145.248;145.307;-0.0140098;0.160274;-0.0610962
1552;678;-4.61227;-144.911;144.985;-0.0213938;0.173806;-0.063932
1575;678;-5.16558;-144.499;144.591;-0.0395741;0.202084;-0.063707
1598;678;-6.50318;-143.205;143.353;-0.0668493;0.238063;-0.0264175
1621;678;-8.65719;-139.387;139.656;-0.0754874;0.254942;0.0095035
655;701;5.65596;-138.288;138.403;-0.0678537;0.217706;0.032629
678;701;3.92128;-140.523;140.578;-0.0649012;0.213362;0.0453355
701;701;2.43587;-141.637;141.658;-0.0440623;0.181619;0.0585598
724;701;1.81653;-142.177;142.189;-0.0233526;0.157397;0.063891
747;701;1.34451;-142.258;142.264;-0.0196208;0.150849;0.0609816
770;701;0.903975;-142.472;142.474;-0.0195111;0.137232;0.050183
793;701;0.435385;-142.75;142.751;-0.0144626;0.130711;0.0488233
816;701;0.232875;-142.763;142.764;-0.00879856;0.127045;0.0457818
839;701;0.0288005;-142.821;142.821;-0.00979391;0.118108;0.0437919
862;701;-0.219904;-142.71;142.71;-0.0112398;0.119637;0.0391192
885;701;-0.491221;-142.751;142.752;-0.0103873;0.120606;0.0333461
908;701;-0.700733;-142.925;142.927;-0.00671291;0.113563;0.0289962
931;701;-0.80135;-142.914;142.916;-0.00716477;0.117623;0.0250943
954;701;-1.03154;-142.985;142.989;-0.0123746;0.119096;0.0233341
977;701;-1.37419;-142.976;142.982;-0.0114164;0.116641;0.0216013
1000;701;-1.55978;-142.918;142.926;-0.00582646;0.114883;0.0203995
1023;701;-1.64305;-142.9;142.909;-0.00931946;0.122775;0.0179485
1046;701;-1.99059;-142.822;142.836;-0.00920683;0.114197;0.0122681
1069;701;-2.0686;-142.975;142.99;-0.0056811;0.12203;0.00766898
1092;701;-2.25299;-142.992;143.01;-0.00899309;0.120224;0.00639253
1115;701;-2.48419;-143.027;143.049;-0.0087375;0.116703;0.00252594
1138;701;-2.65673;-143.058;143.083;-0.0084617;0.112418;0.00264823
1161;701;-2.87509;-143.009;143.038;-0.00541383;0.119321;-0.00162992
1184;701;-2.90645;-143.08;143.11;-0.00744017;0.122168;-0.00601516
1207;701;-3.21879;-143.133;143.169;-0.0106325;0.116783;-0.00726318
1230;701;-3.39817;-143.079;143.12;-0.00955825;0.121371;-0.00988598
1253;701;-3.66072;-143.025;143.072;-0.00944559;0.119087;-0.0153162
1276;701;-3.83475;-143.1;143.151;-0.00968705;0.114879;-0.0179767
1299;701;-4.10852;-143.066;143.125;-0.00823454;0.121209;-0.0211124
1322;701;-4.21511;-143.123;143.185;-0.00631731;0.123839;-0.023111
1345;701;-4.40013;-142.973;143.041;-0.00994199;0.122067;-0.0262823
1368;701;-4.67478;-143.062;143.138;-0.00981382;0.124364;-0.0329394
1391;701;-4.85385;-143.038;143.121;-0.0102202;0.12699;-0.0338199
1414;701;-5.14738;-143.003;143.096;-0.0133037;0.132281;-0.0390115
1437;701;-5.46995;-143.013;143.118;-0.0150239;0.132195;-0.0439224
1460;701;-5.84386;-142.901;143.021;-0.0177235;0.141275;-0.0423944
1483;701;-6.29444;-142.605;142.744;-0.0192026;0.14584;-0.0480464
1506;701;-6.73793;-142.467;142.626;-0.0216775;0.157258;-0.0507965
1529;701;-7.30665;-142.005;142.192;-0.0280597;0.168235;-0.0512292
1552;701;-8.05922;-141.435;141.664;-0.0411476;0.184176;-0.0523211
1575;701;-9.26395;-140.554;140.859;-0.0627352;0.209897;-0.0422193
