x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;678;0.303543;-68.5959;68.5965;-0.0315225;0.113528;0.0306368
678;678;-0.451808;-69.504;69.5055;-0.0205001;0.0910284;0.0388238
701;678;-0.661018;-69.6219;69.6251;-0.00763672;0.0644919;0.0374882
724;678;-0.804961;-69.7202;69.7248;-0.00405401;0.0555599;0.0334738
747;678;-0.848313;-69.8206;69.8258;-0.00177785;0.0582146;0.0295926
770;678;-0.887112;-69.8853;69.8909;-0.00283106;0.0556269;0.0275501
793;678;-0.978832;-69.9187;69.9256;-0.000119431;0.0479756;0.0240403
816;678;-0.892659;-69.955;69.9607;-0.000815345;0.0502997;0.0203376
839;678;-1.0164;-69.9829;69.9903;-0.00275876;0.0503341;0.020552
862;678;-1.01982;-70.0406;70.048;-0.00116013;0.0531231;0.0182559
885;678;-1.06979;-69.9794;69.9875;-0.000511279;0.0480087;0.0181825
908;678;-1.04351;-69.9161;69.9239;-0.000369651;0.0420474;0.0129205
931;678;-1.08686;-70.0494;70.0578;-0.00125177;0.0469046;0.0126913
954;678;-1.10125;-70.0203;70.029;8.89246e-05;0.0447306;0.0131422
977;678;-1.08292;-69.9304;69.9388;-0.00393263;0.0410644;0.00881324
1000;678;-1.28253;-69.9767;69.9885;-0.00260882;0.0447585;0.00934437
1023;678;-1.20324;-70.0512;70.0615;6.20653e-05;0.0460299;0.00686906
1046;678;-1.2797;-70.0254;70.0371;-0.00190016;0.0464438;0.00477932
1069;678;-1.29078;-70.1164;70.1283;-0.000192591;0.0495968;0.00388336
1092;678;-1.2886;-70.09;70.1018;1.25578e-05;0.049079;0.00299782
1115;678;-1.2902;-70.1003;70.1121;-0.00298631;0.0468016;0.000513586
1138;678;-1.42619;-70.0518;70.0663;-0.00266895;0.0448991;0.00153428
1161;678;-1.41314;-70.115;70.1293;0.00078349;0.0476106;-0.00198363
1184;678;-1.39031;-70.1676;70.1814;-0.000630646;0.0494192;-0.00160313
1207;678;-1.44219;-70.0626;70.0774;-0.00169177;0.0421401;-0.00466341
1230;678;-1.46825;-70.0984;70.1138;-0.00105681;0.0463774;-0.00419939
1253;678;-1.49083;-70.0733;70.0892;9.99378e-05;0.0459348;-0.00689639
1276;678;-1.46375;-70.006;70.0213;-0.00140875;0.0416694;-0.0116093
1299;678;-1.55569;-70.1097;70.127;-0.00284926;0.0480611;-0.0129686
1322;678;-1.59509;-70.0976;70.1157;-0.00180351;0.0482369;-0.0117615
1345;678;-1.6388;-70.0274;70.0466;-0.00149575;0.0496454;-0.0127771
1368;678;-1.66404;-70.004;70.0238;-0.000662492;0.0471172;-0.0170222
1391;678;-1.66933;-70.0924;70.1123;-0.00115107;0.0512592;-0.0185109
1414;678;-1.71718;-70.1247;70.1457;-0.00120866;0.052513;-0.0174903
1437;678;-1.725;-70.0337;70.055;-0.00357813;0.0498937;-0.0224968
1460;678;-1.88212;-70.0603;70.0856;-0.00424305;0.0524392;-0.0227602
1483;678;-1.92061;-69.9951;70.0215;-0.0024393;0.0567961;-0.0262178
1506;678;-1.99447;-70.0286;70.057;-0.0027785;0.0648781;-0.0302356
1529;678;-2.04861;-69.9636;69.9936;-0.00592719;0.0719678;-0.0312678
1552;678;-2.26863;-69.7767;69.8135;-0.0116267;0.0802661;-0.0331942
1575;678;-2.58811;-69.5914;69.6395;-0.0210993;0.0922596;-0.0318051
1598;678;-3.26043;-68.7919;68.8691;-0.036238;0.107308;-0.0159637
1621;678;-4.37597;-66.7758;66.9191;-0.0434837;0.0758651;0.00536952
655;701;2.79587;-66.2404;66.2994;-0.0347631;0.10487;0.0150346
678;701;1.93944;-67.6125;67.6403;-0.0332973;0.0981247;0.022892
701;701;1.19217;-68.2539;68.2644;-0.0232871;0.0814764;0.0295386
724;701;0.846049;-68.5323;68.5375;-0.0127125;0.0711665;0.032778
747;701;0.602586;-68.5619;68.5646;-0.00887872;0.0679512;0.0305434
770;701;0.435573;-68.6757;68.6771;-0.00947464;0.0636141;0.0257992
793;701;0.163642;-68.8677;68.8679;-0.00775183;0.0595322;0.02453
816;701;0.0772806;-68.8454;68.8454;-0.00405855;0.057983;0.0220248
839;701;-0.0234319;-68.8734;68.8734;-0.00559712;0.0533834;0.0209497
862;701;-0.180915;-68.8641;68.8644;-0.00595383;0.0532067;0.0176973
885;701;-0.298145;-68.9128;68.9135;-0.00501855;0.0549136;0.0168104
908;701;-0.41249;-68.9768;68.978;-0.00324545;0.0507917;0.0142392
931;701;-0.447768;-69.0033;69.0047;-0.00317617;0.0546582;0.0127698
954;701;-0.558846;-69.0197;69.0219;-0.00543919;0.0533266;0.0119049
977;701;-0.698655;-69.0076;69.0112;-0.00497636;0.0507106;0.00954081
1000;701;-0.788353;-68.9744;68.9789;-0.00354182;0.0499354;0.0101053
1023;701;-0.86187;-69.0182;69.0236;-0.0051373;0.0537213;0.00737872
1046;701;-1.02528;-68.9822;68.9898;-0.00469267;0.0499809;0.0066654
1069;701;-1.07824;-69.0036;69.012;-0.00290614;0.0546626;0.00401878
1092;701;-1.15916;-68.9879;68.9977;-0.00451739;0.0525258;0.00172041
1115;701;-1.28654;-69.0479;69.0599;-0.00408969;0.0513309;0.000376206
1138;701;-1.3477;-69.0414;69.0546;-0.00341185;0.0498216;0.00102313
1161;701;-1.44375;-69.0449;69.06;-0.0031238;0.0529128;-0.00178304
1184;701;-1.49162;-69.058;69.0741;-0.00540554;0.0536229;-0.00346095
1207;701;-1.69313;-69.1143;69.135;-0.00356666;0.0521815;-0.00452674
1230;701;-1.65598;-69.0562;69.076;-0.00354042;0.0529575;-0.00423837
1253;701;-1.85634;-69.0428;69.0678;-0.0070096;0.0527896;-0.00884723
1276;701;-1.97957;-69.0723;69.1007;-0.00541022;0.0512827;-0.0109672
1299;701;-2.10589;-69.036;69.0681;-0.00435271;0.0530224;-0.0102886
1322;701;-2.18026;-69.0208;69.0552;-0.00369989;0.0542785;-0.0104305
1345;701;-2.27654;-68.921;68.9586;-0.00505837;0.0542527;-0.0120568
1368;701;-2.41358;-68.9564;68.9986;-0.00394574;0.0544211;-0.0159788
1391;701;-2.45842;-68.9551;68.9989;-0.00303928;0.0568782;-0.0180463
1414;701;-2.5536;-68.9615;69.0088;-0.00734259;0.0592231;-0.019876
1437;701;-2.79743;-68.9373;68.994;-0.00866346;0.0603691;-0.022221
1460;701;-2.95389;-68.908;68.9713;-0.00754866;0.0625306;-0.0214403
1483;701;-3.14635;-68.7549;68.8269;-0.0097605;0.0642619;-0.0235603
1506;701;-3.40598;-68.6227;68.7071;-0.0104486;0.0704932;-0.0260193
1529;701;-3.6308;-68.4149;68.5112;-0.0131001;0.076327;-0.0266443
1552;701;-4.01606;-68.0609;68.1793;-0.0213289;0.0850148;-0.0277105
1575;701;-4.62924;-67.6425;67.8007;-0.0339678;0.096981;-0.0226553
1598;701;-5.6316;-66.5549;66.7927;-0.0359541;0.106615;-0.0146862
1621;701;-6.38278;-65.1743;65.4861;-0.0303248;0.0940822;-0.00464804
655;724;4.86248;-64.2071;64.391;-0.0353393;0.0933281;0.00993663
678;724;4.00321;-65.39;65.5124;-0.0359309;0.101631;0.0152213
701;724;3.13576;-66.1609;66.2352;-0.0300216;0.0973652;0.0230189
724;724;2.5824;-66.6722;66.7222;-0.0212688;0.0879971;0.0271879
747;724;2.14093;-66.8856;66.9199;-0.0160349;0.0787362;0.0257232
770;724;1.83655;-67.1226;67.1477;-0.0142991;0.0736694;0.0229825
793;724;1.47633;-67.3192;67.3354;-0.0148391;0.0727836;0.0228976
816;724;1.14793;-67.4038;67.4136;-0.0115325;0.0703868;0.0193748
839;724;0.941682;-67.6291;67.6357;-0.0105359;0.0663907;0.0170058
862;724;0.659842;-67.6841;67.6873;-0.00731635;0.0632653;0.0192736
885;724;0.603818;-67.548;67.5507;-0.00636848;0.0626344;0.0170938
908;724;0.365945;-67.6567;67.6577;-0.0100962;0.0628403;0.0148685
931;724;0.136972;-67.6158;67.6159;-0.00782378;0.0618209;0.0130991
954;724;0.00462936;-67.642;67.642;-0.00834334;0.063878;0.0109618
977;724;-0.248459;-67.6612;67.6617;-0.0074261;0.0634987;0.0090019
1000;724;-0.338362;-67.7436;67.7444;-0.00572647;0.0625318;0.00902737
1023;724;-0.512637;-67.648;67.6499;-0.00737785;0.0637442;0.00622302
